entry,year,genre,source,a,b,c,text
170,1917,FIC,UncleWiggilyIn,A,B,C,"  you nearly always do, Uncle Wiggily? "" asked Nurse Jane Fuzzy, the muskrat lady housekeeper, of the rabbit gentleman, as he got up from the breakfast"
171,1917,FIC,UncleWiggilyIn,A,B,C,"  anything I can do for you? "" "" There is, "" said the muskrat lady. "" Something for yourself, also. "" "" What is it?"
172,1917,FIC,UncleWiggilyIn,A,B,C,"  the rabbit gentleman, lived in the woods with Nurse Jane Fuzzy Wuzzy, his muskrat lady housekeeper. "" My! Some one is calling early to-day! "" said"
173,1917,FIC,UncleWiggilyIn,A,B,C,"  store for me, Uncle Wiggily? "" asked Nurse Jane Fuzzy Wuzzy, the muskrat lady housekeeper, of the rabbit gentleman one day, as he sat out on"
174,1917,FIC,UncleWiggilyIn,A,B,C,"  Uncle Wiggily Longears, the rabbit gentleman, of Nurse Jane Fuzzy Wuzzy, his muskrat lady housekeeper. He was standing in front of her, turning slowly about,"
175,1917,FIC,UncleWiggilyIn,A,B,C,"  Mr. Longears, the rabbit gentleman, lived with Nurse Jane Fuzzy Wuzzy, the muskrat lady housekeeper. "" Going to a party? Say, that's just fine"
176,1917,FIC,UncleWiggilyIn,A,B,C,"  and the red, white and blue crutch which Nurse Jane Fuzzy Wuzzy, my muskrat lady housekeeper, gnawed for me out of a cornstalk. "" "" Of course"
177,1917,FIC,UncleWiggilyIn,A,B,C,"  "" Why, you're all covered with red spots! "" went on the muskrat lady. "" You are breaking out with the measles. I must send for"
178,1917,FIC,UncleWiggilyIn,A,B,C,"  Well, maybe these are the French or German mustard measles, "" said the muskrat lady. "" You are certainly all covered with red spots, and red spots"
179,1917,FIC,UncleWiggilyIn,A,B,C,"  some of the red spots from his fur. "" Why! "" cried the muskrat lady. "" You haven't the measles at all, Wiggy! It's"
180,1919,FIC,TaleTimothyTurtle,A,B,C,  MINK THE TALE OF SANDY CHIPMUNK THE TALE OF BROWNIE BEAVER THE TALE OF PADDY MUSKRAT THE TALE OF FERDINAND FROG THE TALE OF DICKIE DEER MOUSE THE TALE OF TIMOTHY
181,1920,FIC,MainStreet,A,B,C,"  ice, snow in the crevices of a boggy bank, the mound of a muskrat house, reeds in thin black lines, arches of frosty grasses. It was"
182,1920,FIC,MainStreet,A,B,C,"  unchanging to the North Pole: low hill, brush-scraggly bottom, reedy creek, muskrat mound, fields with frozen brown clods thrust up through the snow. Her ears"
183,1920,FIC,TaleGrandfather,A,B,C,  MINK THE TALE OF SANDY CHIPMUNK THE TALE OF BROWNIE BEAVER THE TALE OF PADDY MUSKRAT THE TALE OF FERDINAND FROG THE TALE OF DICKIE DEER MOUSE THE TALE OF TIMOTHY
185,1920,FIC,TaleBobbyBobolink,A,B,C,"  barefooted. And he never minded getting his feet wet any more than Paddy Muskrat did. But if his wife wanted their nest near the swamp, Bobby Bobolink"
186,1920,FIC,ManPeople A,A,B,C,"  . On the walls are stretched a coon and a small bear, squirrel and muskrat skins. In the foreground on the right is seen an old-fashioned wash pot set"
187,1921,FIC,FlamingForest,A,B,C,  there is betting. But those who are for you are offering next autumn's muskrat skins and frozen fish against lynx and fisher and marten. The odds are about
188,1921,FIC,TaleHenriettaHen,A,B,C,  MINK THE TALE OF SANDY CHIPMUNK THE TALE OF BROWNIE BEAVER THE TALE OF PADDY MUSKRAT THE TALE OF FERDINAND FROG THE TALE OF DICKIE DEER MOUSE THE TALE OF TIMOTHY
189,1921,FIC,CurlytopsTheir,A,B,C,"  up to look at the thing that had caught Skyrocket. "" I guess some muskrat hunter left it here, all set and ready to catch some animal that came"
190,1922,FIC,TaleNimbleDeer,A,B,C,  MINK THE TALE OF SANDY CHIPMUNK THE TALE OF BROWNIE BEAVER THE TALE OF PADDY MUSKRAT THE TALE OF FERDINAND FROG THE TALE OF DICKIE DEER MOUSE THE TALE OF TIMOTHY
191,1922,MAG,Mentor,A,B,C,  castor from the beaver. A kind of musk is also obtained from the Canadian muskrat. The most interesting process of the perfumer's art is the extraction of the
192,1922,MAG,NatGeog,A,B,C,"  skins, pampa fox, cordillera wolf, white hare from the icefields, and muskrat are on sale. Belgian hares, introduced in recent years, have become such"
193,1923,MAG,Mentor,A,B,C,"  in modern days sell at seventy dollars for the same sized skin. Or take muskrat, black-brown, prime, and in season. It used to go begging at"
194,1923,MAG,Mentor,A,B,C,"  from $200,000 to $500,000 on a single lot of beaver, or fox, or muskrat? which has a great vogue to-day as Hudson seal. So it was inevitable"
195,1923,MAG,Mentor,A,B,C,"  year beaver were so plentiful that they were flooding farm lands in the north. Muskrat, like rabbit, when too prolific in their burrows, become so infected with"
196,1923,MAG,Mentor,A,B,C,"  , or eat their | young; and then the little fellows? otter, muskrat, mink, marten, fisher, or pekan, the most beautiful of fur"
201,1930,MAG,Atlantic,A,B,C,  . A few weeks before I had bought an old gun (paid for with muskrat pelts and cider apples gleaned from under the sodden leaves in the fence corners)
202,1930,MAG,Harpers,A,B,C,"  the other. It was on the Detroit-Windsor border that the Laframboise incident occurred. Muskrat Laframboise owns an automobile, which he plies for hire, and on the night"
197,1931,FIC,Harpers,A,B,C,"  bottles, fragments of rusted iron, quantities of broken glass? even an old muskrat trap, with a piece of rusted chain still attached, which I thought a"
203,1931,MAG,NatGeog,A,B,C,"  . A new law had come into effect, forbidding the Indian to hunt the muskrat with a shotgun, and the chief objected. He contended that his old people"
204,1931,MAG,NatGeog,A,B,C,"  could not see well enough to use a rifle on muskrats, for "" a muskrat is very small, and it is not like shooting persons. "" The agent"
205,1931,MAG,NatGeog,A,B,C,"  like shooting persons. "" The agent replied that if he was a very small muskrat, he would not give any of them with poor eyes a chance to shoot"
206,1931,MAG,NatGeog,A,B,C,"  , as I passed Old Crow River, and at Old Crow Village, the muskrat metropolis of the Porcupine, was welcomed by a dog chorus and Indians on the"
207,1931,MAG,NatGeog,A,B,C,"  , women, and children ratting in the Crow Flats took out more than 51,000 muskrat skins alone. The previous season the natives had killed 4600 caribou and 30 moose"
208,1932,FIC,Harpers,A,B,C,"  There' t is. "" He pointed his hand. "" That damned eternal muskrat hole got gouged out by the rain. The horse broke through. God,"
209,1932,FIC,Invasion,A,B,C,"  of Le Ciel Vert, at his order, unrolled a pack of otter and muskrat skins. Johnston, having inspected the skins, laid out a fathom of strouds"
210,1932,FIC,Invasion,A,B,C,"  the gunwales with pelts -- smooth beaver, tawny moosehides, marten and mink and muskrat and an occasional fisher, buffalo skins from the Red River and the Pembina."
211,1932,FIC,Invasion,A,B,C,"  the French River, a caravan of canoes loaded to the limit with beaver and muskrat furs, skins of wild swans, bearskins, moosehides, every kind of peltry"
212,1932,NEWS,NYT-Reg,A,B,C,  that aroused the suspicion of New Haven postoffice clerks on Friday proved to contain nine muskrat skins and one skunk skin wrapped in burlap. Mr. Fish took the position that
213,1932,NEWS,NYT-Ed,A,B,C,  Few experiences will be of greater value for the child's later years. The muskrat is a War native American oh the who is proving himMusquash. self a great nuisance
214,1932,NEWS,NYT-Ed,A,B,C,"  their tunneling. Extensive flooding on the Upper Severn is said to be due to muskrat infestation over a large area. A special act, effective May I, outlaws"
198,1933,FIC,ErieWater,A,B,C,"  had sickened of it. She could, I think, have lived in a muskrat's home in the middle of a swamp and still have dominated the community."
215,1933,FIC,Harpers,A,B,C,"  . She had fourteen beautiful rooms to live in and she had come from a muskrat coat to a mink one. She couldn't explain to Sidney that, in"
216,1933,FIC,Harpers,A,B,C,"  to Carey's room and found it empty. Then she would put on her muskrat coat and fight through the wind to the landing, to learn which of the"
217,1935,MAG,Nation,A,B,C,"  and a trappers' war? Louisiana sends more than six million pelts, mostly muskrat, to the world market. It is estimated that as many more are bOotlegged"
218,1935,MAG,Nation,A,B,C,  seventy-five or ninety days of the open season without a break. In a populous muskrat district boats and huts line the banks as in a Venetian slum. The huts
219,1935,MAG,Nation,A,B,C,"  sometimes only a third as large. In addition, the fur appraiser divides the muskrat pelts into four classes according to quality -- the price difference is as great as"
199,1937,FIC,SlogumHouse,A,B,C,"  sheen of the moon on the pools was broken by the slow nose of a muskrat, the trail behind him spreading to lap softly against the rock edges. At"
200,1937,FIC,SlogumHouse,A,B,C,"  rope-snapping Slogum brothers at their tails. To Rene in torn overalls mud-caked from setting muskrat traps along the stream, the girl was like the Bohemian waxwinghe found in a"
220,1937,MAG,Time,A,B,C,  northern winter the underwater entrances freeze up and the muskrats must build houses. A muskrat house is a haphazard domelike heap of reeds and marsh grass. Muskrats are vegetarians
221,1937,MAG,Time,A,B,C,"  winter they can eat their houses. Mostly each family lives alone, which makes muskrat census-taking easy. Walter Abner Gibbs, who is the biggest muskrat breeder in the"
222,1937,MAG,Time,A,B,C,"  , which makes muskrat census-taking easy. Walter Abner Gibbs, who is the biggest muskrat breeder in the eastern U. S., used to wade round his 700 acres of"
223,1937,MAG,Time,A,B,C,"  used to wade round his 700 acres of Maryland marshland in hip boots, counting muskrat houses to see how large his next year's catch would be. But last"
224,1937,MAG,Time,A,B,C,"  would be. But last week impatient Walter Gibbs decided to take this year's muskrat census by airplane, an innovation. He counted 4,000 muskrat huts, estimated they"
225,1937,MAG,Time,A,B,C,"  take this year's muskrat census by airplane, an innovation. He counted 4,000 muskrat huts, estimated they had 20,000 tenants. # When Walter Gibbs bought his land"
226,1937,MAG,Time,A,B,C,  for shooting ducks. But people told him he could easily pay his taxes in muskrat pelts. Mr. Gibbs was pleased to find he could. He invented two traps
227,1937,MAG,Time,A,B,C,"  companies like Orange Cameron Land Co. in the Louisiana bayous, the great U. S. muskrat country. Their pelts retail at from 50 to $1.25., But prime muskrat"
228,1937,MAG,Time,A,B,C,"  muskrat country. Their pelts retail at from 50 to $1.25., But prime muskrat is black muskrat, whose native habitat is around the Chesapeake and Delaware Bays and"
229,1937,MAG,Time,A,B,C,"  Their pelts retail at from 50 to $1.25., But prime muskrat is black muskrat, whose native habitat is around the Chesapeake and Delaware Bays and whose pelts bring"
230,1937,MAG,Time,A,B,C,"  the money he got for his trap factory Mr. Gibbs promptly bought 3,000 acres of muskrat marsh on Currituck Sound, N. C., began transferring his black muskrats south."
231,1937,MAG,Time,A,B,C,"  expects to be catching 25,000 a season. # Since Mr. Gibbs went into the muskrat business he has caught about 75,000 animals, which would mean more than 1,000 muskrat"
232,1937,MAG,Time,A,B,C,"  muskrat business he has caught about 75,000 animals, which would mean more than 1,000 muskrat coats if he had sold them all for fur. Actually he sells many alive"
233,1937,NF,FoodsAmericaGave,A,B,C,"  mountain goat, the bison and elk, the moose and caribou the woodchuck and muskrat and many others. A number of these, such as the bison, elk"
234,1937,NF,FoodsAmericaGave,A,B,C,"  . But there are others, such as the raccoon, the prong-horn and the muskrat which are found only in the New World. Yet of all our native quadrupeds"
235,1937,NF,YourClothesPersonality,A,B,C,"  of fur and the price. Some of the less expensive furs, such as muskrat and raccoon wear beautifully. This depends on the nature of the fur? its"
236,1937,NF,YourClothesPersonality,A,B,C,"  watch perform by that name in the circus. No, it is just dyed muskrat. Because it is so easy for you to be mislead, the Federal Trade"
237,1937,NF,YourClothesPersonality,A,B,C,"  that is simulated, and the true name of the furs; as "" seal-dyed muskrat "" or "" mink-dyed marmot. "" 2. All furs shaded, blended, tipped"
238,1937,NF,YourClothesPersonality,A,B,C,"  are Alaska seal, mink, | Figure beaver, racoon, leopard, and muskrat. Broadtail, ermine, chinchilla, moire caracul, and baby kidskin should be"
239,1939,FIC,SonsPuritans,A,B,C,"  him say to her as they burst through the underbrush: "" You God damned muskrat, you, I'll learn you to fool around with Cherry's beau!"
240,1942,FIC,ComeBackWayneCounty,A,B,C,"  at all, did this for the fun of it. He caught skunk and muskrat, and Amri showed him how to skin them and salt the hides. And"
241,1942,FIC,ComeBackWayneCounty,A,B,C,  house down and built a tar-paper shack up the river at one of their favorite muskrat slides. Mushrat stopped Ed Whitsamen one day when Ed was driving to town and
242,1942,FIC,ComeBackWayneCounty,A,B,C,"  went to wait on them. I don't like that feller,' said Muskrat to Lemuel. He's one of them Houser boys. They're crooked as"
243,1942,NF,ColorDesignInApparel,A,B,C,  lambs or young sheep have soft wool while that of older sheep is coarser. MUSKRAT A natural brown fur from the animal of that name. When dyed black it
244,1942,NF,ColorDesignInApparel,A,B,C,  the animal of that name. When dyed black it is known as Hudson seal-dyed muskrat. Silver muskrat is a flat fur which has an iridescent silvery appearance because it
245,1942,NF,ColorDesignInApparel,A,B,C,  that name. When dyed black it is known as Hudson seal-dyed muskrat. Silver muskrat is a flat fur which has an iridescent silvery appearance because it is made from
246,1942,NF,ColorDesignInApparel,A,B,C,  an iridescent silvery appearance because it is made from the bellies of the pelts. Muskrat is noted for its durability and warmth. The backs are sewn separately and dyed
247,1942,NF,ColorDesignInApparel,A,B,C,"  breeding time and only the excess three-year-old males arc taken for market. | SEAL-DYED MUSKRAT, HUDSON Hudson Seal-dyed muskrat s the trade name for muskrat which is sheared and"
248,1942,NF,ColorDesignInApparel,A,B,C,"  excess three-year-old males arc taken for market. | SEAL-DYED MUSKRAT, HUDSON Hudson Seal-dyed muskrat s the trade name for muskrat which is sheared and dyed black or brown to"
249,1942,NF,ColorDesignInApparel,A,B,C,"  market. | SEAL-DYED MUSKRAT, HUDSON Hudson Seal-dyed muskrat s the trade name for muskrat which is sheared and dyed black or brown to resemble dyed Alaska sealskin. SEAL-DYED"
250,1942,NF,ColorDesignInApparel,A,B,C,"  and produce a soft effect. For this reason, inexpensive pelts as rabbit, muskrat, squirrel, and dog are frequently dyed to imitate the more expensive natural furs"
251,1942,NF,ColorDesignInApparel,A,B,C,"  occasional wear. The furs suitable for sportswear include leopard, lynx, raccoon, muskrat, and skunk, while beaver and seal may be worn for either sports or"
252,1943,MAG,Time,A,B,C,"  Congressman Domengeaux shared it with Cabinet members and fellow Congressmen. The dish: fricasseed muskrat, received gingerly at first by the guests. A news photographer recorded the effect"
253,1943,MAG,Time,A,B,C,"  received gingerly at first by the guests. A news photographer recorded the effect of muskrat on enthusiast Domengeaux, cautious Vice President Henry Agard Wallace, brooding Speaker Sam Rayburn"
254,1943,NF,RegionalGeography,A,B,C,"  . Among the numerically more haportant animals are the beaver, martin, mink, muskrat, otter, caribou, moose, deer, wolf, fox, bear,"
255,1943,NF,RegionalGeography,A,B,C,"  their pelt riesr, The more desirable animals? the beaver, otter, and muskrat livo along the streams. Moreover, waterways are highways (Fig. 1(u), even"
256,1944,NEWS,WallStJrnl,A,B,C,"  Furthermore, transports lion from foreign countries has become much easier and last year's muskrat "" crop "" was one of the largest in recent years. Dealers have been"
257,1944,NEWS,WallStJrnl,A,B,C,"  for opossum skins. got a ceiling of 87/S cents, paid $2.80 for northern muskrat, against $2 45 and $12 for red fox against a $ i.10 ceiling."
258,1944,NEWS,WallStJrnl,A,B,C,"  drop in raw fur prices because of fixed manufacturing costs and fixed retail markups. Muskrat is the most popular fur, in point of dollar volume, and rabbit,"
259,1945,FIC,LionIsInStreets,A,B,C,"  when he wasn't lookin'. Y' ketched him like -- like a muskrat, I betcha! You ketched him in a trap, I betcha, I"
260,1945,FIC,LionIsInStreets,A,B,C,"  didn't mean it when I said you ketched him in a trap liken a muskrat. Liken Maw says, I should ought a have sense enough to know Hank"
261,1946,FIC,Harpers,A,B,C,  moose. It was rougher than the swimming of a fish and heavier than a muskrat's sculling. At first the trout hadto steady himself with his fins to keep
262,1946,FIC,Harpers,A,B,C,  His angry voice came through the wall. He was driving from his bed the muskrat he allowed to share his home. The feet of a mother moose and her
263,1947,FIC,MiddleJourney,A,B,C,  freshened. The sun came through the overhang of the trees. He saw a muskrat standing by its hole and then vanish into it. A kingfisher worked the stream
264,1947,MAG,Time,A,B,C,"  Regina in Saskatchewan, Chief Abel Watetch could see things invisible to most observers. Muskrat houses this year are not tall, he said, but their walls are thick"
265,1949,NF,ClothingModerns,A,B,C,"  of fur. Descriptions must precede the true name of the fur, as seal-dyed muskrat ("" Hudson seal "") which means muskrat dyed to resemble seal. Used"
266,1949,NF,ClothingModerns,A,B,C,"  of the fur, as seal-dyed muskrat ("" Hudson seal "") which means muskrat dyed to resemble seal. Used or secondhand furs must be labeled. If the"
267,1949,NF,ClothingModerns,A,B,C,"  or calf rather than a low grade of lamb or squirrel. A good seal-dyed muskrat (Hudson seal) is better than a low grade, poorly finished, real"
268,1950,MAG,SatEvePost,A,B,C,"  lamb and karakul down in the garment district, but then they decided to add muskrat to their line. At that very moment muskrat went out of fashion. By"
269,1950,MAG,SatEvePost,A,B,C,"  but then they decided to add muskrat to their line. At that very moment muskrat went out of fashion. By late 1940 the Krepismans had run up $82,000 in"
270,1950,MAG,SatEvePost,A,B,C,  The sequel to the story is a wry one. While they were in prison muskrat furs took an upward spurt in value. Had the Krepismans stayed in business one
271,1950,MAG,SatEvePost,A,B,C,"  , in 1824. An early receipt, reflecting the pioneer times, lists "" Muskrat hat, ten dollars. "" Reed's success sprang from two master strokes of"
272,1951,FIC,Play:FarmersHotel,A,B,C,"  Pickwicks! In! Presently two girls appear, shivering; dressed alike in dyed muskrat coats, open-toed platform shoes, Truman-type caps. One of the girls is at"
273,1951,FIC,ProudNewFlags,A,B,C,"  . Whenever they got hungry they would fry themselves a mess of catfish, a muskrat or some kind of waterfowl. After sundown all three retired to lumpy, sour-smelling"
274,1951,MAG,Harpers,A,B,C,"  a season. The Indians caught marten (sable), heaver, mink, muskrat, otter, white and red fox, and weasel. "" The whole family"
275,1954,MAG,Time,A,B,C,"  ease in all the fresh air, stamped his foot four times and swung into Muskrat Ramble, sweeping along his bang-up Dixieland outfit, including Clarinetist Pee Wee Russell,"
276,1956,FIC,Greenwillow,A,B,C,"  was deeper than he had expected and he came up thoughtful, like a wet muskrat, but the pleasant thrown-about look he had now given the snow-filled meadow put him"
277,1957,FIC,RallyRoundFlag,A,B,C,"  buffalo and bear and elk, and whole rivers full of beaver and otter and muskrat; of millions of acres of conifers, vines, ferns, berry bushes, pine"
278,1957,FIC,MrAudubonsLucy,A,B,C,"  Different. Quite different. "" | Part Four CHAPTER TWENTY-FOUR VICTOR HAD TRAPPED the muskrat but John, who was only seven, had drawn it. "" It's"
279,1957,MAG,Time,A,B,C,"  and forced competing nightclubs to open late) playing mellow arrangements of such favorites as Muskrat Ramble, Honeysuckle Rose and Up a Lazy River. Swinging on into Cambodia,"
280,1958,FIC,Terrace,A,B,C,"  mistake, but he don't have to stay out in the marsh like a muskrat. "" "" Animals eating his clothes and his skin and his meat. """
281,1958,FIC,Maggie-Now,A,B,C,"  sell it because I don't own it. I don't own a single muskrat on it. "" "" But you have $25,000. "" "" I have a"
282,1959,FIC,Harpers,A,B,C,"  with grease, his face was pimply, long black hair hung from under the muskrat cap that I had never seen off his head. I think he slept in"
283,1959,FIC,Harpers,A,B,C,"  Then up in the barracks, in the hot, close, tallowy-mousy room with muskrat and marten pelts on bows of red willow hanging from the ceiling and coyote and"
284,1959,FIC,Harpers,A,B,C,  to a slough where tules whiskered up through the ice and a half-dozen very high muskrat houses rose out of the clear ice farther out. At the edge of the
285,1959,FIC,Harpers,A,B,C,"  to his dying-place. The coyotes he ran or shot, and the marten and muskrat he trapped when nothing better offered, were nothing to him; it was wolves"
286,1960,FIC,Harpers,A,B,C,"  I rowed in with the dead body. The creature I had shot was a muskrat. Potawatorni's immortal daughter, who could let herself sink in the water without"
287,1961,FIC,ClockWithoutHands,A,B,C,"  robes, suffering drearily in mutual stench as children mourned, as last morsels of muskrat disappeared.... Why come you to this lodge? We have no food."
288,1961,MAG,SatEvePost,A,B,C,"  but he did find a glacier-molded land of streams and forests teeming with beaver and muskrat, and Michigan's first source of riches was its furs. When the fur"
289,1961,MAG,SatEvePost,A,B,C,"  was its furs. When the fur trade died with the near extinction of the muskrat and the collapse of the beaver hat, the assault on the great forests began"
290,1962,FIC,SevenDaysInMay,A,B,C,"  , I'm tired, he thought. And scummy. I smell like a muskrat. He tramped hard on the accelerator. He began to hum wearily:..."
291,1963,FIC,GatesMountains,A,B,C,"  judgment. Nevertheless, the feat served to gain me a new name, "" Muskrat, "" and to raise me a little in the camp's social scale."
292,1965,FIC,OrchardKeeper,A,B,C,"  don't never freeze in here, he said. I done caught me one muskrat here but what I'm lookin for is a mink. See? I got"
293,1966,NEWS,NYT-Reg,A,B,C,"  Altman 8,, Co. now stands, and reported seeing mink, otter and muskrat scurrying in the marshes and ponds along the way. Meanwhile, the city's"
294,1969,FIC,WhatImGoingDoI,A,B,C,"  Blenville and Charlie Hubber, who lives at the four corners, traps beaver and muskrat for me. I find their castors as lasting as civet and I get them"
295,1970,FIC,Play:Moonchildren,A,B,C,"  fur trapper? MIKE Furs and hides, you know. Rabbit and mink and muskrat and beaver and elk and reindeer and seal. Some otter. Penguin. p."
296,1971,FIC,DreamMuseum,A,B,C,"  Collingsworth gestured toward the traps. "" Going out for beaver. "" "" Or muskrat or mink. Whatever fur comes to the bait. Won't be much."
297,1973,FIC,DoWithMeWhatYou,A,B,C,"  vest and jodhpurs. She and Elena both had fur coats, not mink but muskrat, but very fine skins, so that people stared at them on the street"
301,1973,FIC,DoWithMeWhatYou,A,B,C,"  hadn't bothered to unpack since the last move and pulled out Elena's old muskrat coat, which she had outgrown. She brushed the fur reverently. "" I"
302,1973,FIC,DoWithMeWhatYou,A,B,C,"  | misery while her mother argued, then became sarcastic, tossed Elena's little muskrat coat onto the counter and said, "" Take it for nothing, then,"
298,1974,FIC,RoadManyWonder,A,B,C,"  most of its fur, including the tail, which hung down bare like a muskrat's, and his face looked to be about in the same condition: patches"
303,1974,MAG,Time,A,B,C,"  But even there the great reptiles reportedly are gobbling up such valuable fur-bearing animals as muskrat and nutria - not to mention possum, raccoon, frogs, fish and whatever else"
304,1974,MAG,Harpers,A,B,C,"  ripple thrill on: he water. and are rewarded by the sight of a muskrat kit paddling from its den, will you - ount that sight a chip of copper"
305,1974,MAG,Harpers,A,B,C,"  chance on seeing the carp, or scan the mudbank in hope of seeing a muskrat, or follow the last of the swallows who caught at my heart and trailed"
306,1974,MAG,Harpers,A,B,C,"  I looked, big action, inexplicable. A tremor welled up beside a gaping muskrat burrow in the bank and I caught my breath, but no muskrat appeared."
307,1974,MAG,Harpers,A,B,C,"  a gaping muskrat burrow in the bank and I caught my breath, but no muskrat appeared. The ripples continued to fan upstream with a steady, powerful thrust."
308,1975,FIC,MassacreAtFall,A,B,C,"  is to get us forbidden to drop a hook in Fall Creek or trap a muskrat on its banks. You wait and see. "" "" Caleb's risking his"
309,1977,MAG,SportsIll,A,B,C,"  . Hanging in the balance is the fate of millions of foxes, raccoon, muskrat, possums and mink, not to mention the earnings of 50,000 trappers. // """
310,1977,MAG,Time,A,B,C,"  special tricks for keeping warm. Every man wears a shapka, a fur (muskrat, rabbit, squirrel, fox or Persian lamb) hat with ear flaps."
299,1978,FIC,Whistle,A,B,C,"  do in Maryland than any member of Parliament.' John Digges! He collects muskrat skins!' And he knows muskrats, and how to tan them, and"
300,1978,FIC,Whistle,A,B,C,"  |p397baggy homespun trousers, heavy shirt woven from flax and cotton, shoes made from muskrat skins and a coonskin hat. He showed the Steed slaves a shortcut through the"
311,1979,MAG,SatEvePost,A,B,C,"  birds, cats, turtles, snakes, and, one glorious morning, a muskrat; we smoked corn silk behind the barn, fell off wagons, horses,"
312,1980,FIC,RiddleyWalker,A,B,C,"  By contrast poor wretched JeanPierre, who was innocent, was ignominious as a trapped muskrat: his fate was merely outrageous.) To anyone who would listen, to"
313,1980,MAG,NewYorker,A,B,C,"  "" Willow Weep for Me, "" forty-two musicians to play THE NEW YORKER "" Muskrat Ramble, "" one musician to play "" Proud Mary, "" three musicians to"
314,1981,FIC,FollowRiver,A,B,C,"  to show tattered pale flesh and white bone. It appeared to have been a muskrat or some such thing, probably killed by a plunge over the waterfall. It"
315,1981,FIC,Harpers,A,B,C,  one Saturday night as she was leaving. It was either mink or a class muskrat and gave off a fragrance like a moon-splashed field of jasmine. I opened the
316,1981,FIC,HotelNewHampshire,A,B,C,"  coat, a sad-flecked tweed with a skimpy fur collar. "" It's just muskrat, "" she said, rubbing it against my cheek. She gripped the throat"
317,1982,FIC,DinnerAtHomesick,A,B,C,"  dark and well dressed, but Ruth was her same homely self: a little muskrat of a girl with wickety red hair and freckles, her skin that tissue-thin kind"
318,1983,MAG,Time,A,B,C,"  the company struck it rich when oil and gas were later discovered on the Louisiana muskrat farm. Vermilion now collects royalties on 60,000 acres of land in Louisiana. Last"
319,1984,MAG,SportsIll,A,B,C,  a Cordero sampler: // The' 78 Travers. Cordero is up on some muskrat named Shake Shake Shake in what's essentially another head-to-head duel between Affirmed and Alydar
320,1986,MAG,SatEvePost,A,B,C,  knock the river dry. Little Ann would ease herself in and swim like a muskrat for the opposite shore. I taught my dogs every trick I knew and any
321,1986,MAG,SatEvePost,A,B,C,"  see something swimming for the opposite shore. At first I thought it was a muskrat. In the middle of the stream, where the moonlight was the brightest,"
322,1987,FIC,HeavenHell,A,B,C,"  the dim light. His boots were saltstained. He stood up, pulling his muskrat cap out of his coat pocket and smacking it in the palm of the opposite"
323,1988,FIC,Alaska,A,B,C,"  most valuable kind proliferated: martin and mink and ermine and lynx and fox and muskrat and others whose names Klope would not have recognized. Larger game lived here,"
324,1991,FIC,Play:PowerPipes,A,B,C,  WARRIOR She's a dog-ass possum. OWL MESSENGER (She sings and dances the Muskrat Ramble) I'm part muskrat. (All begin to leave the picnic.
325,1991,FIC,Play:PowerPipes,A,B,C,  . OWL MESSENGER (She sings and dances the Muskrat Ramble) I'm part muskrat. (All begin to leave the picnic.) WIND HORSE SPIRIT WARRIOR That
326,1991,MAG,SatEvenPost,A,B,C,"  I may be better. "" They practice natural conservation as they trap beaver, muskrat, lynx, marten, and mink, and come to the village only in"
327,1991,MAG,Conservation,A,B,C,  ferns. We have seen beaver and deer and have looked for the otter and muskrat that are known to inhabit the banks of the marsh. We have counted butterflies
328,1991,NEWS,NYT,A,B,C,"  serpentine lanes and ill-cobbled thoroughfares traversed by pariah dogs and an occasional disoriented porcupine or muskrat. At best, such a wayfarer might glimpse Dimitrios, the baker, who"
329,1991,NF,NaturalHist,A,B,C,"  pond led to thirty-eight holes. After excavating many yards of snow, we located muskrat tunnels around the pond. We also discovered partly eaten remains of five muskrats,"
330,1992,MAG,NatlParks,A,B,C,"  and bald eagles nest in the region. Mink, beaver, otter, and muskrat inhabit the rivers, and a variety of songbirds and mammals pervade the valley."
331,1993,FIC,FarriersLane,A,B,C,"  back in ought eight with beaver a-plenty, and marten, mink, lynx, muskrat, too, got ever'body fired up in St. Louis, by gum, and"
332,1993,FIC,DirtyWork,A,B,C,"  clothing was entirely of furry animal pelts sewn crudely together. His thick hat was muskrat, his jacket fox and beaver, his mittens rabbit, his pants elk."
333,1993,FIC,Ploughshares,A,B,C,"  In winter, I had eaten the charity of others -- donated moose meat, muskrat, dried fish. But in the summer, I caught my own salmon with"
334,1993,MAG,HarpersMag,A,B,C,"  which he hoped to entice with a crude furry lure the size of a young muskrat -- a simulated mouse, said Chuka (who was similarly equipped), that"
335,1994,FIC,ParisRev,A,B,C,  pouch dangling from my waist. My fingers searched for a sliver of the bitter muskrat root which would quickly change the taste in my mouth. I touched something else
336,1995,FIC,DiedGoneVegas,A,B,C,"  ' my frien', he come out and what he saw woulda made a muskrat cry. Somebody took a number two ball-peen hammer and dented everythin' on that"
337,1995,NEWS,Chicago,A,B,C,"  then set them in re-creations of nature. His first total habitat group displayed a muskrat colony, with a cross-section of a muskrat lodge placed against the glass to show"
338,1995,NEWS,Chicago,A,B,C,"  His first total habitat group displayed a muskrat colony, with a cross-section of a muskrat lodge placed against the glass to show its interior. Akeley later did famous work"
339,1996,FIC,Play:HedwigAngryInch,A,B,C,"  as that oven rack did on my face. To be a young American in muskrat love soft as an easy chair, not even the chair, I am I"
