entry,year,genre,source,a,b,c,text
20,1942,-,-,-,-,-,"the humid atmosphere. When an owl in a nearby cottonwood raised its ghostly cry, another bird answered further up the ridge. Punished"
231,1942,-,-,-,-,-,"wilder, bawdy songs were ringing up into the great cottonwood in the courtyard and the music had reverted to the African Coast. Far"
248,1942,-,-,-,-,-,", mid-month last. The manager paused under a huge cottonwood to wipe his face, thoughts flickering like heat lightning. Why did'"
381,1943,-,-,-,-,-,and field hands hiked quickly for higher ground. The cottonwood trees felt silt on their upper branches. The waters came in and rose
13,1944,-,-,-,-,-,"they arc little foxes. Let us go down to Cottonwood Island and kill everybody.' "" When the Piutes came down the river"
131,1944,-,-,-,-,-,"pulling on a lariat that was tied to a huge cottonwood log. They were big, long-haired men in shirts and loincloths. They"
148,1944,-,-,-,-,-,"ever, for there came to his mind the uprooted cottonwood rollinghelplessly and hopelessly down-river... the Cocopa country... the"
171,1944,-,-,-,-,-,". What's that tree down the road, a cottonwood? Don't remember it. And I could see the buttons on those"
193,1944,-,-,-,-,-,"of all the Mojaves, was visiting up there on Cottonwood Island. He was a great man. The year before, he had"
212,1944,-,-,-,-,-,"side they shoved their raft under the trunk of a cottonwood that had fallen into the water, piled their equipmentoff on a shelf of"
235,1944,-,-,-,-,-,"to come downriverand set himself up as a doctor on Cottonwood Island, where the Mojaves had two or three rancherias in those days."
310,1944,-,-,-,-,-,"from willow thicket to willow thicket, retreatinggradually back to Cottonwood Island. Then Irataba found that the women had run away without destroying all"
312,1944,-,-,-,-,-,"had wanderednorth up the trail until he found a saw-cut cottonwood stump by a building with one wall still standing, and he sat there"
360,1944,-,-,-,-,-,"with sweat. Not a sound but the rustle of cottonwood leaves, for the gusty afternoon breeze had begun. He thought, Could"
456,1944,-,-,-,-,-,"All the Mojaves had seen it except the people on Cottonwood, who lived so far away from everybody. That's why he went"
474,1944,-,-,-,-,-,"who was still free, stood half asleep under the cottonwood, a few yards away. He might have been three inches taller,"
493,1944,-,-,-,-,-,"his hip pocket, and ran straight for the tallest cottonwood and climbed it like a monkey on a stick. South Boy immediately laid"
498,1944,-,-,-,-,-,"the soldiers did.' And they came down-river to Cottonwood Island and they killed some Mojave women. "" At this place South Boy"
79,1945,-,-,-,-,-,", she ad sat on the green bench under the cottonwood at Wingfield rk. Rachel was superstitious about the yellow sweater, althoughshe would"
178,1945,-,-,-,-,-,"n two magnolias on t' other side' n a cottonwood. "" The sun was high and stirring a boiling heat which struck them"
479,1945,-,-,-,-,-,"On an island below the Falls, on a high cottonwood tree, he saw a lone eagle's nest. Lewis went on alone"
51,1946,-,-,-,-,-,"Boone. He brought his knife along the length of cottonwood he held between his knees. The bark peeled off in a long,"
87,1946,-,-,-,-,-,"a cow. Everything was new, from the high cottonwood fence and the cottonwood rifle walk that ran near its top to the cottonwood"
91,1946,-,-,-,-,-,"land ran out where the river turned, groved with cottonwood that grew from a tangle of undergrowth. "" Sooner in the season,"
113,1946,-,-,-,-,-,"look at things as it went along. Clumps of cottonwood grew on its banks, and chokecherry and serviceberry bushes and wild rose and"
156,1946,-,-,-,-,-,A little willow grew along them and sometimes a thirsty cottonwood. And nowhere was there an Indian or a lodge. The buffalo grazed
159,1946,-,-,-,-,-,"looked as they always had. There was the big cottonwood, with the broken limb flying its yellow leaves, the buffalo-berry bush showing"
176,1946,-,-,-,-,-,"the tan hills ridged wide on the sides, and cottonwood and black birch and sagebrush growing, and elk and deer about and buffalo"
218,1946,-,-,-,-,-,"whooed and blackbirds rasped; islands runp124around with cedar or cottonwood, with little, secret meadows inside; the black veins striping the river"
224,1946,-,-,-,-,-,"at the mouth of the Cheyenne, and farther on cottonwood and a few elms and small ashes and buffalo berry and currant bushes made"
226,1946,-,-,-,-,-,"yells of boisterous hilarity from their noontide gathering under a cottonwood somehow ceased when Mr. Bulger was seen gravely approaching, and his casual stopping"
259,1946,-,-,-,-,-,"The plains slid down to a stream, shady with cottonwood from which the leaves were whirling. Poordevil, feeling big for what he"
266,1946,-,-,-,-,-,"sacs of air. At last the water near the cottonwood roots sucked up, a motion meaning that some heavy animal was climbing out"
289,1946,-,-,-,-,-,"like abird flying. Flecked in the green of the cottonwood trees, telltale leaves hung yellow, giving limply to the breeze. The"
383,1946,-,-,-,-,-,a fire in it and a bed held up by cottonwood blocks and a mud-and-stone chimney and a window with a broken glass. Someone
391,1946,-,-,-,-,-,"the hills, a bunch of magpies cawingin a tangled cottonwood. Summers' eye caught the movement of the thrasher. It was no"
423,1946,-,-,-,-,-,", looking over the river to the growing pile of cottonwood pickets, looking upstream, looking down, looking for Summers to come back"
499,1946,-,-,-,-,-,"His refuge was a space in the roots of a cottonwood, a dead tree anchoring the dam. Through interwoven fibers he could see"
146,1948,-,-,-,-,-,"Half a dozen dryP151washes full of sagebrush, three scrawny cottonwood trees, and a litter of rags and old shoes and broken-down wagons is"
221,1948,-,-,-,-,-,"semirural homes. Here, where there were water and cottonwood shade, the Wichita Indians set up grass huts in 1863. They were"
333,1948,-,-,-,-,-,as the scene progresses. To one side a large cottonwood tree. NAT enters from the cornfield with a hoe and dripping with sweat
84,1949,-,-,-,-,-,"held services for the Sioux in the shade of a cottonwood grove. To be sure, the place was not God's house,"
206,1949,-,-,-,-,-,"hot rock, because the coun- | try around the Cottonwood crossing was noted for outlaws and road-agents. Only a couple of years earlier"
223,1949,-,-,-,-,-,the St. Louis market was camped in the grove at Cottonwood when the youngsters pulled into sight of it. They had turned their entire
233,1949,-,-,-,-,-,"silence in lonely places by blasting the quiet of the cottonwood grove to eternal smithereens. Their singing was not much for music, but"
307,1949,-,-,-,-,-,"Warne said. "" Hunt downstream from the freight-camp at Cottonwood Grove. You'll find a place where some buffalo-hunters have got a crossing"
367,1949,-,-,-,-,-,"hand by the time they drew in sight of the Cottonwood Fork, but it was no longer the toughsodded prairie-grass of the benchlands."
368,1949,-,-,-,-,-,"the pistolcartridges Askwani had set off in the grove at Cottonwood, only closer. At times it seemed almost inside the tent. It"
407,1949,-,-,-,-,-,"around it. Then fifteen miles to the grove at Cottonwood Crossing. There's fish in Cottonwood, and the mosquitoes is bad."
415,1949,-,-,-,-,-,"the grove at Cottonwood Crossing. There's fish in Cottonwood, and the mosquitoes is bad. You leave the freight-road there. Now"
426,1949,-,-,-,-,-,"a low board-platform set up in the middle of the cottonwood grove. There was greenery festooned over it, and plank-benches ranged in front"
492,1949,-,-,-,-,-,orwas it' thirty-seven? -- when it was a cottonwood post like any other. Now it was' dobe and white and spiked
60,1950,-,-,-,-,-,"the dark and the silence. The noise of the cottonwood leaves seemed to pausep235while he listened; then it began again, a dry"
272,1950,-,-,-,-,-,", red mulberry, and in some localized areas even cottonwood, sassafras, and spruce. During the past quarter of a century,"
331,1950,-,-,-,-,-,"sleep, and heard the dry unwearied noise of the cottonwood leaves like the rustling of thoughts in his mind. |p232The loneliness that always lived"
346,1950,-,-,-,-,-,"suitable timber; if of soft wood, such as cottonwood, they should be treated' by the Burnetizing process. (They should"
10,1951,-,-,-,-,-,"smiled and seated herself on the bole of a fallen cottonwood. "" Were you born near here? "" "" Naw, up Kansas"
214,1951,-,-,-,-,-,"over neck, shoulders and breasts. Under a huge cottonwood she glimpsed a little gully choked by dead leaves and grass and into it"
68,1952,-,-,-,-,-,"  Coming! The other side of my old Cottonwood Station. "" "" Brady, "" Ruelle said, "" did you git"
267,1952,-,-,-,-,-,"a rough camp by a fire they built of rotten cottonwood dragged into a pile. Colton's bent body was stiff, and the"
363,1952,-,-,-,-,-,to take the place of the keelboat had built six cottonwood dugouts. These were unquestionably the best craft for the swift and shallow Missouri
390,1952,-,-,-,-,-,rain. Against the trailing black gauzes of the storm cottonwood trunks are a pale pure silver and their buds the pale green of the
445,1952,-,-,-,-,-,"north side of the land was a fine windbreakof young cottonwood trees. They had their dinner in town, at a Japanese restaurant where"
303,1953,-,-,-,-,-,"orange. With dark Veronese green of the conifers, cottonwood yellow was in the best of landscape taste, and restrainedly effective. Spinoza"
67,1955,-,-,-,-,-,", on the north side; take in that lone cottonwood where the antelope come down. "" Oh, Clarke will probably have that"
76,1955,-,-,-,-,-,"Morissa replied, as she selected another new-leafed whip of cottonwood for Jackie's spade and then watched a couple of antelope coming down a"
130,1955,-,-,-,-,-,"the Hot Hole, VG, dries. Mink and Cottonwood creeks best in eastern Idaho. FP in Crowders and Chesterfield reservoirs. Snake"
255,1955,-,-,-,-,-,"in gum boots with Jackie, taking up willow and cottonwood seedlings to plant around Robin's soddy. "" Temporary-like? "" the boy"
341,1955,-,-,-,-,-,"who set the fire was caught he would decorate a cottonwood till the buzzards picked his eyes out. True, the same thing had"
384,1955,-,-,-,-,-,"and mustard-colored yarn. She carried a sack of seedling cottonwood, boxelder and ash slung under one arm, and with the spade she"
321,1956,-,-,-,-,-,"usual, we chanced to look up at an overhanging cottonwood to see a pair of eyes glowing in the moon? light. Tom"
332,1956,-,-,-,-,-,"of reddish clay. On either side a few stunted cottonwood trees clung precariously to life, lifting gnarled branches to the shimmering sky."
455,1956,-,-,-,-,-,"general type were carved in its steep eastern slope. Cottonwood Basin, to the south of Mount Langley, is representative of these eastward-draining"
29,1957,-,-,-,-,-,"moment relaxed their vigilance. They took for themselves a cottonwood cabin twelve feet square, with a fireplace. For weeks now they had"
62,1957,-,-,-,-,-,"out of their skin-tent the captains saw that a huge cottonwood tree, not far from where they stood and leaning toward them, was"
86,1957,-,-,-,-,-,"busy creature, finding itself in a large grove of cottonwood and willow, the barksp189of which were its favorite food, was not content"
143,1957,-,-,-,-,-,"examined the horses were over at one side, nibblingat cottonwood boughs. Against the huge posts toward the middle, which supported the central"
173,1957,-,-,-,-,-,"throw wood on. There wasn't much heat in cottonwood, Clark said; it was pulpy and porous and not much good for"
174,1957,-,-,-,-,-,"in sniffing the fragrance of burning sage, willow or cottonwood. Soon, he said, they should be able to see the Rocky"
244,1957,-,-,-,-,-,", he reflected again, while prowling through thickets of cottonwood, willow and briar, this was a landmarkin their journey, an hour"
257,1957,-,-,-,-,-,"went through the woods, straining their necks up. Cottonwood did not grow straight, save in the most favorablep111situations. Here the trees"
276,1957,-,-,-,-,-,"the briars, then disappeared behind the canebrake. River-washed cottonwood trees were gauntly silhouetted on the long spit. As the men on the"
291,1957,-,-,-,-,-,"except Lewis himself, climbed into the pirogues and six cottonwood dugouts and headed upstream. Becausep154emotion had been mounting in him Lewis had said"
399,1957,-,-,-,-,-,"only food was hark, that their favorite barks were cottonwood and willow. Clark was prowling inland and finding old Assiniboine camps, with"
466,1957,-,-,-,-,-,"busy winter for the white men. Some were making cottonwood dugouts; some, ropes of deer, elk and buffalo skin; and"
484,1957,-,-,-,-,-,"scrawny beasts with raw sores on their backs were chewing cottonwood twigs in a slow weary cynical way, pausing now and then to heave"
340,1958,-,-,-,-,-,rejoined. Throughout this performance Lillian Riggs sat on a cottonwood log within a few feet of the branding table. She could not sec
353,1959,-,-,-,-,-,could have seen it from the top of the biggest cottonwood tree it might have looked something the way tho blown froth looks from here
57,1960,-,-,-,-,-,noon. He parked in the shade of the huge cottonwood tree beside the house and bounced out with an armload of mail and newspapers
184,1960,-,-,-,-,-,at something high --' way high -- in the cottonwood tree. No one else could see what was livingp336among those ultimate branches when
53,1961,-,-,-,-,-,"sunlight. The wind that came rattling the leaves from cottonwood to cottonwood down the short side street was warm, dry, faintly scented"
136,1961,-,-,-,-,-,demonstration of marksmanship by fastening a stray playing card against a cottonwood and shooting out the single big spot with his pistol (ace of diamonds
344,1961,-,-,-,-,-,"The wind that came rattling the leaves from cottonwood to cottonwood down the short side street was warm, dry, faintly scented with sage"
385,1961,-,-,-,-,-,"right down by that little draw, behint that single cottonwood. You ought to seen the tracks they made, with one more ball"
465,1961,-,-,-,-,-,among the smells of cooling night under the rattle of cottonwood leaves the slow couples moved. She would have liked to live and belong
475,1961,-,-,-,-,-,he had to brush and blow at the drift of cottonwood fluff that had gathered in the seats. The corners of the lot were
490,1961,-,-,-,-,-,in Carson and fell in love with the sound of cottonwood trees. There was a drugstore in the next block. Standing at the
3,1962,-,-,-,-,-,are driving along a canyon into the small burg of Cottonwood: three poplars and alfalfa fields.   LOLITAWe'll crash into something if
22,1963,-,-,-,-,-,to come up very close and lie behind a large cottonwood driftlog. The interchange at once became fiercely exciting. It was all about
304,1963,-,-,-,-,-,"large tree was that trademark of the West, the cottonwood, and it was rare enough; we lunched in the shade of one"
401,1963,-,-,-,-,-,a forage unit sent to help the Mandans cut green cottonwood boughs for feeding their horses through the period of intense cold. It was
408,1963,-,-,-,-,-,"0.7% in the case of quaking aspen and northern black cottonwood. Smaller amounts of vanillic acid, syringic acid (**30;928;TOOLONG acid),"
452,1963,-,-,-,-,-,"beings. They were constructed of incredibly heavy ash and cottonwood logs, spongy, wet, fibrous and miserable to trim or shape."
186,1964,-,-,-,-,-,"a gunstock and was shaded by no more than three cottonwood, two of which were only saplings. We pulled up on the knoll"
313,1965,-,-,-,-,-,rock lookout above a river bend of box elder and cottonwood; all that night he shivered. He was not like the old men
386,1965,-,-,-,-,-,"cleared the fence completely, peeling a limb from a cottonwood that grew by the bridge, and come to earth some thirty feet from"
413,1966,-,-,-,-,-,"River's West Fork, consuming the black spruce, cottonwood and paper birch and turning the green hills to barren black. At week"
141,1967,-,-,-,-,-,tried it. Better to wait for nightfall when the cottonwood trees and other plants along the wash seem to release some of the water
189,1967,-,-,-,-,-,he has already sent a scout to locate a live cottonwood tree. It will have to be straight and four times as long as
378,1967,-,-,-,-,-,"tree, signifying not only water but shade. The cottonwood means water, but # | it may be too far underground to be"
394,1967,-,-,-,-,-,"of things associated with water? the odor of the cottonwood tree, for example, which out here might well be called the tree"
491,1967,-,-,-,-,-,"getting to be many, as the leaves on a cottonwood. How does one stand up against those who are alien to our thoughts"
104,1971,-,-,-,-,-,"nothing was left of the transplantings but a few dead cottonwood trunks, standing like Dali figures on the desert. Moreover, the fact"
211,1971,-,-,-,-,-,"sits in a gully, near a creek that nourishes cottonwood and eucalyptus trees. There is a master bedroom, one for Stacy,"
258,1971,-,-,-,-,-,"passed were as still as paintings, and a lone cottonwood stood as if it had never known fury. Here, now, as"
158,1972,-,-,-,-,-,"and chipped and tunneled out of the sides of Little Cottonwood Canyon. But the rush turned into a trickle, leaving nothing but a"
167,1972,-,-,-,-,-,"Beyond them stood great forests of mangrove and cypress, cottonwood and live oak, marching for endless leagues into the distance. When they"
239,1972,-,-,-,-,-,"settlement of Snowbird. Indeed, this place in Little Cottonwood Canyon may well prove to be, as an awed visiting Frenchman exclaimed recently"
305,1972,-,-,-,-,-,"and is still happening? in lovely, winding Little Cottonwood Canyon in the 65 | Wasatch Mountain range 25 miles above Salt Lake City"
324,1972,-,-,-,-,-,"good. The Bird, as they say along Little Cottonwood Canyon, started to take off. It wasn't an easy launching."
128,1974,-,-,-,-,-,"running streams, their shores lined with valley sycamore, cottonwood, willow and other trees. There were also lovely green meadows, excellent"
155,1974,-,-,-,-,-,"whole trip: up slope and down ravine and through cottonwood, serviceberry, and chokecherry thickets, and it was all I could do"
191,1974,-,-,-,-,-,. There was more and more groves of pine and cottonwood in spite of some being chopped down and even some bushes which Mr. Blue
273,1974,-,-,-,-,-,"make sure, he marked a spot high in a cottonwood tree which stood at the eastern end, then retreated to the far western"
279,1974,-,-,-,-,-,"Reverend Applegate along under a dark, leafless row of cottonwood trees, but I didn't know whether to trust my eyes any more'n"
299,1974,-,-,-,-,-,", viewing the town from the high sandstone cliffs bordering Cottonwood Wash, he was disappointed and yet surprised. Disappointed because the town did"
325,1974,-,-,-,-,-,", in the Texas Panhandle, in a grove of cottonwood trees, the Governor told an audience of oilmen that if the government should"
362,1974,-,-,-,-,-,"|p105We seen our first pine trees mixed in with the cottonwood out on the river islands, and I knew we was getting onto higher"
379,1974,-,-,-,-,-,"level of the later residents, the Pueblos. From Cottonwood Wash and Grand Gulch the treasure numbered 1,216 specimens and 96 skeletons. Wetherill"
382,1974,-,-,-,-,-,breezes brought the boy to a trail leading down into Cottonwood Wash. It was a wide trail | and had signs of being built
395,1974,-,-,-,-,-,"the river, Nistsxaaz was struck by one of the cottonwood trees the current carried. It knocked the old man from his horse and"
114,1975,-,-,-,-,-," They walked to a worn street bench between two cottonwood trees, a good place to sit but for the dust and the hazard
115	1906	-	-	-	-	-	seems peculiarly suited for flood prevention. A thicket of cottonwood trees along the banks of the Kansas River grew so rapidly that, in
116	2003	-	-	-	-	-	Little Cottonwood Canyon to Alta and Snowbird. But Big Cottonwood skiers, who bring their two-for-one coupons and seven-year-old jackets to No Big "
202,1975,-,-,-,-,-,plain and the dark shape against the sky. A cottonwood tree. She sensed the nearness of Martin and was up out of the
208,1975,-,-,-,-,-,", he could see the winding growths of willow and cottonwood. They stood still, satisfied in the sun's rays. Had Mary"
256,1975,-,-,-,-,-,", he could see the winding growths of willow and cottonwood. They stood still, satisfied in the sun's rays. Had Mary"
430,1975,-,-,-,-,-," They walked to a worn street bench between two cottonwood trees, a good place to sit but for the dust and the hazard
431	1914	-	-	-	-	-	. The engineer found my location notices tacked to a cottonwood tree right where I'm going to drive my tunnel, and he immediately
432	2002	-	-	-	-	-	n't much by Texas standards so for all of us Cottonwood ranch hands the Pissant Mountains they remain.) #  He was wonderful"
106,1978,-,-,-,-,-,"strong branches, how they grew and twigged: the cottonwood sapling in the yard with the sky behind it, the Lombardy poplars like"
215,1978,-,-,-,-,-,'s edge; there clustered a family beneath a spreading cottonwood. The women's competition was al-ready finished; mixed team competition was in
314,1978,-,-,-,-,-,"five and dubious, lashed in manila rope to the cottonwood tree. "" Now let's tie Jake, "" she suggested. Clare"
380,1978,-,-,-,-,-,length of line and were tying each other to the cottonwood sapling Clare had planted the week Mabel was born. Clare watched from the
5,1979,-,-,-,-,-,"doin' comin' in from the north. The Cottonwood trail's almost due west. "" "" He might have come back along"
11,1979,-,-,-,-,-,"the flat. "" They separated at the mouth of Cottonwood, Weller riding toward the west, while Bull made his way eastwardly toward"
70,1979,-,-,-,-,-,"the lower side into an unbuilt darknessthat rattles with moving cottonwood leaves. Simultaneously aware of where he is, and how familiar it is"
103,1979,-,-,-,-,-,"the litter ofp115fallen twigs, is drifted a snow of cottonwood fluff from burst seedballs. When a sudden wind swarms through the grove,"
107,1979,-,-,-,-,-,"like smallpox, "" Mason says into the rattle of cottonwood leaves. "" I don't take much pleasure in his memory. One"
145,1979,-,-,-,-,-," asked the foreman. Bull nodded.  In Cottonwood? "" "" No, Belter's. "" Diana Henders glanced at the"
201,1979,-,-,-,-,-,later he met Bull coming down from the head of Cottonwood. The two men drew rein with a nod. Weller asked about horses
220,1979,-,-,-,-,-,"sat, apparently unmoved, with his back against a cottonwood tree, running a wiping rag through the barrel of a revolver. He"
237,1979,-,-,-,-,-,"in spots, and already gathering a new drift of cottonwood fluff. Three old women sit in a swing lounge in the deepest shade"
282,1979,-,-,-,-,-,"it, encompassing it, the tap and clatter of cottonwood leaves. He doesn't know what he and his mother are doing there"
350,1979,-,-,-,-,-,"back and rode down the canyon. Meanwhile, entering Cottonwood from below, Jim Weller, looking for lost horses, passed Gregorio coming"
470,1979,-,-,-,-,-,. As Bull urged Blazes up the rough trail of Cottonwood Canyon the continued crack of rifles kept the man apprised of the direction of
497,1979,-,-,-,-,-,ten o'clock when Bull suddenly drew rein beside the lone cottonwood that marked the entrance to the canyon and gave it its name. He
387,1980,-,-,-,-,-,"this place, you know. They cut down that cottonwood tree. Good thing the water hole's still here. (The jacket"
302,1984,-,-,-,-,-,"eastern edge of the Great Salt Lake in Utah, cottonwood and birch trees stand in 9 ft. of brackish water, their trunks burned"
486,1987,-,-,-,-,-,"side canyons. Thick groves of sycamore, ash, cottonwood and willows cover treasure troves of wildflowers and other delicate riparian vegatation. In"
82,1990,-,-,-,-,-,in the shade created by a rock wall and a cottonwood bordering the stream. The chunky fish are on the threatened species list for
478,1990,-,-,-,-,-,"Reagan's postcard optimism, with John Wayne under the cottonwood trees at the head of the canyon, hopelessly outnumbered by Apaches and rustlers"
213,1991,-,-,-,-,-,"sun on the center stripe the exact gold of fallen cottonwood leaves. Across the highway a tarnished brass meadow holds cattle in matted,"
306,1992,-,-,-,-,-,three lawn chairs set up in the dust under a cottonwood (a sign -- it couldn't be ignored). Every piece of
359,1992,-,-,-,-,-,"The new grass, the trees, especially those goofy cottonwood things that fly around here, "" laments Dorothy Jiganti, 48, an"
411,1992,-,-,-,-,-,", covered, as it was, with thistles and cottonwood seedlings and brush. Lewis and Nathan were breathing hard, looking ahead for"
480,1992,-,-,-,-,-,spotted a flock of birds huddled under a huge leafless cottonwood tree in a draw. Dube made a stalk on the birds and killed
2,1993,-,-,-,-,-, he said.  I will sink the strongest cottonwood limbs into the earth to build you a grand pit house. I will
14,1993,-,-,-,-,-,"light was spreading, caressing the tops of the tall cottonwood trees under which the village women often sat and talked while pounding their deerskin"
64,1993,-,-,-,-,-,"to the bank, a leg caught by an exposed cottonwood root. Montez puffed on a thin cheroot, his eyes glittering with the"
77,1993,-,-,-,-,-,"heat by the side of the refectory, under a cottonwood, dozing off. He felt listless, inert. He was bored with"
90,1993,-,-,-,-,-,"sighed heavily and leaned back against the trunk of the cottonwood tree. "" Me Ilamo Rodrigo, "" he said, thumping his chest"
127,1993,-,-,-,-,-,hid under a piece of round bark from a fallen cottonwood tree beside the Great River. When the Great Spirit saw the hark trembling
147,1993,-,-,-,-,-,"brigade. A small creek wound through a copse of cottonwood and alder thickets, streaming down through gently rolling land, the long grassy"
154,1993,-,-,-,-,-,he were dozing off on a warm afternoon under a cottonwood. It was dark and no one was in the room; no sign
162,1993,-,-,-,-,-,"on a single tether line, anchored it to a cottonwood in sight of their camp. They broke out their bedrolls, set them"
297,1993,-,-,-,-,-,"immensity of the country, feeling dwarfed by the sk Cottonwood trees marked the serpentine course of the rive green beacons cutting a swath through"
317,1993,-,-,-,-,-,", lead balls thunked into limestone and burnt bark from cottonwood trunks. Lein tried to find a target, but the light faded,"
323,1993,-,-,-,-,-,"he told Brother S, who remained seated under the cottonwood. Jerry was tall and a bit thinner than Brother S had expected?"
439,1993,-,-,-,-,-,", stretched out on the ground under the shade of cottonwood trees. Ipa was exhausted and should have slept soundly, but her heart"
440,1993,-,-,-,-,-,"seen her, lying naked, stretched out on a cottonwood log, her leg lifting toward him, revealing soft interstices enfolded there and"
442,1993,-,-,-,-,-,"them harm. He sat in the crotch of a cottonwood tree, a portion of his butt dead and bloodless. He didn't"
447,1993,-,-,-,-,-,"the young espanol standing next to their uncle under the cottonwood tree. He had not joined his companions fighting over the gifts, but"
467,1993,-,-,-,-,-,". The Hassayampa riverbed arrives beneath us, witchy leafless cottonwood trees along its banks. Our errand next is to retrieve some clean clothing"
473,1993,-,-,-,-,-,"that the skin was soaking, Ipa sat under the cottonwood tree weaving baskets from supple willow branches and reeds or nolina leaves. |"
500,1993,-,-,-,-,-,", a stand of cane and the leaves of a cottonwood tree rustled and clacked. The wind moved down the canyon in swishing sounds"
124,1994,-,-,-,-,-,"the Hopi were Grandfather's people) from a single cottonwood root, and painted in the summer colors or the winter colors by Grandfather"
200,1994,-,-,-,-,-,"then the plaza smelled of sunshine on dry dirt, cottonwood breezes, and the warm leather whiff of La Fonda on the comer,"
216,1994,-,-,-,-,-,were led beyond the parade grounds to a cluster of cottonwood trees hunched together like old men. I saw the giant's back and
311,1994,-,-,-,-,-,"the wildflowers and delicate lacewings, the plump grasshoppers, cottonwood trees, the lively killdeer. As far as I can see -- squinting"
369,1994,-,-,-,-,-,"nothing more than to contemplate a copse of aspen and cottonwood hunkered on the banks of the Snake River, or a fence post defining"
437,1994,-,-,-,-,-,songs. In 1991 Wangerin helped cut and raise the cottonwood tree that stands in the middle of the dancing ground as a symbol uniting
495,1994,-,-,-,-,-,"her work table, taking out a new piece of cottonwood. It was silky smooth under the bark, soft and pale. Two"
254,1995,-,-,-,-,-,"line back to a tiny frame house and a single cottonwood tree, where she cut the motor. # "" Y'all'gn come in a"
18,1996,-,-,-,-,-,"with Alzheimer's was led by his daughter to the cottonwood. With the feathers close alongside the man's head, Clayton drew out"
175,1996,-,-,-,-,-,"He paused, inhaling the sweet scent of dew and cottonwood trees. Emerald spears of late spring grass beckoned bare feet as they danced"
185,1996,-,-,-,-,-,"colors within the Big Lodge-the varied greens of aspen and cottonwood leaves, brushy lodgepole needles, grass, the multihued Pendleton blankets draping the"
207,1996,-,-,-,-,-,"groin. The voices were naked angels, like a cottonwood stripped of its bark, more, a purer white than Earth could allow"
330,1996,-,-,-,-,-,# For each petition Clayton spread his palm against the cottonwood and smoked. Dozens of cigarette butts clumped in the dirt at the base
364,1996,-,-,-,-,-,"smoke to his friend the buffalo, up the fluttering cottonwood branches, and beyond. # Four chosen women entered barefoot, carrying water"
95,1997,-,-,-,-,-,"old bones-like that. "" She pointed at a flattened cottonwood just 50 yards away in the river. "" It's like that,"
448,1997,-,-,-,-,-,"seen in the top of a towering, seemingly unclimbable cottonwood tree. Partly to dumbfound the older boys I was with, partly out"
43,1998,-,-,-,-,-,"A. nz. and he's sitting under a cottonwood, waiting till he can see his way out of here. This is"
80,1998,-,-,-,-,-,"the stems of dead trees. Aspen, beech, cottonwood, and tulip poplar are common hosts for P. ostreatus; P. porrigens grows"
188,1998,-,-,-,-,-,Water level is good. Fishing is fair. # Cottonwood Reservoir: Fishing is slow for trout up to 21 inches. There is
293,1998,-,-,-,-,-,"up to his feet brushing off his pants, batting cottonwood fingers out of his hair. He can find his way out of here"
494,1998,-,-,-,-,-,"the edge of the settlement hard by a stand of cottonwood trees. "" We go through the stand, "" she whispered, urgently"
4,1999,-,-,-,-,-,". "" Dave and Frank were dropped out at the cottonwood, where they were soon exchanging much sage advice concerning likely spots and proper"
31,1999,-,-,-,-,-,"before. I felt nothing short of ecstasy seeing a cottonwood tree, a clearwater stream, a Bhutanese child, or a sled dog"
229,1999,-,-,-,-,-,the road scrounging for returnables. # I watch as cottonwood blossoms drift out into the brown river and stick in the current. Behind
252,1999,-,-,-,-,-,". He was in the heavy shadow of a big cottonwood and felt safe from peering eyes, so without wasting time to mask his"
489,1999,-,-,-,-,-,"# Cape Cod Hospital, Hyannis, Mass. # Cottonwood Hospital Medical Center, Murray, Utah # Gulf Coast Medical Center, Panama"
8,2000,-,-,-,-,-,"his head in his hands off by himself by a cottonwood tree. He got off his horse, went up, offered him his"
83,2000,-,-,-,-,-,the Dunlap factory had spread out over the land where cottonwood stumps were still standing. Steel frames grew into long sheds and were filled
168,2000,-,-,-,-,-,Mato. Maga instinctively sought the refuge of the nearest cottonwood. Iktomi turned and faced the angry bear. He looked helplessly at his
179,2000,-,-,-,-,-,"be made in strong materials. "" Whittaker Freegard of Cottonwood, Arizona, has focused on carving gemstones, precious to semiprecious substances such"
222,2000,-,-,-,-,-,choosing a campsite is simply a matter of deciding which cottonwood alcove suits your fancy. Directions: Dominguez Canyon WSA is in western Colorado
274,2000,-,-,-,-,-,'s relentless rain. They tied their horses to a cottonwood tree by the black rushing water then clomped through ankle-high mud. Private Gentle
398,2000,-,-,-,-,-,that night under the cover of a bluff of dripping cottonwood trees. In the dead of night Huebner awakened to a pitched whining sound
352,2001,-,-,-,-,-,"Geyer's willow, Wolf's willow, and narrowleaf cottonwood. Red elderberry, snowberry, and a species of prickly currant are common"
469,2001,-,-,-,-,-,"to block the sun. There was an old lightning-struck cottonwood in the front yard, a charred skeleton of a tree that offered no"
1,2002,-,-,-,-,-,"Northern railroad begins a gradual climb out of pastures and cottonwood groves. The track rises into a honey-colored gorge cut through Madison limestone,"
6,2002,-,-,-,-,-,"Grant, Muddy's mother, lived next to the Cottonwood Plantation, at a bend in the road known as Jug's Corner."
40,2002,-,-,-,-,-,"word about him to anyone who's not kin or Cottonwood and we will all band together and swear that you're crazy! """
