entry,year,genre,source,a,b,c,text
178,1912,FIC,WhiteAshes,A,B,C,"  you say? "" "" I say, "" returned Smith, "" that the Salamander is far more likely to reinsure than to stand a heavy assessment. And we"
179,1948,FIC,StormEcho,A,B,C,"  I'm touching you; yes, you exist. But you're like a salamander. You keep changing your color. You're strong; but you're also"
180,1912,FIC,WhiteAshes,A,B,C,"  a lot of our renewals, - - and yesterday Charlie saw his placer going into the Salamander office with a bundle of binders. "" "" The Salamander? O'Connor! """
181,1961,NF,scan,A,B,C,"  against the body. At rest, however, the front legs help this peculiar salamander to keep upright and to walk around slowly. Evidently, in the distant past"
182,1922,FIC,ContemporaryAmerican,A,B,C,"  for studies in college life and in the psychology of the young woman (The Salamander, 1913). For bibliography, see Who's Who in America. +Robert"
183,1912,FIC,WhiteAshes,A,B,C,"  You're saying that -- putting it that way to get me into a controversy with the Salamander people, Richard, "" he said. "" Yes, "" admitted Smith,"
184,1872,MAG,Atlantic,A,B,C,"  a way unlike that of his predecessor. Somehow, such men, like the salamander, make the fire in which they live a sustenance also, for no man"
185,1912,FIC,WhiteAshes,A,B,C,"  into it again so long as I am here. "" The President of the Salamander got to his feet, and his eyes narrowed. "" All right, Mr."
186,1912,FIC,WhiteAshes,A,B,C,"  money for its payment out of its already narrow surplus. The President of the Salamander was an obliging, disingenuous, rather weak individual of Mr. Murch's own selection"
187,1912,FIC,WhiteAshes,A,B,C,"  and that O'Connor was out to make a record for premium income. If the Salamander's loss up there is less than $600,000, I shall be surprised. """
188,1912,FIC,WhiteAshes,A,B,C,"  's all. Remember it. "" And he turned toward the office of the Salamander. CHAPTER XVIII "" 27 Deerfield Street. "" DEAR MR. SMITH, - - You"
189,1912,FIC,WhiteAshes,A,B,C,"  great mistake. Mr. O'Connor, however, having with considerable satisfaction moved into the Salamander's big room with "" President "" in brass letters on the door, ably"
190,2004,MAG,Backpacker,A,B,C,  . (707) 544-4590; www.marmot.com. Header service #101. THE NORTH FACE SALAMANDER 23 OVERALL: 4 No more crouched camping. This tent's big interior lets
191,1912,FIC,WhiteAshes,A,B,C,"  Mr. Murch, concernedly going over the figures which showed the present condition of the Salamander's finances, felt a chill of doubt striking into his usually impassive veins."
192,1871,NF,AdventuresYoung,A,B,C,"  he exclaimed. "" You are too frightened to see clearly; it is a salamander, an amphibious reptile of the frog family. The scorpion has eight feet,"
193,1971,NF,scan,A,B,C,"  carefully before buying. They can still be found at prices less formidable than the salamander, but there are many copies. In fact, modern glass factories are producing"
194,1974,FIC,LoveFeast,A,B,C,"  ringing and put her about fifteen hundred miles south. She was staying at the Salamander Motel, he told me. She'd left him the phone number if I"
195,1945,MAG,Time,A,B,C,"  also has Avon Long (Porgy &; Bess) who darts and dances like a salamander with a sense of style. It has attractive girls, gay and colorful sets"
196,1912,FIC,WhiteAshes,A,B,C,"  have given me, Mr. Murch, "" he said, "" indicate that the Salamander's capital is impaired to the probable extent of several hundred thousand dollars. I"
197,1912,FIC,WhiteAshes,A,B,C,"  actual experience. Mr. O'Connor was removed from all danger of running counter to the Salamander's leading stockholder, so long as the company continued to make money. But"
198,1876,NF,HistoryWarfare,A,B,C,"  her own blood, that serpents lay aside their venom before drinking, that the salamander quenches fire, that the hyena can talk with shepherds, that certain birds are"
199,1912,FIC,WhiteAshes,A,B,C,"  into the hands of the original and rightful owners. And besides that, the Salamander business is well worth putting on our books -- and there's a lot of it."
200,1899,NF,FriendlyVisiting,A,B,C,"  cook-books, which, in a similar effort, will suggest, "" take a salamander, "" or "" take a slip of endive, "" when neither is obtainable"
