entry,year,genre,source,a,b,c,text
17,1930,-,-,-,-,-,mouth to the water than he was seized by a crocodile which began slowly but surely to drag him into the river. Imagine that
30,1930,-,-,-,-,-,"day we found that nearly the whole of the skinned crocodile had disappeared in the night, though there was no sign to tell us"
33,1930,-,-,-,-,-,domestic felicity in his private life: for when Mrs. Crocodile lays her eggs she only buries them in the sand to be incubated by
66,1930,-,-,-,-,-,"blow into the river, where as it struggles the crocodile will seize it and drag it under water. Or if the first attack"
96,1930,-,-,-,-,-,"eat men. Nor should he run risks with any crocodile. I have learnt that for myself in an adventurewhich very, very nearly"
135,1930,-,-,-,-,-,"looked at the horrible, scaly, unpleasantbody of the crocodile? and once again I shuddered. No. There is no charm for"
154,1930,-,-,-,-,-,No. There is no charm for me about the crocodile. I have no virtues in him to report. I can not even
172,1930,-,-,-,-,-,", both on land and in water, are the crocodile's prey. As I have said in an earlier chapter, although he"
223,1930,-,-,-,-,-,"a monster lizard, which digs up and eats the crocodile's eggs, give him the most trouble. It has been suggested that"
235,1930,-,-,-,-,-,thought that live hippo are not always safe when Mr. Crocodile feels hungry. And CertainlyI have often been struck with the scarcityof hippo babies
244,1930,-,-,-,-,-,". Then I discovered the peculiar smell given off by crocodile, and was amazed, first at the creature's heaviness, and afterwards"
245,1930,-,-,-,-,-,"for the baboons. Another enemy of baboons is the crocodile. When baboons go to a river, even though the water be shallow"
260,1930,-,-,-,-,-,"water. Neither animal nor man when caught by the crocodile has the slightest chance of escape, and all is over in a few"
261,1930,-,-,-,-,-,"it. Ungainly as he is on shore, the crocodile is surprisingly fast when swimming. And his strength is enormous. A few"
283,1930,-,-,-,-,-,to a position which was only safe providing that the crocodile either did not turn or gave me warning of his intention to turn.
330,1930,-,-,-,-,-,"should rely upon stories that crocodiles, or a particular crocodile, will not eat men. Nor should he run risks with any crocodile"
355,1930,-,-,-,-,-,then yard upon yard of body followed as the giant crocodile raised himself slowly on his legs till his body was two feet from the
378,1930,-,-,-,-,-,remains that the only feeling aroused in me by the crocodile is one of loathing. This has nothing to do with the fact that
487,1930,-,-,-,-,-,"the rock, one of them cried that the dead crocodile had moved, and there was a panic-stricken rush to safety. Finally they"
134,1931,-,-,-,-,-,", earmarked here &; there as Ade-made. With a crocodile tear in his eye, Author Ade describes an oldtime Kentucky belle: """
253,1933,-,-,-,-,-,"extravagant presents he always brought in his big valise of crocodile skin. Coming up the path to the slate-gray house, you could hear"
220,1935,-,-,-,-,-,"Here and there a giant teak, with its beautiful crocodile back, soars upward, stately and erect. Festoons of creepers hang from"
340,1935,-,-,-,-,-,than a Tanganyika bullcrocodileto get your Uncle Dudley! The crocodile that gets me for his meat shelf will have to get up early in
281,1936,-,-,-,-,-,"the "" amount of perfection "" attaching to the essence crocodile, and if it be further assumed (as by Leibniz it is)"
496,1936,-,-,-,-,-,"a man who rejoices at escaping the jaws of a crocodile only to be crushed by its flailing tail, Filipinos began to think differently"
201,1937,-,-,-,-,-,"I saw the same man I inquired after the poor crocodile, and learned that its young life had terminated. Another not unwelcome occasional"
320,1937,-,-,-,-,-,; 3) a hippopotamus; 4) an acclimatized crocodile; 5) floating debris from a Wartime German blimp. # Whatever the
326,1937,-,-,-,-,-,"to know how one could tell an alligator from a crocodile. I pointed out the distinguishing features, the differences in the snouts,"
422,1937,-,-,-,-,-,. Shortly afterwards I was interested to see my first crocodile disporting himself on a small sand-bank. The countryside had changed by this time
423,1937,-,-,-,-,-,"the bottom of the basket was a small, somnolent crocodile, the jaws of which were secured by a piece of twine. The"
212,1938,-,-,-,-,-,"Well,' t would seem he's like the crocodile that weeps as he eats. I never thought without Phillis..."
351,1938,-,-,-,-,-,". Singularly enough, the very individuals who now shed crocodile tears for labor-bedeviled farmers are the people who for years have' kept the"
199,1940,-,-,-,-,-,"of endeavor in its every branch.' Behind these crocodile tears Zukor was already scheming to profit from control of retail outlets, and"
470,1940,-,-,-,-,-,"When she had pushed the handkerchief back into the black crocodile bag on her knee she told me how, suddenly, she had realized"
36,1941,-,-,-,-,-,"the skull of the monument is not that of a crocodile; aside from the more than incongruous leaf ears, it displays very clearly"
239,1941,-,-,-,-,-,"stop the flow of blood. The fat of the crocodile is used for colds and lung troubles. The coca shrub, from which"
254,1941,-,-,-,-,-,"sheep, forcing the cattleman to tackle wilder areas where crocodile and wild men prey on their holdings. Financial returns, disease, buffalo"
350,1941,-,-,-,-,-,"20 meters 166 feet long, looked like a giant crocodile, and had four powerful paddle-like limbs and a long pointed head. The"
97,1942,-,-,-,-,-,"# In Batavia, doves cluster at dusk on the crocodile cages, supple natives bathe in the filthy canals ("" They are a"
411,1942,-,-,-,-,-,"a head turned, jaws opened, and a four-foot crocodile sank from sight with the pitiful fluff of feathers. I watched the rising"
37,1943,-,-,-,-,-,"the head of a lizard, the teeth of a crocodile, and the body of a serpent. It is a gluttonous killer,"
198,1943,-,-,-,-,-,"spittle; reme-dies from foreign animals? nineteen from the crocodile; remedies to be adopted against enchantments, poisons, baldness, tooth-ache,"
207,1943,-,-,-,-,-,"outrages them; it moves them to tears that a crocodile would envy. They rest their case -- on the Constitution! Listen,"
233,1943,-,-,-,-,-,"Smith. It's printed on asbestos. M. M. Crocodile Tears ITERALLY, "" Assistant Secretary of State Breckinridge Long told the House Foreign"
60,1944,-,-,-,-,-,. But I must finish the story of his companion crocodile hunter. Jabez had one day left when his mother got permission to see
102,1944,-,-,-,-,-,"newer than the tombs -- with the griffon lion and crocodile device worked into it. I walked back to the house, my hands"
137,1944,-,-,-,-,-,"Last year I found the story of Jabez and the crocodile in Grain d'Orge. |p136God is the lifeboat, the insurance policy, the fire-extinguisher"
177,1944,-,-,-,-,-,"General Beauregard's dispatches. Parson Judas, the other crocodile, is here, Katherine said. Would you like to see it?"
216,1944,-,-,-,-,-,"a high stand, there squatted a stuffed, glasseyed crocodile, his mouth open as if he were about to amputate the tender leg"
311,1944,-,-,-,-,-,"it? I did not ask to see the other crocodile, Wagnal said. When she finished the tale, we were walking along"
371,1944,-,-,-,-,-,"written on paper with the Theron griffon, lion and crocodile on it -- finer paper than Cora had ever seen. Mr. Burrus!"
127,1948,-,-,-,-,-,", unfortunately, Crocodir "" laughter is as hollow as crocodile tears. The Soviet Union is excellent at names and slogans:. collective"
300,1948,-,-,-,-,-," It's the crocodiles, bwana. The wicked Crocodile Spirit...  Ten minutes later the boy seemed completely recovered. he rose"
310,1948,-,-,-,-,-,"Opera House. The stuff doesn't even last. Crocodile, the only humor magazine in a land where public humor must be as"
324,1948,-,-,-,-,-,"i laugh off their sorrows on the subject. A Crocodile cartoon showed two climbers roped together high on a mountain. One says,"
373,1948,-,-,-,-,-,"bit of encouragement, grew into a fierce, scaly crocodile. "" That's his way, "" said Abuluru, with a wink"
383,1948,-,-,-,-,-," he said triumphantly,  I will kill the Crocodile Spirit. And the badness will flow out of me. Kabisa! I"
417,1948,-,-,-,-,-,"Abuluru, with a wink, "" of flattering the Crocodile Spirit. "" "" And what about you, Balibobotee? "" said Momboola"
438,1948,-,-,-,-,-,"Do you see? It's the vengeance of the Crocodile Spirit. "" He pressed his pink fingernails against the black woolly hair. |"
485,1948,-,-,-,-,-,"crocodile. "" Osseladossa grinned and proudly showed us his crocodile; a tattoo ingeniously engraved on his person, a tiny lizard which,"
495,1948,-,-,-,-,-,"a school of minnows: and in the corner a crocodile and a jackal, each devouring a small, slender fish. "" What"
497,1948,-,-,-,-,-,"of heads in the darkness -- hawk's heads, crocodile's heads -- hacking away at the prostrate bodies. |p119Now we entered a great"
90,1949,-,-,-,-,-,". These emblems were lions' tails and hawks and crocodile heads, which went before them into battle. The light chariots drove on"
116,1949,-,-,-,-,-,"which he kicked yesterday. His mother, the old crocodile -- may she rot! -- threatens to sell me and I am in"
429,1949,-,-,-,-,-,"You think I'd be here? For a lousy crocodile bag? I'd be home, cooking him such a meal. Get"
431,1949,-,-,-,-,-,"eat, for already I am as famished as a crocodile! "" But the Khabiri host rolled nearer, far outnumbering ours. Their"
82,1950,-,-,-,-,-,"Maison Kammerzell, Valentin Sorg, Zimmer, Aubette, Crocodile, Palais de la Biere, Taverne du Grand Kleber, Broglie, Brasserie"
43,1952,-,-,-,-,-,# Tears &; Questions. Paris' Communist dailies wept crocodile tears over the handling of the priests. The respected Le Monde scolded the
178,1952,-,-,-,-,-,. I look awful. My skin is like a crocodile's. I hear that dresses are longer and waistlines shorter and the boyish
225,1952,-,-,-,-,-,"vague dread. # Biggest of the favelas is Little Crocodile Hill, where some 45,000 people live jumbled together in squalor and misery."
6,1953,-,-,-,-,-,"; made out of real crocodile-skin. A whole young crocodile, head, feet, an' all. I tell you, Miss"
353,1953,-,-,-,-,-,"eats it off her back one night, even a crocodile comes up for a nibble. However, just as Actress Sheridan seems about"
2,1954,-,-,-,-,-,"came suddenly upon the sidewinder in the sand-trap, the crocodile in the artiial lake. Harris closed the door on the ridiculous and humiliating"
87,1954,-,-,-,-,-,"old atmosphere. CYPRIAN (to Janet, indicating the crocodile). What do you think about that? JANET I wanted Father to"
269,1954,-,-,-,-,-,"(Turning to Slingo, who is aiming at the crocodile) And you, too. Stingo, bowing again, proffers Cyprian the"
293,1954,-,-,-,-,-,depressed by the futile attempt to feed the insatiable Wisconsin crocodile. They decided to quit. Before leaving their jobs' they pub-fished a
478,1954,-,-,-,-,-,"Dragon. CYPRIAN But actually it's just a stuffed crocodile, and it hasn't any actual use. -- I should think that"
75,1955,-,-,-,-,-,"offer his readers but blood, sex, sweat and crocodile tears. # Amantha grows up in pre-Civil War peace and plenty at Starrwood"
122,1955,-,-,-,-,-,charity in those days that I could have loved a crocodile; I could have loved an. octopus. One reads all these tions
335,1955,-,-,-,-,-,"drawers, and they were like a combination of a crocodile and the miracle of walking on the water -- would paddleout and take you"
165,1956,-,-,-,-,-,"harder to destroy, just as the turtle and the crocodile are harder to kill than the higher animals. Finally, these countries spread"
175,1956,-,-,-,-,-,"Over the bride's head gaped the jaws of a crocodile appended above the front door, while to each side of her stood stone"
196,1956,-,-,-,-,-,"gaily painted buckets. A hissing sound burst from the crocodile jaws and a nauseating reptiliansmell assailed the children's nostrils. As Budge,"
292,1956,-,-,-,-,-,"him. A fierce monster with the head of a crocodile, the forepart of a lion, and the hindpart of a hippopotamus waited"
437,1956,-,-,-,-,-,"its own? a cat, an ibis, a crocodile, etc. Great establishments were provided for them; beautiful mates were assigned"
142,1957,-,-,-,-,-,"all, in the scarab, the mouse, the crocodile, the cow, as well as us cats, the sacredness which gave"
290,1957,-,-,-,-,-,Expectedto clear twenty. Claimed to have lost ten. Crocodile tears. |p114Well-known skin. Opened up new business six weeks later in new building
312,1957,-,-,-,-,-,"talk to Bracken! "" "" It's like the crocodile's clock, "" Mab remarked thoughtfully, and Virginia sent her an inquiring"
103,1959,-,-,-,-,-,", Georgia, ambled down the Street of the White Crocodile in Haidho. He was trying to learn Nging Gho Hrignostina, which is"
159,1959,-,-,-,-,-,"a costume featuring an exuberant bronze Shantung suit, gold-buckled crocodile shoes and piano-shaped diamond and onyx cuff links. These devices stole the show"
295,1959,-,-,-,-,-,"have to tell you about him. "" "" A crocodile, "" Tim said. "" An absolute dinosaur. "" "" You're"
405,1959,-,-,-,-,-,"Royal Canadian Tanta-mounties, "" writes Wallach, adding with crocodile contrition: "" Thoughts like this are basically sterile. "" # They are"
133,1960,-,-,-,-,-,"came across one near a river, straddling a dead crocodile that he was eating, and he was so preoccupied, and so gorged"
136,1960,-,-,-,-,-,"pullover of shaded soft greys beneath; treed her brown crocodile pumps; whisked off her underclothes, and left the lot in the guarderoba"
160,1960,-,-,-,-,-,"picks up the two glowing, red eyes of a crocodile on the river bank. From a distance of three yards the hunter fires"
183,1960,-,-,-,-,-,"as an excited baboon, an attacking ox and a crocodile with open jaws. The recognition of some form of evolutionary continuity is implicit"
366,1960,-,-,-,-,-,"and, of course, he'd just had the crocodile -- and put him on an airplane at Norman-ton, in western Queensland."
42,1961,-,-,-,-,-,"slight differences in the crocodiles and alligators, but the crocodile seems to be the more vicious and aggressive of the two. Fortunately,"
229,1961,-,-,-,-,-,"moonlight, but she was about as helpless as a crocodile. I'd found that out when we were riding on the road."
257,1961,-,-,-,-,-,"the southern states, although there is one species of crocodile in Florida. The crocodiles infest rivers and lakes in tropical regions all over"
52,1962,-,-,-,-,-,"some of the world's largest swamps, malarial, crocodile infested, unproductive, and sparsely populated by natives, who in at least"
74,1962,-,-,-,-,-,she used to depend on tricks like glycerine to produce crocodile tears. Today she'll knock herself out to make herself feel like crying
125,1963,-,-,-,-,-,"voters convinced that his personal fetish, a small yellow crocodile, had "" the power. "" With the advent of independence, Youlou"
298,1963,-,-,-,-,-,"the digestion of an ostrich, the coolness of a crocodile, the fire-enduring powers of a salamander and a temper as even as the"
427,1963,-,-,-,-,-,"tent were mighty midgets, and a half-woman-half-gorilla, and crocodile people, and a vampire-like woman who was seen to be tearing flesh out"
44,1964,-,-,-,-,-,"weep, "" Furii said. "" I weep big crocodile tears for your Yri gods. "" And she imitated the hypocritical down-pulled mouth"
94,1964,-,-,-,-,-,all the birds (except the hawk); the crocodile all the snakes and the iguana; the goat all the homed 85 beasts
167,1964,-,-,-,-,-,"delirious over elephant and hippo, and rave over a crocodile steak (which, having tried myself, I can genuinely appreciate)."
364,1964,-,-,-,-,-,"noted that the administration "" which has wept so many crocodile tears over the United Nations "" has let the U. N. drift into a"
408,1964,-,-,-,-,-,"and originated the leopard, the crested eagle, the crocodile, the minnow, the tortoise, the lightning (an animal like a"
270,1965,-,-,-,-,-,"that are actually fun, like McGregor's $50 mock crocodile jacket. # Because tailored suits are not tailored for the cold and fun"
482,1965,-,-,-,-,-,"He was known among Foggy Bottom types as "" the Crocodile, "" reports Schlesinger, "" for his habit of abruptly biting off proposals"
109,1967,-,-,-,-,-,. What arrant nonsense. Those landlords who are weeping crocodile tears for the tenants who need housing are the landlords who were instrumental in
473,1968,-,-,-,-,-,"with the job and less cussing out the cows-or crying crocodile tears about everything in general-we would all be better off. "" Indeed,"
83,1969,-,-,-,-,-,? p. 31 BIMBO I call them ulcers on the crocodile of Hell! -- How the devil did the people of this country ever
4,1970,-,-,-,-,-,"Bottom Pinchers, "" where all the men have "" crocodile wives and ulcers and gold-and-diamond rings they twist around their hairy fingers. The"
93,1970,-,-,-,-,-,"always the tour of the Pool of the Sacred White Crocodile at Bakau. On a recent Wednesday, one Swede reported the following dialogue"
105,1970,-,-,-,-,-,dialogue: # Tourist: Where is the Sacred White Crocodile? Little Boy: He come Friday 2 o'clock. Tourist: Then why
193,1970,-,-,-,-,-,"later, alligator. "" "" In a while, crocodile "": streetcorner yids yukking it up in the land of milk and honey"
56,1971,-,-,-,-,-,"bad terms incompetently negotiated by the Tories. Dropping a crocodile tear or two, he will oppose ratiation. That scenario may underestimate Mr."
387,1971,-,-,-,-,-,"first saw her in 1950-plowing down Madison Avenue, a crocodile bag in one hand and a brown-paper lunch bag in the other-she was the"
46,1972,-,-,-,-,-,"vegetation of the bank, a species of very large crocodile, called by Martin caymanos, which he informed us are great eaters 30"
58,1972,-,-,-,-,-,", swimming with her father, when a "" goddam crocodile was skulking under the raft. "" He ordered her to swim for shore"
139,1972,-,-,-,-,-,". The only problem was to find Benson before his crocodile brain took over. Ellis had seen that happen once, in the NPS"
181,1973,-,-,-,-,-,"about to stick his head into the mouth of a crocodile, and young Damur, with those quick hands of his, yanking and"
278,1973,-,-,-,-,-,"plume of smoke and added, "" Trained in a crocodile school, I reckon. "" "" All bite and no brains, huh"
47,1974,-,-,-,-,-,"in a galaxy, Plough the sea, Force a crocodile to speak Than to destroy by persecution The shimmering glow of a belief,"
381,1974,-,-,-,-,-,"BEAUJO But he don't know a greyhound from a crocodile. This kid's strictly a horse man. SANTEE I know, I"
475,1974,-,-,-,-,-,"eighteen inches thicker. His voice had overtones of a crocodile with severe indigestion. "" That's not why. "" "" Why,"
62,1975,-,-,-,-,-,", it began by talking about Miss Walters who shed crocodile tears over her quiche Lorraine as she told the familiar story of her sister"
314,1975,-,-,-,-,-,"a moment that the thunderstorm scheduled for three-thirty above the crocodile pools had begun. It finally came at three-fortyfive, complete with a tape"
471,1975,-,-,-,-,-,"put him in. I hear he bites like a crocodile, "" said Father Willie, leading the way with his flashlightbeam trained on"
308,1976,-,-,-,-,-,". When the Sacred but not safe, the mugger crocodile, shown here at the Delhi Zoological Park, faces extinction in its marsh"
476,1976,-,-,-,-,-,"itself out into a gay dance tune, "" The Crocodile, "" the while a heavy drumbeat continues in the pedal. As if"
84,1977,-,-,-,-,-,"was death to stay here. "" There's a crocodile sniffing around, "" Trent continued. "" And several sharks. Those are"
123,1977,-,-,-,-,-,faded jeans and a white tennis shirt with the Lacoste crocodile. His skin was more golden than tan. He spoke slangy French.
234,1977,-,-,-,-,-,". Richard Nixon, later, would cry public populist crocodile tears over the theft of the Democratic Party from those grass roots folk who"
356,1977,-,-,-,-,-,"that alligator under Oh, I guess it's a crocodile. "" "" No, it's a caiman, a kind of alligator"
395,1977,-,-,-,-,-,"keep him drowning forever in the jaws of Sebek the crocodile god!), still it all seemed far away and not much of"
68,1978,-,-,-,-,-,", for somehow fear had touched us. After a crocodile got my special mate, I drifted into a different band. Rank by"
189,1978,-,-,-,-,-,"sun; as if in some strange counterbalance, the crocodile across the way slid into the roiling water, out of sight. """
276,1978,-,-,-,-,-,"3, 1978 Of Crime, an Election and' Crocodile Tears' How the Amex Was Kept in New York?. scarcely one"
302,1978,-,-,-,-,-,"about twenty, and had the moral sense of a crocodile. "" Hall? "" That voice, clipped and rushed, remnant of"
336,1978,-,-,-,-,-,", and would the sofa swallow me like some clothy crocodile? Often in America, in drugstores and traf jams, I had the"
477,1979,-,-,-,-,-,the economic stick. Let those in Washington who shed crocodile tears for the consuming public finally stop betraying it. RALPH OBER New York
49,1980,-,-,-,-,-,"Washington, more or less affectionately, as "" the Crocodile "" for his deceptively sleepy-looking gaze and sharp bite. He is 88 now"
171,1980,-,-,-,-,-,"things. A customer will say,' Ah, crocodile! I haven't had that before! That's adventure In food."
359,1980,-,-,-,-,-,"a clear broth... and cooked 16 hours. Crocodile he makes with a hot tomato sauce, sauce a l'americaine. He does"
454,1980,-,-,-,-,-,", bear, python, monkey, reindeer tongue, crocodile tail, and elephant trunk. Just which farout dishes adventuresome Parisians can find"
483,1980,-,-,-,-,-,"and West Germany. In his acceptance speech, the Crocodile showed plenty of the old snap. He called Americans "" too arrogant """
7,1981,-,-,-,-,-,"hunting fees and tourism. In Papua New Guinea, crocodile ranching has become a national goal. "" The idea is to encourage villagers"
85,1981,-,-,-,-,-,is more than likely to be some reporter or talk-show crocodile wanting to know about the Dull Men's Club. Dullness had everyone excited
118,1981,-,-,-,-,-,one of identiation. Who can tell whether a saltwater crocodile skin was raised or poached? Conservationists argue that farming an endangered species creates
256,1981,-,-,-,-,-,London I peered into a display case at wallets of crocodile hide selling for more than? 250 apiece (about $600). In
413,1981,-,-,-,-,-,"exists for the product, "" a French tanner of crocodile hides told me angrily. "" You only drive it underground. The only"
467,1981,-,-,-,-,-,", and can be traded, while the U. S. crocodile is on Appendix I and can not. Appendix III? not considered endangered"
24,1982,-,-,-,-,-,"in the southwestern region. There was a twenty-five-foot wooden crocodile; a cluster of three huge, vertical slit gongs, or wooden drums"
266,1983,-,-,-,-,-,"No, my lady. Unless you have lost a crocodile instead of a monkey, he has not gone this way. "" Zac"
446,1983,-,-,-,-,-,", nor Sebek, the God with jaws like a crocodile, so could I understand that there were hours like this when you could see"
114,1984,-,-,-,-,-,". Still in the game were Io, Ofer the Crocodile God, Zephyrus the god of slight breezes, Fate, and the Lady"
186,1985,-,-,-,-,-,Africa unknown to the world. We would fight the crocodile and the lion with our bare hands. We might find the source of
468,1985,-,-,-,-,-," I want a cake in the shape of a crocodile. With green icing, and white for the teeth.  "" I"
210,1986,-,-,-,-,-,"s most popular) was made by Australians - "" Crocodile Dundee. "" // However, in retrospect, it' s now clear that"
53,1987,-,-,-,-,-,"Perhaps a Pel's fishing owl, throttling a young crocodile. In papers I left in a suitcase back in Johannesburg is an interview"
138,1987,-,-,-,-,-,". The creature was big, larger than a large crocodile, and built like a tank: compact, invulnerable. It shouldn't"
273,1987,-,-,-,-,-,"Just an instant now The thing moved like a boneless crocodile, each step, though apparently clumsy, rippling back through its body like"
15,1988,-,-,-,-,-,"338251 "" CROCODILE "" DUNDEE II # It was all so simple the first time around."
301,1988,-,-,-,-,-,") So far, exhibitors are most enthusiastic about "" Crocodile Dundee II "" and least sanguine about "" Rambo III. "" They see"
494,1988,-,-,-,-,-,"only a week before "" Rambo III "" and "" Crocodile Dundee II, "" two possible blockbusters that will compete for top theaters and"
500,1988,-,-,-,-,-,"particularly useful in cutting through useless conversations. # "" Crocodile "" Dundee II reverses the formula by sending the natural man back to nature"
65,1989,-,-,-,-,-,", I THINK IT'S ALWAYS THE SAME ALLIGATOR OR CROCODILE; THE POOR CREATURE IS TRAINED TO WRESTLE WITH TARZAN. IT PROBABLY LOVES"
150,1989,-,-,-,-,-,", the State President, known unflatteringly as the Great Crocodile, flip-flopped on both counts last week. # Botha told Parliament he will"
375,1989,-,-,-,-,-,"they have hair. "" "" A hippopotamus or a crocodile has no hair, yet you don't call them naked. "" """
449,1989,-,-,-,-,-,"LOWANDA'S body.) Where are you, old crocodile? Where are you, my darling? (Her foot bumps LOWANDA's"
450,1989,-,-,-,-,-,few will shed tears for the departure of the Great Crocodile.
108,1990,-,-,-,-,-,"in the aftermath of the Exxon Valdez spill, the crocodile is smiling broadly. Amid the oily sludge of the country's worst environmental"
322,1990,-,-,-,-,-,"criteria used by each fund, and not rely on crocodile smiles. They don't call it filthy lucre for nothing. # CARTOON"
489,1990,-,-,-,-,-,", is offered in calfskin leather ($895) and crocodile ($8,000). # Mello finds inspiration in unlikely places. While she"
5,1991,-,-,-,-,-,"). Rocket Man, Bennie and the Jets, Crocodile Rock and lots more John-Taupin hits are performed by Tina Turner, Sting,"
158,1991,-,-,-,-,-,"whales; four endangered sea turtle species; the mugger crocodile. Also threatened: valuable fisheries, including shrimp, anchovies and mackerel."
147,1992,-,-,-,-,-,"things. "" Life is a dream "" and "" crocodile tears "" are examples. As poets and artists know only too well,"
1,1993,-,-,-,-,-,pythonlike snake with a 12-inch girth; a giant land crocodile known as Quinkana: and a goanna -- a kind of monitor lizard --
13,1993,-,-,-,-,-,"known of these reptiles is the 10-foot long, 500-pound crocodile Quinkana. It seems to have been quite independent of water. for its"
317,1993,-,-,-,-,-,", including a delightful one in the shape of a crocodile from an unknown land to the east. There were harps, including a"
412,1993,-,-,-,-,-,". That's about as hard to swallow as the Crocodile Dundee theory. "" "" Or it's Cloonan's idea. He's"
434,1993,-,-,-,-,-,"cocked, his eyes searching. It was a little crocodile, harmless and shy as far as he was concerned, though dangerous to"
447,1993,-,-,-,-,-,"for that. One of them even carried Fontayne's crocodile briefcase. "" His good eye gleamed with humor. "" Before crocs were"
316,1994,-,-,-,-,-,"a straight, low-waisted dress with a cardigan; a crocodile clasp bag swung from one hand. Extremely unattractive. But then I find"
299,1995,-,-,-,-,-,"big-screen hits, such as Eddie Murphy's Raw and Crocodile Dundee II. In addition, this versatile young actress, who is a"
32,1996,-,-,-,-,-,"archosaur Prestosuchus -- resembling a ten-foot, stocky, short-snouted crocodile -- to the living crocodiles, alligators, and gavials, these nondinosaurian archosars"
419,1996,-,-,-,-,-,"food we had eaten on the trip: boa, crocodile, eel, caterpillar. "" I like snake, "" Dieu Donn said"
432,1996,-,-,-,-,-,"twist their way through Houma into Bayou Cocodrie ("" Crocodile Bayou ""). Restless katydids in surrounding mangrove trees harmonize like rattlesnakes until"
214,1997,-,-,-,-,-,Crocs # JERUSALEM -- The Supreme Court of Israel declared crocodile wrestling immoral. # Economic Squeeze # HANOI -- A drop in the price
129,1998,-,-,-,-,-,"devastation they had caused from sight, but revealed a crocodile with jaws agape snapping at their side. Zappft! Four simultaneous blasts from"
236,1998,-,-,-,-,-,not so forthcoming about his own name. Owning a crocodile in San Francisco is punishable by up to six months in jail. #
407,1998,-,-,-,-,-,"and then he is gone, and Alison feels the crocodile smile that has stretched her face recede. # She looks down at all"
428,1998,-,-,-,-,-,", the tiny dik-dik, thepeacock and quetzal, the crocodile, along with local specimensa raccoon, a family of striped skunks, two"
23,1999,-,-,-,-,-,"She carries what looks to be a good but worn crocodile bag. She wears carefully applied but heavy makeup: very black brows,"
27,1999,-,-,-,-,-,. He knew how to tell an alligator from a crocodile. He knew who killed Julius Caesar. And he knew much about the
180,1999,-,-,-,-,-,"at cutting through the nose of the advancing German armored crocodile, did not come about. The British, and Churchill, were now"
190,1999,-,-,-,-,-,"'s missing a hand. For all I know a crocodile bit it off when he was living in Never-Neverland. For that matter,"
226,1999,-,-,-,-,-,"Weigel said, "" There's a difference between a crocodile and an alligator. I've seen gators. I go down to Florida"
288,1999,-,-,-,-,-,"head of a wig-wearing hippopotamus, the tail of a crocodile, the hands of a lion and the body of a fat old woman"
289,1999,-,-,-,-,-,"the image-makers rule. # Then with the irony of crocodile tears, Sue O'Brien ("" Politics-as-celebrity breeds boredom, "" Aug. 8)"
360,1999,-,-,-,-,-,"Virginia dance with another guy. It would be "" Crocodile Rock, "" or something fast like that. He would want to die"
453,1999,-,-,-,-,-,"look like minute rhinoceros horns are, in fact, crocodile teeth; a serrated triangular tooth belongs to a small dinosaur. Other objects"
31,2000,-,-,-,-,-,"a twist, "" wears one of fall's must-haves-a crocodile skirt ($11,000), with a cashmere turtleneck ($895). Both"
76,2000,-,-,-,-,-,"brim of his black Australian bush hat -- a Jewish Crocodile Dundee. On his thick fingers, he is counting off the names his"
77,2000,-,-,-,-,-,"him. It was Joseph Anning who found the "" crocodile. "" Its giant staring head caught his eye at the very edge of"
191,2000,-,-,-,-,-,"tourists, but ol' Ivan here won't cry crocodile tears of loneliness. Right? "" He was grinning at his little witticism"
259,2000,-,-,-,-,-,may leave their pangas for a guided tour around a crocodile breeding farm that was created to help preserve these endangered creatures. Robert H.
272,2000,-,-,-,-,-,"out for a drink in the dining area of a crocodile farm, where we sip beers surrounded by reptiles lashing at the walls of"
313,2000,-,-,-,-,-,"wetland nourishes birds, and the endangered mangroves, American crocodile. Photograph A member of the custard-apple family, anonillo grows in a mangrove"
362,2000,-,-,-,-,-,"stretching after a long nap in the sun, a crocodile slithering through the mud. PRESCHOOLERS Walking's great exercise, but it can"
421,2000,-,-,-,-,-,quilted red leather ($255); Nancy Gonzalez light-blue crocodile and sterling ($475) and pink croc and sterling silver ($475)
445,2000,-,-,-,-,-,", reptilian host, kith and kin of the "" crocodile "" at Mary's feet. They swam about him in the invisible water"
458,2000,-,-,-,-,-,"with Helmut Lang's tunnel-waist pants ($330). CROCODILE STYLE. In the coming months, you won't be able to get"
35,2001,-,-,-,-,-,"fish-eating gharial and the robust skull of a bloodthirsty Nile crocodile. With the discovery on this expedition of several skulls, vertebrae, scutes"
79,2001,-,-,-,-,-,"taquet named the creature Sarcosuchus imperator, the "" flesh crocodile emperor. "" We called it SuperCroc. And we were hoping to answer"
146,2001,-,-,-,-,-,"live crocodile-not even with Steve Irwin, TV's intrepid Crocodile Hunter, by his side. "" What's Steve Irwin going to do"
151,2001,-,-,-,-,-,"gently, brushed her aside, the way a daring crocodile might, and moved boldly to his original objectivethe blonde, who had retreated"
442,2001,-,-,-,-,-,"Victor has discovered to include such early titles as Thrilling Crocodile Tales and Astounding Stories of Metempsychosis, down to the highly developed organs we"
26,2002,-,-,-,-,-,"underestimated my ability to lose it. I throw the crocodile down and say, We will discuss this in the hotel room.'"
81,2002,-,-,-,-,-,"ten rubber crocodiles already. But he sees this new crocodile and says, Mommy, I want this crocodile! Please, Mommy,"
