entry,year,genre,source,a,b,c,text
179,1835,FIC,AnOldSailorsYarns,A,B,C,"  penetrated to Nootka Sound and Behring's Straits, "" the hunters of the mighty whale; "" but then the Yankees were a very singular and peculiar race, and"
180,1921,FIC,FrankAndyAfloat,A,B,C,"  hauled this up on shore, as we're going to have trouble getting our whale off again. "" "" What makes you say that's your whale? """
181,1938,MAG,SatEvePost,A,B,C,"  this state. I've often thought of the money we could make with a whale in the interior, if we could handle one. "" Mr. Benedict was stirred"
182,1924,FIC,PlasticAge,A,B,C,"  went to college, but I want to tell you that he left us a whale of a lot of jack when he passed out a couple of years ago."
183,1989,NF,EndangeredAnimal,A,B,C,"  five years, after which whaling might start anew pending the outcome of studies of whale stocks. Japan, Norway, and Iceland have sought to buck the ban."
184,2000,FIC,Ploughshares,A,B,C,"  the worst. Gil and Maureen and half the island had watched it at the Whale's Spout over glasses of Coke, mugs of coffee, and plastic bowls of"
185,1851,FIC,MobyDickWhale,A,B,C,"  else than common land, more palmy than the palms. Leeward! the white whale goes that way; look to windward, then; the better if the bitterer"
186,1851,FIC,MobyDickWhale,A,B,C,"  whaleman; at any rate the whale caught him, if he did not the whale. I claim him for one of our clan. But, by the best"
187,1851,FIC,MobyDickWhale,A,B,C,"  . Nor, in general, is it possible to secure it again until the whale is fairly captured and a corpse. Consider, now, how it must be"
188,2003,FIC,HiddenEmpire,A,B,C,"  air, like basso words in a voice that might have been spoken by a whale in the depths of an Earth ocean. The vibrations blasted Ross, pounding his"
189,1851,FIC,MobyDickWhale,A,B,C,"  evincing their observance of this ominous incident at the first mere mention of the White Whale's name to another ship, Ahab for a moment paused; it almost seemed"
190,1992,FIC,Omni,A,B,C,"  differences; the likenesses were as superficial as those between fish, ichthyosaur, and whale had been. # After three million years, secular changes in Earth's orbit"
191,1932,FIC,IJamesLewis,A,B,C,"  because the Thunderbird of the white men had clapped its wings and told the Killer Whale, who had told the Porpoise People, who had told the Ten Brothers of"
192,1851,FIC,MobyDickWhale,A,B,C,"  the water, while the three sterns tilted high in the air. And the whale soon ceasing to sound, for some time they remained in that attitude, fearful"
193,1921,FIC,FrankAndyAfloat,A,B,C,"  , she doesn't like to be interrupted when she golfing. Anyhow, this whale is nearly dead and there can't be any harm going for a dead one"
194,1851,FIC,MobyDickWhale,A,B,C,"  the Tigris waters, near the site of Nineveh, being too shallow for any whale to swim in. Besides, this idea of Jonah's weathering the Cape of"
195,1851,FIC,MobyDickWhale,A,B,C,"  of far-off and undiscernible hills. Even now, when the boats pulled upon this whale, and perilously drew over his swaying flukes, and the lances were darted into"
196,1982,FIC,ColorPurple,A,B,C,  do. Why don't you write a few pieces for The Sun and The Whale? If they're as good as that little dissertation on Western civilization that just
197,2002,FIC,Play:OurLady121st,A,B,C,"  For example: A man is stuck in a well -- ROOFTOP Stuck in a whale? FATHER LUX Not a "" whale, "" a well. ROOFTOP What's"
198,1972,FIC,Play:MyBestFriend,A,B,C,  (singing) Climb the mast and hoist a sail Time to catch yourself a whale A big grey whale and sandy beaches Is a song to sing instead of speeches
199,1851,FIC,MobyDickWhale,A,B,C,"  this is not all. In 1819, the same house fitted out a discovery whale ship of their own, to go on a tasting cruise to the remote waters"
200,1868,FIC,VonToodleburgs,A,B,C,"  sea during the gale. "" You shall take a hand at killing the first whale; shall command the larboard boat. And you shall never want a friend while"
201,1851,FIC,MobyDickWhale,A,B,C,"  of the boat; and in such a way, that part of the slack whale line coming against his chest, he breasted it overboard with him, so as"
202,1855,MAG,NewEngYaleRev,A,B,C,"  lives only in warm water, and brought to light new homes of the right whale, which is the tenant only of cold water, and never crosses the torrid"
203,1956,MAG,PopSci,A,B,C,"  , less than four clays for the Sinclair refinery. But it's still a whale of a lot of oil. Carried by rail, it would fill 1,350 railroad-tank"
204,2002,MAG,CountryLiving,A,B,C,  the petroleum -- based fuel was first widely distributed as an affordable alternative to the whale oil commonly used in lamps up until that time. To meet the public's
205,1941,MAG,Time,A,B,C,"  Kinsley over the British radio. # To vindicate the story of Jonah and the whale, Chicago's Pharmacology Professor Eugene Maximilian Karl Ceiling crawled through the gullet of a"
206,1949,FIC,Play:OnceAroundBlock,A,B,C,"  as a fish is a fish but of a certain kind, such as a whale or a shark or a herring. What kind is your book? LONDON Whale"
207,1912,FIC,BoyWithUSFisheries,A,B,C,"  's Crop 378 THE BOY WITH THE U. S. FISHERIES CHAPTER I MAROONED BY A WHALE "" There she blows! "" Colin Dare, who was sitting beside the broken"
208,1905,FIC,FairyTalesEvery,A,B,C,"  break, and he tumbled into the water, and rolled about like a large whale. Jack now stood by the side of the moat, and laughed and jeered"
209,2006,NEWS,Atlanta,A,B,C,"  makes it easy for Cancun tourists to get from their posh hotels to a "" whale shark adventure "" and then back to the comfort of their all-inclusive resort in a"
210,1851,FIC,MobyDickWhale,A,B,C,"  printed form establishing in all respects the reasonableness of the whole story of the White Whale, more especially the catastrophe. For this is one of those disheartening instances where"
211,1996,MAG,Smithsonian,A,B,C,"  a sausage coasting along in a low flight pattern. A new, improved action whale was needed. # The new Smithsonian whale was to be modeled on the wooden-ribbed"
212,1948,FIC,RemembranceRock,A,B,C,"  brown sugars, molasses, French brandy, Fyal wine, nutmegs, spermaceti and whale oil, mackerel, &e; &c; &c.""; In a store on Water Street, the"
213,1976,NEWS,NYT-Let,A,B,C,"  the South Korean, Spanish and Somali whalers, as well as importing the Peruvian whale meat. Japan is hypocritical when it states it will abide by I.W.C. regulations"
214,1975,FIC,BeyondBedroomWall,A,B,C,"  would be submerged by the stream, only to rise and dip like a breaching whale. However, thick fur, tough hide, and tremendous strength could not prevail"
215,1912,FIC,BoyWithUSFisheries,A,B,C,"  on so as to give the gunner a good chance for a shot, the whale had' sounded' or dived. "" Next time, "" said Hank quietly"
216,1959,FIC,AccidentalDeath,A,B,C,  We curved away up over China and from about fifty miles high we saw the Whale hit the Pacific. Six hundred tons of mass at well over two thousand miles
217,1837,NF,AnAccompaniment,A,B,C,"  than it is at present, but its trade is still important, and the whale, mackerel, and cod fisheries, are also carried on from this place:"
218,1912,FIC,BoyWithUSFisheries,A,B,C,"  goin' after him. "" "" How do you know it's a California whale, Hank? "" asked the boy, as they waited for the creature to"
219,1972,MAG,Time,A,B,C,"  , monkeys, toucans, manatees and all endangered species. # > The gray whale, once considered virtually extinct, is alive and multiplying in the lagoons along the"
220,1867,MAG,Atlantic,A,B,C,"  opportunity of verifying the truth of these statements by observing the habits of a white whale and her calf that were exhibited by Mr. Cutter, of Boston, at Jones"
221,1983,FIC,EarthSong,A,B,C,"  , "" Jonathan began. "" But, what about later? After that first whale left the area? How else could he give the other whales the message?"
222,1851,FIC,MobyDickWhale,A,B,C,"  badge. It frequently happens that when several ships are cruising in company, a whale may be struck by one vessel, then escape, and be finally killed and"
223,1964,MAG,GoodHouse,A,B,C,"  likes them, giving his tired muscles a gentle rubdown, or baking him one whale of a chocolate cake. These small but symbolic extras often are enough to give"
224,1851,FIC,MobyDickWhale,A,B,C,"  . "" -- IBID. "" No, Sir,' t is a Right Whale, "" answered Tom; "" I saw his sprout; he threw up a"
225,1920,FIC,MainStreet,A,B,C,"  "" Well, I don't know as I'd say he was such a whale of a scholar. I've always had a suspicion he did a good deal"
226,2002,FIC,SouthernRev,A,B,C,"  the ship had hit a blue whale normally not seen in these waters, a whale that may have been sick and whose sonar might have been impaired. Yes,"
227,2005,FIC,Amagansett,A,B,C,"  to the waves breaking around him, scouring the ocean. Without warning, the whale surfaced beyond the white water to their left. At this short distance, the"
228,1934,MAG,NewYorker,A,B,C,"  sperm whale captured off Staten Island years ago, and the skeleton of a right whale that came ashore at Amagansett, Long Island, about 1906. The pigmy is"
229,1842,NF,TreatiseOnRight,A,B,C,"  too, were the brave and generous sons of New England, pursuing the huge whale upon his own element, and piercing him with the harpoon, as if it"
230,1958,FIC,IcePalace,A,B,C,"  wastes, from the icy seas, often at the cost of their lives. Whale. Seal. Caribou. Fish. Bear. Owl. Loon. Squirrel."
231,1837,NF,AnAccompaniment,A,B,C,"  on the northern coasts; the most useful and remarkable are the common and spermaceti whale, and the narwhale, or seaunicorn. The common seal frequents the sea coasts"
232,1996,FIC,SouthernRev,A,B,C,"  , I directed that the prince be embalmed. I was determined to keep the whale alive. Eight barrels of his bowels and twelve hours of fumigation reassured me that"
233,1999,FIC,FantasySciFi,A,B,C,  the one that gave the town its name. It no longer looked like a whale as it had at the turn of the century; now it looked like a
234,1914,FIC,MovingPictureGirls,A,B,C,"  , for often they grow to be fourteen feet long, and are like a whale in shape. "" "" I hope we won't meet with any, """
235,1996,MAG,Smithsonian,A,B,C,"  blue whales gained some measure of international protection, Natural History's huge new proxy whale was finally installed where it is today, permanently arched in an arrested dive,"
236,1912,FIC,BoyWithUSFisheries,A,B,C,"  replied, and signaled to go ahead. As he did so, the mother whale caught sight of the remains of the body of the little one sinking through the"
237,1851,FIC,MobyDickWhale,A,B,C,"  known to me, of the great power and malice at times of the sperm whale. In more than one instance, he has been known, not only to"
238,1921,FIC,FrankAndyAfloat,A,B,C,"  Copyright, 1921, by George Sully &; Company CONTENTS CHAPTER I. HIT BY A WHALE II. THE WRECKED MOTOR BOAT III. THE BOY'S RESCUE IV. """
239,1951,FIC,CruelSea,A,B,C,"  back into bed and she placed it across my knees. I asked if Miss Whale were up, and was told that she and everybody else had been up for"
240,1869,MAG,Putnams,A,B,C,"  , the Bara-Bathra, already speaks of a vessel which sailed three days over a whale, before it accomplished the distance between head and tail; and Arab authors loved"
241,1831,FIC,AmericanCommon-place,A,B,C,"  of the lee shore Speaking in breakers! Ay, and I have seen The whale and sword-fish fight beneath my bows; And, when they made the deep boil"
242,1971,MAG,NatGeog,A,B,C,  lacks the musical talent of the humpback and the great | volume of the sperm whale. The gray emits a monotonous series of high-frequency clicks. The signals undoubtedly help
243,1851,FIC,MobyDickWhale,A,B,C,"  but his to shreds. But at last in his untraceable evolutions, the White Whale so crossed and recrossed, and in a thousand ways entangled the slack of the"
244,1996,MAG,Smithsonian,A,B,C,"  pattern. A new, improved action whale was needed. # The new Smithsonian whale was to be modeled on the wooden-ribbed, plaster of paris whale then hanging in"
245,1851,FIC,MobyDickWhale,A,B,C,"  all the boats tore on. The repeated specific allusions of Flask to "" that whale, "" as he called the fictitious monster which he declared to be incessantly tantalizing"
246,1851,FIC,MobyDickWhale,A,B,C,"  ,' There she rolls! there she rolls!' Jesu, what a whale! It was Moby Dick. ""' Moby Dick!' cried Don Sebastian"
247,1849,FIC,Merry-mountARomance,A,B,C,"  be gazing sadly and earnestly at the distant flames. The vessel was the ship Whale, just starting upon her wintry voyage to England -- the solitary spectator of the"
248,1999,MAG,ScienceNews,A,B,C,"  further. In part, Thewissen identified the Pakistani astragalus as belonging to a pakicetid whale because no other animal in those deposits could lay claim to a bone of that"
249,1956,MAG,Time,A,B,C,"  carrying himself like a piece of priceless porcelain and bearing farewell gifts of caviar and whale's teeth. "" Don't bother our distinguished guest, "" said genial Host"
250,1989,NF,EndangeredAnimal,A,B,C,"  the terms of the conventions, it could open and close the hunting of various whale species, limit the areas in which hunting could occur, and establish size limits"
251,1918,FIC,HarborTalesDown,A,B,C,"  , from the railroad at Bottom Harbor to Scalawag Run and all the harbors of Whale Bay. It was inevitable, therefore, that he should be aware of the"
252,1851,FIC,MobyDickWhale,A,B,C,"  the moment when he drops seething into the yawning jaws awaiting him; and the whale shoots-to all his ivory teeth, like so many white bolts, upon his prison"
253,1996,MAG,Smithsonian,A,B,C,"  them longer than an apatosaurus. Weighing in at some 150 tons, one blue whale is heavier than 25 full-grown African bush elephants. In death the creatures once provided"
254,1851,FIC,MobyDickWhale,A,B,C,"  shaped, invariably assumes a horizontal position. By the above definition of what a whale is, I do by no means exclude from the leviathanic brotherhood any sea creature"
255,1994,MAG,SatEvenPost,A,B,C,"  )? # Whatever you do, plan to enjoy the ultimate ocean experience: whale watching. The thrill of seeing a breaching leviathan is unforgettable. Just ask one"
256,1867,FIC,HiddenHand,A,B,C,"  throat of the lion, and have come out as safe as Jonah from the whale's belly! In a word, I have been up to the county seat"
257,1938,NF,GeneralAnthropology,A,B,C,  set into wooden handles t o be used as knives and razors; and both whale and porpoise teeth were perforated and strung for necklaces and other purposes. The other
258,1921,FIC,PaganMadonna,A,B,C,"  play a game like this without hurt to anybody. It was to be a whale of a joke. Flint -- -- "" Cunningham reached blindly for the nearest chair"
259,1909,FIC,TrimmingGoosie,A,B,C,"  tip-toed to the door. From within sounded a threshing noise, as of a whale caught in shallows. "" Yes. What is it? "" she called back"
260,1851,FIC,MobyDickWhale,A,B,C,"  Passage, so long a problem to man, was never a problem to the whale. So that here, in the real living experience of living men, the"
261,1883,FIC,EssaysByRalphWaldo,A,B,C,"  thrower's bag. Or, rather, it is a harpoon hurled at the whale, unwinding, as it flies, a coil of cord in the boat,"
262,1874,MAG,NewEngYaleRev,A,B,C,"  neither a tree nor a toad, a mouse is neither an elephant nor a whale. Whatever bridges may have originally existed between these kinds, they are plainly broken"
263,2002,FIC,Play:OurLady121st,A,B,C,  I useta go home and have nightmares' bout gettin' stuck up inside a whale -- my pops useta beat my ass wit' a slipper talkin'' bout
264,1851,FIC,MobyDickWhale,A,B,C,"  such times, crazy Ahab, the scheming, unappeasedly steadfast hunter of the white whale; this Ahab that had gone to his hammock, was not the agent that"
265,2009,FIC,BeachTripNovel,A,B,C,"  as a "" cottage "" when everyone knew it was a beachfront palace on exclusive Whale Head Island in North Carolina. Lola's husband, Briggs, had made a"
266,1851,FIC,MobyDickWhale,A,B,C,"  ! Io! sing. To the finny people's king. Not a mightier whale than this In the vast Atlantic is; Not a fatter fish than he,"
267,1952,MAG,NatGeog,A,B,C,  nautical name H.M.S. Excellent. From Foudroyant's graceful silhouette I swung the telescope past Whale and Horsea Islands to pick up the line of Army forts on the ridge of
268,1930,MAG,Time,A,B,C,"  of the bay, was eventually harpooned. In Dover, N. H., a whale became marooned on a mud-flat, was shot by local police. Editorially, the"
269,1851,FIC,MobyDickWhale,A,B,C,"  the orthodox pagans of their times, equally doubted the story of Hercules and the whale, and Arion and the dolphin; and yet their doubting those traditions did not"
270,1844,NF,MentalMoralCulture,A,B,C,"  , Southey Tortoise catching; Tornadoes: Tour from the Pacific M the Atlantic; Whale fishery; Wild sports, &c.; &c.; /z/ 14 The Winter-Evening Book. EXTRACT FROM"
271,1888,FIC,StrangeManuscript,A,B,C,"  of the lizard, and the fins of a whale. Bayle calls it the whale of the saurians. Another may have been the Cheirotherium. On account of the"
272,1837,NF,AnAccompaniment,A,B,C,"  in this business; and in the course of the year 1835, spermaceti and whale oil was brought home, of the value of about 6,500,000 dollars. Seal oil"
273,1894,NF,VoyageLiberdade,A,B,C,"  hare, "" which in our case, by the by, was a great whale! When our breath came back and the hair on our heads settled to a"
274,1837,MAG,NorthAmRev,A,B,C,"  sound the passage into the river. No tidings were ever heard of the crazy whale boat, in which he was despatched upon this dangerous service, nor of her"
275,2004,FIC,WhatHappenedLani,A,B,C,"  victim here. "" "" You're a victim, and I'm a white whale. "" She laid the peace-sign-and-smile photo into the album and scrawled beside it,"
276,1937,NF,GoldOphirTheChina,A,B,C,  which Island. I found our friend Mr. Damon and through his kindness bought a whale boat and put her into a Merchant-man. This vessel was going to Shanghai in
277,1851,MAG,Harpers,A,B,C,"  of a whaletis a fin-back.' No, sir, t is a right whale,' answered Tom; I saw his spout; he threw up a pair"
278,1874,MAG,Galaxy,A,B,C,"  of children. The author remarks upon the astonishing meagreness of scientific knowledge of the whale, which is noteworthy when we compare with it the accurate details which have been"
279,1920,FIC,HalfPortions,A,B,C,"  recover. "" That settles it. I'm willing to eat trick bread and whale meat and drink sugarless coffee, but I draw the line at hating my husband"
280,2007,FIC,FantasySciFi,A,B,C,"  blue. "" All, "" the dark boy said. In the distance a whale's tail reared into the sky and slid away. The kids gasped. Another"
281,1884,NF,AlgonquinLegends,A,B,C,"  the great fish was caught. And as Kitpooseagunow whirled it on high, the whale, roaring, touched the clouds. Then taking him from the point, the"
282,1971,MAG,NatGeog,A,B,C,"  say that gray whales do not feed in the lagoons. They refer to the whale's brief vertical posture as "" spy-hopping. "" In this maneuver, they say"
283,1994,FIC,FantasySciFi,A,B,C,  draws it across the surface of the water and in the same motion splashes the whale. # There's a huge hiss as the whale vents stale air from its
284,1993,MAG,Time,A,B,C,"   349628 By early June, the four-ton, 30-ft. - long female minke whale was done with her winter sojourn in temperate waters. It was time to head"
285,1963,MAG,SportsIllustrated,A,B,C,"  man-eaters; hammerhead sharks and shovel-nosed sharks, leopard sharks and tiger sharks, harmless whale sharks, nurse sharks, makos and blues. When marlin are being butchered,"
286,1851,FIC,MobyDickWhale,A,B,C,"  reading pamphlets. The Narwhale I have heard called the Tusked whale, the Horned whale, and the Unicorn whale. He is certainly a curious example of the Unicornism"
287,1868,FIC,VonToodleburgs,A,B,C,  quarter-deck frames; and about all of which there was a mysterious interest. These whale ships were at that day an object of distrust in the minds of the honest
288,1921,FIC,FrankAndyAfloat,A,B,C,"  all got to pull for all we're worth if we want to get that whale before someone else does, "" added Bob Trent. They were all three in"
289,1899,NF,SailingAloneAround,A,B,C,"  asleep, motionless on the sea. It seemed to have the proportions of a whale, and as the sloop sailed along its side to the part where the head"
290,1851,FIC,MobyDickWhale,A,B,C,"  and not a harpoon, by your side. CHAPTER 61. Stubb Kills a Whale. If to Starbuck the apparition of the Squid was a thing of portents,"
291,1951,FIC,CruelSea,A,B,C,"  is why I despise my Mama. "" This, evidently, was something Miss Whale did not wish to discuss. "" Well, "" she said, "" shall"
292,1962,NF,scan,A,B,C,"  as shipbuilding at Port Union and Clarenville, marine engines at St John's, whale oil and seal oil refining, also at St John's, there have been"
293,1964,FIC,INeverPromised,A,B,C,"  she rose again, it was in the darkness. She came like a great whale from the benthic depths -- another element with other rules and climates. The earth"
294,1851,FIC,MobyDickWhale,A,B,C,"  . When not more profitably employed, the sperm whale hunters sometimes capture the Hyena whale, to keep up the supply of cheap oil for domestic employment -- as some"
295,1996,MAG,Smithsonian,A,B,C,"  whale, however, which the current whale replaced, was done from a dead whale. And a terrible fuss it turned out to be. To get it,"
296,1851,FIC,MobyDickWhale,A,B,C,"  of course, must wholly separate the impressions which each independent organ imparts. The whale, therefore, must see one distinct picture on this side, and another distinct"
297,1912,FIC,BoyWithUSFisheries,A,B,C,"  charged five or six killers, rending and tearing at her head, and the whale, blinded, gashed in a thousand places and maddened by fear and pain,"
298,2002,FIC,HermanMelville,A,B,C,"  , Sophia had looked forward to the publication of what her husband called The White Whale in his A Wonder-Book, itself published in early November. She admired Melville,"
299,1985,NEWS,NYT,A,B,C,  right - like a wall in steep perspective or like the frantic rush of a whale. LeWitt continues to take familiar shapes and make us see them brand new. //
300,1837,NF,AnAccompaniment,A,B,C,"  in the whale-fishery; and in 1835, 84,966 barrels of sperm and 49,764 of whale oil were brought in here. There are here ten large establishments in which spermaceti"
301,1999,MAG,ScienceNews,A,B,C,"  with larger and larger mouths, till a creature was produced as monstrous as a whale, "" he speculated. # The ridicule and attacks engendered by this passage grew"
302,1881,NF,CommonLaw,A,B,C,"  in the Gallipagos, on the other hand, the first striker had half the whale, although control of the line was lost. /3/ Each of these customs has"
303,2000,FIC,HermanMelville,A,B,C,"  , for he is the historian, the biographer of the whale; the Sperm Whale with its precious oils and bones, the shy Fin Back, the Hyena Whale"
304,1846,FIC,Typee,A,B,C,"  ' Moby Dick' contains an immense amount of information concerning the habits of the whale and the methods of its capture, but this is characteristically introduced in a way"
305,1872,FIC,Round-aboutRambles,A,B,C,"  the thick hull. Illustration The Sword-fish has a better chance when he attacks a Whale, and this he has often been known to do. The Whale could probably"
306,1932,FIC,Harpers,A,B,C,"  , and the mouth of it, and the round eye as great as a whale. "" The rodsman bent over. He was a man from Buffalo. As"
307,1851,FIC,MobyDickWhale,A,B,C,"  , is Lavater's mark of genius. But how? Genius in the Sperm Whale? Has the Sperm Whale ever written a book, spoken a speech? No"
308,1941,MAG,SatEvePost,A,B,C,"  during that day, a particular and extraordinary experience happened. They saw a finback whale and were splashed by its fluke when it sounded. They were reeling in a"
309,1921,FIC,FrankAndyAfloat,A,B,C,"  we'd taken after you boys in the first place we might have found the whale ourselves. "" "" Bob Trent sighted the whale before he came for us,"
310,2008,NF,EndFood,A,B,C,"  spectrum, bigger brains tend to // be found with bigger bodies. A sperm whale, for example, can support a // twenty-pound brain mainly because it also has"
311,1869,FIC,DodgeClub,A,B,C,"  the stem and stern and two side planks. "" My grandfather looked upon the whale as an island. It was a very nice country to one who had been"
312,1987,NF,DownHomeWays,A,B,C,"  filched from beehives along the way, and sturdy, bark-tanned leather heavily impregnated with whale oil. The shoemaker was welcome in every home not only for his craft,"
313,1905,FIC,INRI APrisoners,A,B,C,"  . The story of the whale! The Galilean said that, just as the whale cast up Jonah after three days, so would He come forth from His grave"
314,1922,FIC,WhereSunSwings,A,B,C,"  slow swoop of coffee and wipe his mouth with his red bandana. "" The whale's head that et Jonah ain't so bad -- but them giant hand balls o'"
315,1983,FIC,EarthSong,A,B,C,"  do that with echolocation alone, could they? "" "" Well, if one whale is feeding, another could spot him with ultrasound, "" Jonathan began. """
316,1988,FIC,Alaska,A,B,C,"  which prevented the stricken whale from either diving or swimming rapidly ahead. Once a whale had four or five Erebus harpoons in it, with trailing bladders, it was"
317,1896,FIC,WinterEveningTales,A,B,C,"  Shetlander, and for forty years he had gone to the Arctic seas with the whale boats. Then there had come to him a wonderful experience. He had been"
318,1963,MAG,SatEvePost,A,B,C,  heavy seas was a nightmare. Our caravel wandered behind our towboat like a crazed whale. Often we got so far sideways that we nearly capsized. Leathery old Bedoya
319,1874,NF,StudentsElements,A,B,C,"  Scalaria Groenlandica. In the upper part of the laminated clays a skeleton of a whale was found associated with casts of the characteristic shells, Nucula Cobboldiae and Tellina obliqua"
320,1986,FIC,AlienFlesh,A,B,C,"  of it like a man's shirt, and the huge log is like a whale that ate the man long ago and has come back for another. "" No"
321,1851,FIC,MobyDickWhale,A,B,C,"  he would do what he could to help them, by pulling out the lighter whale of the two from the ship's side. While the Frenchman's boats,"
322,1851,FIC,MobyDickWhale,A,B,C,"  flights of screaming fowls, whose beaks are like so many insulting poniards in the whale. The vast white headless phantom floats further and further from the ship, and"
323,1938,NF,GeneralAnthropology,A,B,C,"  with suspension knob or perforation, perforated subspherical stones, grooved sinkers, fish or whale effigies, as well as such bone objects as the straight double-pointed gorge hook and"
324,1909,MAG,Atlantic,A,B,C,  while the two men went down to Nantucket to arrange for the purchase of the whale. There is a recognized industry on the Atlantic coast in whales. The year
325,1977,NEWS,Chicago,A,B,C,"  life, thrive here in abundance. GIANTS LIVE in these seas. The blue whale, the biggest animal that has ever existed on Earth, lives here. Its"
326,1923,MAG,Mentor,A,B,C,"  Many a man has been killed by a blow from the tail flukes of a whale, or drowned when his boat was capsized by the furious thrash of the monster"
327,1984,FIC,GreyBeginning,A,B,C,"  We have seen a god, "" Ir told him with finality. "" A whale, "" Sakkar said. His mouth was dry and his palms were wet."
328,1864,FIC,"CaptainBrand """,A,B,C,"  , what should I see but a long rakish corvette in company with a huge whale of a line-of-battle ship, with her double tier of ports glimmering away in the"
329,1851,FIC,MobyDickWhale,A,B,C,"  common log. Ah, the world! Oh, the world! Until the whale fishery rounded Cape Horn, no commerce but colonial, scarcely any intercourse but colonial"
330,1922,FIC,BlueEnvelope,A,B,C,"  told. Then, one day he came upon the carcass of an immense bowhead whale far north on the Alaskan shore. It had been washed ashore by a storm"
331,1951,MAG,Time,A,B,C,"  of World War II, the new Tang-class subs looked like a cross between a whale and a shark. Gone was the familiar deck gun and the round conning tower"
332,1938,FIC,ProdigalParents,A,B,C,"  I don't think that was his horn just now. These Conquerors got a whale of a lot of power -- more' n your Triumph, I believe."
333,2006,FIC,Ploughshares,A,B,C,"  and one black fin, impossibly tall, absurdly geometric, the accompanying blast of whale breath above it, superimposed onto the patterns of light. # Spotting whales at"
334,1911,FIC,DutchTwins,A,B,C,"  how it happened -- there was Kit in the water, too, splashing like a young whale, with Kat's hook still holding fast to his clothes in the back!"
335,1989,NF,EndangeredAnimal,A,B,C,"  they could pursue whales usually too swift for nineteenth-century whalers, such as the blue whale. Eventually, helicopters were used to spot whales for the killer ships, and"
336,1844,NF,VestigesNatural,A,B,C,"  to which the name ichthyosaurus has been given, was as long as a young whale, and it was fitted for living in the water, though breathing the atmosphere"
337,1884,NF,AlgonquinLegends,A,B,C,"  will I. "" So Glooskap paddled, and soon the canoe passed over a mighty whale; in all the great sea there was not his like; but he who"
338,1851,FIC,MobyDickWhale,A,B,C,"  into the sea; and was all fast again. That instant, the White Whale made a sudden rush among the remaining tangles of the other lines; by so"
339,1851,FIC,MobyDickWhale,A,B,C,  tapers off at last into simple child's play. CHAPTER 104. The Fossil Whale. From his mighty bulk the whale affords a most congenial theme whereon to enlarge
340,1843,FIC,VariousWritings,A,B,C,"  the sky like a large Catherine-wheel -- then there has been a school of sixty whale cast ashore off Barnegat -- and the rain-king, only last week, caught a"
341,1851,FIC,MobyDickWhale,A,B,C,"  , and I proceed. -- Now, gentlemen, so suddenly perceiving the snowy whale within fifty yards of the ship -- forgetful of the compact among the crew --"
342,1851,FIC,MobyDickWhale,A,B,C,"  population of the globe. Wherefore, for all these things, we account the whale immortal in his species, however perishable in his individuality. He swam the seas"
343,1844,NF,RoseManualContaining,A,B,C,"  , gardener to J. P. Gushing, Esq., is to take two pounds of whale oil soap, dissolved in fifteen gallons of water, and to syringe the plants"
344,1921,FIC,BelovedWoman,A,B,C,"  He's twenty-one! "" "" Is that all -- he's such a big whale! -- -- Don't touch my hair, Phoebe, it'll do very"
345,1851,FIC,MobyDickWhale,A,B,C,"  been popularly regarded. And as for those who, previously hearing of the White Whale, by chance caught sight of him; in the beginning of the thing they"
346,1851,FIC,MobyDickWhale,A,B,C,"  cause. In that way, mostly, the disastrous encounter between Ahab and the whale had hitherto been popularly regarded. And as for those who, previously hearing of"
347,1922,FIC,WhereSunSwings,A,B,C,  headed for the tundra and was startled by coming suddenly upon the skeleton of a whale whitening in the sand where an extra high tide had thrown the creature long ago
348,1851,FIC,MobyDickWhale,A,B,C,"  might seem to hint them. "" I will have the first sight of the whale myself, "" -- he said. "" Aye! Ahab must have the doubloon"
349,1912,FIC,BoyWithUSFisheries,A,B,C,"  though! For, as the boat plunged from the crest of a wave the whale swirled, making a suction like a whirlpool into which the craft lurched drunkenly."
350,1866,FIC,GoodCompanyEvery,A,B,C,"  School of the village. The teacher, at that time, was Mr. Lancelot Whale, an excellent classical scholar, a humorist, and a worthy man. He"
351,1898,FIC,MoranLadyLetty,A,B,C,  afternoon. They took one apiece and spread them on the sand by the bleached whale's skull. Moran pulled off her boots and stretched herself upon her blanket with
352,1917,NF,FairyTalesFrom,A,B,C,  which hung over the water's edge and from there he hopped on to the whale's back. He fastened the end of the rope around the whale and then
353,1993,MAG,Time,A,B,C,"  well marked as an interstate highway to the whales. # Unfortunately for this particular whale, the track led directly up the coast of Norway -- and on June 17"
354,1851,FIC,MobyDickWhale,A,B,C,"  said, that like the vessels of military marines, the ships of the American Whale Fleet have each a private signal; all which signals being collected in a book"
355,1851,MAG,Harpers,A,B,C,"  out to the captain the place where the American boat might be found. The whale was no sooner des.. patched, than the royal cutter appeared in sight bearing"
356,1997,FIC,WatsonsGoBirmingham--1963,A,B,C,  that movie et was whales and seals. Don't believe you'd like no whale meat. Don't taste a lick like chicken. Don't taste like pork
357,1851,FIC,MobyDickWhale,A,B,C,"  nature of their structure in other and more essential particulars. Thus, the sperm whale and the humpbacked whale, each has a hump; but there the similitude ceases"
358,1921,FIC,FrankAndyAfloat,A,B,C,"  Andy. "" It was about here that my boat was stove in. The whale may be around these diggings looking for us. "" "" Likely -- not! "" exclaimed"
