entry,year,genre,source,a,b,c,text
179,1934,MAG,Time,A,B,C,"  Mungkut, 5-year-old chimpanzee. No ordinary chimp is Meshie. Four years ago Dr. Raven brought her from the jungles of West Africa to live in his Long Island home"
180,1846,FIC,PhilosophyComposition [in,A,B,C,"  my heart, and take thy form from off my door! "" Quoth the Raven "" Nevermore! "" It will be observed that the words, "" from out"
181,1875,MAG,Galaxy,A,B,C,"  had meant to marry: tall, pale, with deep, glittering eyes and raven hair; a man dedicated to consumption and the ministry -- a man to be"
182,1958,MAG,Atlantic,A,B,C,"  shows evidence of being much impressed by the raven. He said, "" The raven, too, intensely amusing as it is, might have been made, more"
183,1908,FIC,GentleGrafter,A,B,C,"  drop down right before your eyes? Don't you hear the rustling of General Raven's wings? I'm surprised at you, Elijah.' "" We overtook"
184,1880,FIC,BohemianDays,A,B,C,"  face were like the thawings of ice. "" You would croak like an old raven, and I should forget my reckoning. "" "" Come now, Lees,"
185,1835,FIC,ClintonBradshaw,A,B,C,"  , that you may. I shall have him dye his hair first of a raven black -- it is now of a blue-black -- his last dye not being good"
186,1835,FIC,NormanLeslieATale,A,B,C,"  a spy; nay, something more than a spy. What meant the ill-omened raven by the exclamation at my name, and his courteous wish of the leaning tower"
187,1836,FIC,Sketches,A,B,C,"  school-companions. She possessed symmetry, though not delicacy of form, a profusion of raven hair, a clear, brown complexion, quickened by a bright bloom, and"
188,1870,FIC,MollPitcher187-?,A,B,C,"  . When my eyes were bright, my form straight and comely, my hair raven tresses, my heart pure, you knew one well. Who told thee,"
189,1995,FIC,FantasySciFi,A,B,C,   15013 I Jeremy Baker was the only survivor when the Raven's Warton-Purg drive delivered the vessel to the vicinity of a black hole. Its
190,1880,FIC,Ben-HurTaleChrist,A,B,C,"  *** Produced by David Widger THE WORKS OF EDGAR ALLAN POE IN FIVE VOLUMES The Raven Edition VOLUME I Contents: Edgar Allan Poe, An Appreciation Life of Poe,"
191,1967,FIC,GoWidowMaker,A,B,C,"  strained look on his face that she decided not to tell him everything about Peter Raven, only that he was an admirer, another guy who was trying to make"
192,1941,FIC,GreenCenturies,A,B,C,  had a reputation to live up to. A man did not get the name Raven unless he had showed not only courage but wisdom in battle. He thought of
193,1873,FIC,MajorieDaw,A,B,C,"  your imagination with groups of sea-goddesses, with their (or somebody else's) raven and blonde manes hanging down their shoulders. You should have Aphrodite in morning wrapper"
194,1910,NF,Hero-MythsLegends,A,B,C,"  at his unarmoured breast. It was going hardly with him, when Hugh the Raven, hearing and understanding the cries of the assailants, called his brothers to their"
195,1855,FIC,Inez ATaleAlamo,A,B,C,"  crept round the collar of the cloak, and lifted a heavy lock of the raven hair. Smoothing it out on the grass, he drew forth a crooked blade"
196,1850,MAG,AmWhigRev,A,B,C,"  , low chants peculiar to Dana; it is less lofty than the "" Dying Raven, "" or the "" Husband and Wife's Grave, "" but it is"
197,1849,FIC,WoodmanOtherPoems,A,B,C,"  its smooth, peachen rose. And if a seraph dare, To steal thy raven hair, To ornament his plume, It darkened that high room. Why wilt"
198,1993,FIC,CygnetFirebird,A,B,C,"  or the training field. In the Battle of Toad Stone, whistles made of raven bones were blown, to scare the scavenger birds from the dead. "" """
199,1993,MAG,NaturalHist,A,B,C,"  raven who perches on his white bust of Pallas and never leaves: And the Raven, never flitting, still is sitting, still is sitting On the pallid bust"
200,1932,FIC,Harpers,A,B,C,"  like a wilderness, Where beasts, of midnight, howl; There the sad raven finds her place, And there the screaming owl. "" He had not preached"
201,1846,FIC,PhilosophyComposition [in,A,B,C,"  , in the first instance, suggested itself, but was superseded forthwith by a Raven, as equally capable of speech, and infinitely more in keeping with the intended"
202,1984,NF,ShortHistoryEnglish,A,B,C,"  ), utilizing him, on the model of the North American mythological trickster, Raven, as a spokesbird against God in surveying the black comedy of the universe."
203,1887,NF,RussianFairyTales,A,B,C,  by that means to get before his brother. But the Vulture fell on the Raven; the Raven began to croak before it had caught up the river Dnieper.
204,1839,FIC,DamselDarienVolume1,A,B,C,"  the twisted pearls that were folded in orient wreaths among the luxuriant tresses of her raven hair, seemed to mislead his thoughts into intricate and wandering mazes like their own"
205,1941,FIC,GreenCenturies,A,B,C,  the crowd as if what was going on was no concern of his. The Raven looked back at the Carpenter and then cast his eyes sullenly on the ground.
206,1929,FIC,Play:Amphitryon38,A,B,C,"  neck.) LEDA Is his hair blond? ALKMENA No, black like a raven's wing. LEDA He has those enigmatic eyes that I like. ALKMENA ("
207,1995,FIC,ParisRev,A,B,C,"  in the sky. # She would ask her riddles: "" Why is a raven like a writing desk? "" Once, Mother asked Chabelita the riddle of the"
208,1957,MAG,Time,A,B,C,"  Palmer stood to gain by Cook's death. One night they met in The Raven Hotel, Shrewsbury, to toast the victory of a nag called Polestar. The"
209,2001,FIC,SouthernRev,A,B,C,"  energy. Place ain't rightfully yours at all. It's mine. A raven, on the updrafts above those people, could see a split-log house and four"
210,1854,FIC,PoeticalWorks,A,B,C,"  promised fair. The robin's hymn was wild and sweet Where harshly croaks the raven dark, And icy flails the meadow beat Where woke, at dawn, the"
211,1938,NF,GeneralAnthropology,A,B,C,"  of the Northwest Coast of America who said, "" Who ever heard of a Raven marrying an Eagle? "" in contrasting their own custom with that of their exogamous"
212,1941,FIC,GreenCenturies,A,B,C,"  and bright. "" I am a warrior now, "" he said. The Raven was coming towards them, holding a scalp in his hand. He slipped on"
213,1982,FIC,Manseed,A,B,C,"  of herself. He wished he had been forty years younger. "" With the Raven Foundation. "" "" What's that? "" "" We're privately endowed,"
214,1898,NF,EnglishFairyTales,A,B,C,"  . And he went, and as he was bringing home the water, a raven over his head cried to him to look, and he would see that the"
215,1878,NEWS,NYT-Reg,A,B,C,"  Who took it on a special train to Girardville, near his old home at Raven Run, where he was buried at 4 o'clock this afternoon, a large procession"
216,1856,FIC,LostHunter,A,B,C,"  of age, the natural paleness of whose complexion was enhanced as well by the raven color of his hair as by the loss of blood. His features were quite"
217,1868,MAG,Putnams,A,B,C,"  the cutting of the net. Immediately the gazelle made off with himself, the raven went soaring up in the air, and the mouse took refuge in one of"
218,1848,FIC,DukesPrizeStory,A,B,C,"  countenance. A broad, but not too high brow, eyes dark as a raven's wing-no, they are only deep, golden brown, yet the long lashes"
219,1920,FIC,PoemsHenryVanDyke,A,B,C,"  from her sheltered haven Our peaceful ship glides slow, Noiseless in flight as a raven, Gray as a hoodie crow. She doubles and turns in her bearing,"
220,1891,MAG,Century,A,B,C,"  the night following. In the morning I was awakened by the croaking of a raven on the snow immediately over my head, and found that the soft blue light"
221,1850,MAG,USDemRev,A,B,C,"  . Her front hair was brought low on the cheeks, while the rest in raven braids fell down her back, partly covered by the thin veil that floated from"
222,1956,FIC,DontGoNearTheWater,A,B,C,"  that one off, "" the girl said. "" Literature... What is a raven? "" "" Literature? "" Siegel said quizzically. "" We've been reading"
223,1854,FIC,ThisThatOther,A,B,C,"  then fell down lifeless at the bride's feet. "" It is a young raven, "" said Percy, as he raised it, -- "" apparently half starved"
224,1932,FIC,IJamesLewis,A,B,C,"  said the second, could be both killer whale and beaver-king, and a thieving raven, too. And even a woman when he wished to. They called to"
225,1949,FIC,Ruth,A,B,C,"  is as the most fine gold, His locks are curled and black as the raven. His eyes are like doves beside water-brooks, Washed with milk and most fitly"
226,1854,FIC,ThisThatOther,A,B,C,"  almost beautiful sometimes, with the crimson rosebuds knotted in the heavy braids of her raven hair; but her features were far from regular, and you would have been"
227,1906,NEWS,NYT-Reg,A,B,C,"  James H. Eckels, President of the Commercial National Bank of Chicago; A. A. Raven and George F. Seward, President of the Fidelity and Casualty Company of this city"
228,1880,FIC,Ben-HurTaleChrist,A,B,C,"  "" "" Tamerlane, "" "" The City in the Sea "" and "" The Raven. "" What delight for the jaded senses of the reader is this enchanted domain"
229,1849,FIC,CityCrimes,A,B,C,"  by your mask, I know you are beautiful -- the rich luxuriance of your raven hair, and the exquisite proportions of this fair hand, are proofs of the"
230,1897,FIC,DaysMohammed,A,B,C,"  hair. "" It must have been because of your curls, black as a raven's wing. Sorrow will not be always. Joy may come soon; but"
231,1889,NF,ComingFriars,A,B,C,"  the pitanciar's work much longer; the precentor was getting as hoarse as a raven, and the sacrist was gouty, or the cellarer was showing signs of breaking"
232,1876,FIC,Clarel,A,B,C,"  Low breathed the guide, "" They harbor here -- Agar, and my young raven, Ruth. And, see, there's Nathan, nothing loath, Just"
233,1903,MAG,Harpers,A,B,C,"  walls of rugged gray stone. For several days we did not see even a raven or a polar owl, which are found almost everywhere on the northern tundra."
234,1868,MAG,Putnams,A,B,C,"  heard the whole affair, she greatly admired the good sense and integrity of the raven's little friend, and after she had courteously saluted him, began to ask"
235,1888,FIC,DerrickSterling,A,B,C,"  at the bottom of the air-shaft, in the old workings, as Body-master of Raven Brook. The check boss had asked him to stop there a minute, and"
236,1818,FIC,LadiesMonitor,A,B,C,"  of the deep, To rash tornado, that resistless flings Dire desolation from his raven wings. End note 1: 1Kb NARCISSA. True, if we credit what"
237,1832,FIC,LastNightPompeii,A,B,C,"  cells Let him await the combat of the beast! My spirit wearies of his raven croak. -- So, now for better mirth! and the shouts Of hurrying multitudes"
238,1846,FIC,SpectreSteamer,A,B,C,"  tearful, and rested upon the fair hand which looked like alabaster contrasted with the raven tresses that fell across the delicately veined wrist. Isabel di Valoni was the most"
239,1885,FIC,DoctorsDaughter,A,B,C,"  has even its gossip, although the whisperers are but budding misses with golden or raven locks floating down their backs. It is the adolescent stage: where the lisp"
240,1954,FIC,Katherine,A,B,C,"  did not add that she had a sharp foreboding, augmented by having seen a raven perching on the Duke's great coat of arms that hung over the gatehouse."
241,2003,FIC,LoveWar,A,B,C,"  suit, she keyed her mike. "" This is Raven One. Go ahead Raven Three. "" "" Unidentified nape at nine o'clock. "" Nape. Her team"
242,1993,FIC,ShiningOnes,A,B,C,"  merchant discovered he'd just lost a boy and a man. "" LORD OF RAVEN'S PEAK 105 | "" Boy? She is very obviously a girl. """
243,1941,FIC,GreenCenturies,A,B,C,"  of them. 1 Hs eves went on down the line. There was the Raven who had made the big speech that night at Chota and, sitting beside him"
244,1856,FIC,DredATaleGreat,A,B,C,"  ' s this? "" said Clayton. Dulcimer bowed with the gravity of a raven, and announced that the committee had come to wait on the gentlemen and ladies"
245,1977,FIC,HourDragon,A,B,C,"  only sign of life was a glint of steel on the far-off battlements, a raven in the sky that wheeled backward and forth, dipping and rising as if seeking"
246,1835,FIC,HorseShoeRobinson,A,B,C,"  invest with a voice; the earth beneath the feet, carpeted with "" the raven down of darkness, "" has an indefinite surface that causes the traveller to think"
247,1969,MAG,Time,A,B,C,  . He disgraced himself at Oxford by going to a fancy dress ball as a raven and voiding a pint of whitewash from his tail in front of the Prince of
248,1854,FIC,PoeticalWorks,A,B,C,"  wail his fate, His young, untimely-widowed mate; Tore her long hair of raven gloss, At thought of her distracting loss; Then flung herself upon the dead"
249,1882,FIC,PoemsNathaniel,A,B,C,"  'd darkness couch'd below; And parted on that brow in jetty flakes The raven hair swept back with wavy flow, Rounding a head of such a shape as"
250,1861,FIC,ElsieVenner,A,B,C,"  sorrow. A very shallow crape bonnet, frilled and froth-like, allowed the parted raven hair to show its glossy smoothness. A jet pin heaved upon her bosom with"
251,1999,MAG,CountryLiving,A,B,C,"  or one big view, but an element of wonder and mystery, "" says Raven. "" Dumbarton Oaks is a great work of art as well as the best"
252,1839,FIC,DramasDiscourses,A,B,C,"  as in a wizard's glass, Shows me myself when these white locks were raven, These withered sinews like the Danite's nerve, And hope rekindles me."
253,1891,FIC,InitialStudies,A,B,C,  Frietchie. Ichabod. Laus Deo. Snow-Bound. 3. Edgar Allan Poe. The Raven. The Bells. Israfel. Ulalume. To Helen. The City in the
254,1848,FIC,Orta-undisOther,A,B,C,"  pinion spread Dabbled in blood and dripping red. Croak, croak: -- a RAVEN'S curse on him The giver of this shattered limb. Albeit young, ("
255,1882,FIC,Poems,A,B,C,"  I pray thee, friend, Leave me alone with that dread grief, Whose raven wings o'erarch the grave, Closed on a life how sad and brief! Already"
256,1990,MAG,HistoryToday,A,B,C,"  # PHOTOS (BLACK &; WHITE): (Below) Rosso's balcony and Raven Raverti's courtyard and staircase the Ca,' d'Oro. # PHOTO (BLACK"
257,1999,FIC,Frontiers,A,B,C,"  survived in the Tlingit culture to this day. # An English translation of "" Raven Peace "" is: Raven thinks he looks so pretty. The way he walks"
258,1835,FIC,South-WestByYankee,A,B,C,"  fit to disfigure their heads, denominated a "" bonnet "" -- their brown, raven or auburn hair floating in ringlets behind them. There was one -- a dark-locked"
259,2000,FIC,JukeboxQueenMalta,A,B,C,"  it would be easier in the cutting rooms on Seventh Avenue if he went as Raven instead of Ravenelli. "" Was it? Easier? "" "" He was mostly"
260,1854,FIC,PoeticalWorks,A,B,C,"  hold their dust repair. Oak of the Charter! -- I have heard The raven croak prophetic word, And voices, at deep midnight, cry: -- """
261,1891,FIC,FeastVirginsOther,A,B,C,  o'er the waters Swiftly flew and swiftly vanished. Then in secret to the Panther Raven told his tale of wonder. Sad and sullen was the hunter; Sorrow gnawed
262,1931,FIC,WetParade,A,B,C,"  received as much as a thousand dollars a night for concert work. He had raven black hair, straight as an Indian's, and smooth as silk; he"
263,1847,FIC,[PoemsIn]TheFloral,A,B,C,"  Queen of the Heart. from Poems, in The floral offering (1847) Raven bands of hair Droop in graceful braiding; Eyes of beauty rare, Flash beneath"
264,1924,MAG,Atlantic,A,B,C,"  what let's do,' said Len.' We' 11 go to Raven Den side to find that big b'ar hog that's tuskin' our genu ties"
265,1847,FIC,LegendsMexico,A,B,C,"  her warm, voluptuous bosom, and the rich brown cheek, shadowed by the raven hair -- Ximena. The other, with the fair cheek, and snowy breast"
266,1822,MAG,NorthAmRev,A,B,C,"  Port-. land reminded him of the fable, in which the fox said to the raven, sitting on the branch of a tree-Monsieur Corbeau, come down from that branch"
267,1992,FIC,Atlantic,A,B,C,  sword (giver of victory) is pointed out to sea. A black rubber raven (bird of prophecy) is perched on his shoulder. # The old President
268,1875,NEWS,NYT-Reg,A,B,C,"  excitement in that region, which makes every man suspicious of every other. The Raven Run murderers have not yet been captured, though an arrest was made in Shenandoah"
269,1923,FIC,Pellucidar,A,B,C,"  a perfect girl whose great, dark eyes looked bravely forth from a frame of raven hair. It was not until I had passed the high peak and found the"
270,1959,NEWS,CSMonitor,A,B,C,"  State Tax Commissioner John L. Sullivan says he vill conduct his own investigation of New Raven's tax assessment dispute, after he was criticized by Republican opponents. Europe:"
271,1921,FIC,ChildrenWhirlwind,A,B,C,"  all the multitude of flags but one banner pricked the murky air, -- the Raven standard that marked the headquarters of the King; and its sodden folds distinguished nothing"
272,1993,FIC,Seduction,A,B,C,"  ? "" I shaded my eyes against the glare. When he nodded, his raven black hair fell toward his eyes; it didn't seem to bother him nearly"
273,1819,FIC,BattleNiagara,A,B,C,"  on her downcast eye, He shook his head reproachfully -- Put back her flowing raven hair, And wiped the tear-drop glittering there, And shook his own imperial brow"
274,1819,FIC,PercysMasque,A,B,C,"  as in a wizzard's glass, Shews me myself when these white locks were raven, These withered sinews like the Danite's nerve, And hope rekindles me."
275,1858,FIC,LucyHowardsJournal,A,B,C,"  she with me the next. She is so beautiful, and her thick, raven hair so glossy. Sometimes I think she is an angel. I wish we"
276,2005,MAG,Smithsonian,A,B,C,"  at times attacking villagers. # Only a lone soaring black-headed Brent goose or occasional raven broke our sense of solitude. It was late July, and the latch's"
277,1941,FIC,GreenCenturies,A,B,C,"  pieces, "" he said. "" They cut this off too. "" The Raven muttered a word. Archy had never heard it before but he knew what it"
278,1941,FIC,GreenCenturies,A,B,C,"  his deep voice, "" and a burial acceptable to a warrior. "" The Raven did not seem to want to put his mind on the question. "" How"
279,1839,FIC,SydneyCliftonVicissitudes,A,B,C,"  In vain he attempted to reason away his fears and regrets. Despair, with raven wing, hovered grimly over the future, and disgrace, misery, and banishment"
280,1846,FIC,Poems,A,B,C,"  with tender reverence press'd: One soft-gleaming star, amid the braiding Of her raven hair, her brow illumes; Beautiful, exceedingly, the shading Of the rose"
281,1934,MAG,Time,A,B,C,"  pleased she giggles; when excited she screams. To prospective buyers last week Dr. Raven issued one warning: when she is crossed, it takes four hefty men to"
282,1873,FIC,WetherelAffair,A,B,C,"  him funereal. His powerful and sombre imagination awoke at the summons, spread its raven wings, and flew abroad through the night, seeking out spectacles of sorrow."
283,1921,FIC,ChildrenWhirlwind,A,B,C,"  no black. In all the picture there was but one figure crowned with such raven locks as had distinguished Fridtjof the Bold, and that figure belonged to a girl"
284,1967,FIC,GoWidowMaker,A,B,C,"  with it, too. I -- ven a man as highly placed as Peter Raven was afraid, knew he could lie fired tomorrow if he fucked up on one"
285,1956,FIC,LastAngryMan,A,B,C,"  a deep luster; he would make a superb English teacher. ""' The Raven,' "" he began, "" by Edgar Allen Poe. "" Sol Pomerantz"
286,1868,MAG,Putnams,A,B,C,"  just as near as you * This looks again as though the gazelle and the raven meant to be a little quizzical, on our very friendly, but rather overrighteous"
287,1987,FIC,HeavenHell,A,B,C,"  Kettle. "" Wooden Foot nodded. "" He and the Arapahoe peace chief Little Raven touched the pen to that treaty on the Little Arkansasnot two weeks ago. The"
288,1988,FIC,ParadoxPlanet,A,B,C,"  glanced at her bodysuit, a soft, brushed material, black and glossy as raven wings. On its front, stitched in silver, was the tree emblem of"
289,1887,FIC,SongsMexicanSeas,A,B,C,"  yore: Two deadly arrows barbed in black, And feathered, too, with raven's wing; Two arrows that could silent sting, And with a death-wound answer"
290,1888,FIC,DerrickSterling,A,B,C,"  , as he was generally termed, the "" mine boss, "" of the Raven Brook Colliery, was a pleasant-faced, outspoken young man of about thirty. At"
291,1841,FIC,GirlsReading-book,A,B,C,"  voice, An echo from the grave. She was a gentle creature, Of raven eye and tress, And dovelike were the tones that breath'd Her bosom's"
292,1921,FIC,LaughingPrince,A,B,C,  words and at once opened the third corner of his handkerchief and taking out the raven's feather rubbed it gently. There was a flutter of wings and a raven
293,1839,FIC,NixsMateAnHistorical,A,B,C,"  was a muscular, square-built man, of about forty years of age. His raven, black hair, braided into a triple cue with their ends fastened together,"
294,1913,NEWS,NYT-Reg,A,B,C,"  of the commission in charge of wreck investigations, will probably leave here for New Raven to-morrow to conduct an inquiry into the wreck in behalf of the United States Government"
295,1891,FIC,FeastVirginsOther,A,B,C,"  lodge of Nebe-naw-baigs -- Stretched the magic chain of silver. Spoke the mother to the Raven: "" O my son -- my brave young hunter, Feed my tender little orphan;"
296,1969,MAG,Time,A,B,C,"  his Aunt Lea (Lisa Gastoni). Zia Lea, a lithe beauty with raven hair and a creamy complexion, is vaguely dissatisfied with her lover of 15 years"
297,1840,FIC,BorderBeaglesA,A,B,C,"  . Her eyes were large, quick, and dazzling, of the same deep raven hue with her tresses, which hung down upon her shoulders, streaming from beneath"
298,1836,FIC,ThirtyYearsAgo,A,B,C,"  evidently viewed in the full length mirror her towering form and gorgeous ornaments, her raven hair, glowing cheeks and flashing eyes with some little complacency, the simply dressed"
299,1842,FIC,CharlesStuartPrince,A,B,C,"  my thoughts As on eagle wings, through all the dark Abysmal future where sits raven Time In silence, on her peaceful years unfledged, And scatter them to all"
300,1993,MAG,NaturalHist,A,B,C,"  no mortal ever dared to dream before ""? His various literary creatures -- the raven, the ape of the Rue Morgue, or the black cat -- evince no"
301,1873,FIC,Shells,A,B,C,"  off the shroud -- dig up the ground! "" We have exhumed poor' Raven Poe,' And proved beyond the shade of doubt, He saw no raven"
302,1823,FIC,ErrataTheWorks,A,B,C,"  hair saturated. "" "" Locks of the raven, boy -- locks of the raven! -- black, and glossy, as her wing -- yet -- William Adams"
303,2009,FIC,ArthasRiseLich,A,B,C,  that flew over the keep to snap energetically. The wind stirred Blackmoore's long raven hair and tugged at Arthas's cloak as they strolled along the ramparts. #
304,1969,NF,PartnersInScience,A,B,C,"  Boulton that you were still there. I found myself better of the Journey to Raven head' and from thence to Buxton, but did not perceive any benefit to"
305,1902,MAG,Nation,A,B,C,"  as a fair example by which to test the accuracy of the collation "" The Raven "" was issued by Poe in the American Whig Review, corrected in the Broadway"
306,1850,FIC,PoorProudFortunes,A,B,C,"  girl banished her fears, trusting for the morrow to Him who feedeth the hungry raven, and tempereth the wind to the shorn lamb. She laid her head upon"
307,1834,FIC,GuyRiversATale,A,B,C,"  this vile scrawl? - - faugh! you've had it in your jaws, you raven, have you not? "" The terrified urchin retreated a few paces while answering"
308,1956,MAG,Time,A,B,C,"  . Do you know what in hell you do want? # # JOHN E. RAVEN Managua, Nicaragua # Eisenhower &; Suez # Sir: # After reading your recent"
309,1904,FIC,JessicaLetters,A,B,C,"  what a horrid little scold it is! I wonder you didn't quote The Raven, -- "" Prophet! "" said I, "" thing of evil! --"
310,1958,MAG,Atlantic,A,B,C,"  then writing his review of "" The Raven, "" did he recall that other raven named Grip? Did he forget what he had observed in carefully in Barnaby's"
311,1894,FIC,SelectPoems,A,B,C,"  DESERTED. THE LEGEND OF RABENSTEIN. from The select poems (1894) On the Raven's Rock a ruin stands, Seen plainly from the lower lands. Weeds grow"
312,1879,FIC,RecruitingOfficer,A,B,C,"  though. Aside. Where does the captain quarter? Wor. Worthy At the Raven. I am to meet him there two hours hence, and we should be"
313,1820,FIC,PoeticalWorks,A,B,C,"  of fame, That herald to the court of shame; Less dire the croaking raven's throat, Though death's dire omens swell the note. Contented tread the"
314,1854,FIC,FreaksFortuneThe,A,B,C,"  , his merry eye, his smooth brow, his powerful chest, and his raven black hair, while, no doubt, his age is not less than forty"
315,2000,FIC,JukeboxQueenMalta,A,B,C,"  . He was my friend. "" "" Well, this is Rocco, Rocco Raven. He's going to be in Ambrosio's room. His real name is"
316,1993,FIC,ShiningOnes,A,B,C,  blanket in Mer-rik's sleeping chamber. And blood on a cloth and colLORD OF RAVEN'S PEAK 177 | oring the water in a bowl. So you didn't
317,1852,FIC,AesopInRhyme,A,B,C,"  ere too late, What ills the double-tongued create. Illustration THE EAGLE, THE RAVEN AND THE TORTOISE. Who in their foe united find Force, art, and"
318,1984,FIC,ColourMagic,A,B,C,"  gold. But now Ymor was shouting, and pointing an accusing finger. A raven swooped down from its perch in the rafters and dived at the wizard, talons"
319,2003,FIC,LoveWar,A,B,C,"   2467 Chapter One A Military Affair by Merline Lovelace "" Raven One, this is Raven Three. "" The call came through Tess's earpiece"
320,1854,FIC,RhymesWithReason,A,B,C,  fast As when this lock I took from off thy brow. Brother! the raven's sable plume ne'er shone With glossier lustre in the eye of day Than this
321,1995,FIC,Play:HangingWomen,A,B,C,  on a night like this! Let's go change our clothes. ALICIA The raven himself is hoarse that croaks the fatal entrance of your father under my battlements.
322,1921,FIC,LaughingPrince,A,B,C,"  raven's feather rubbed it gently. There was a flutter of wings and a raven's hoarse voice said: "" Caw! Caw! What is it, brother"
323,1875,FIC,PlayingMischief,A,B,C,"  plague and humble a silly daw which had garnished itself in the plumes of the raven. "" Like her? "" he retorted. "" Like means love, I"
324,1988,FIC,Alaska,A,B,C,"  received water, fire and animals to feed upon through the cleverness of the First Raven, who outsmarted the primordial protectors of those boons to mankind. All the good"
325,1874,FIC,VictorsTriumph<,A,B,C,"  him know, "" softly murmured the beautiful temptress, as she lightly caressed his raven curls. "" And now tell me the news, dear Craven. How are"
326,1985,FIC,BeBuriedInRain,A,B,C,"  -- the ghost of a fantasy! But the miniature was so beautiful. The raven hair, the wide blue eyes... "" And then the massacre, """
327,1851,FIC,EveningsAtDonaldson,A,B,C,"  , And silently as air, The vision of a dark-eyed girl With long and raven hair, Glides in as guardian spirits glide, And lo! is standing by"
328,1998,FIC,Storyworks,A,B,C,"  elder. The night he was born, his grandfather had a dream about a raven flying above the frozen lake. In the dream, the raven had icicles dripping"
329,1999,MAG,CountryLiving,A,B,C,"  design and beauty that bigger gardens just don't have, "" says Dr. Peter Raven, director of the Missouri Botanical Garden. Tucked away in a residential neighborhood in"
330,1846,FIC,PhilosophyComposition [in,A,B,C,"  as rapidly and as directly as possible. With the dnouement proper -- with the Raven's reply, "" Nevermore, "" to the lover's final demand if he"
331,1860,FIC,[PoemsIn]TheAutobiography,A,B,C,"  light, And moulded form that chained the sight, And swan-like neck, and raven hair, And swelling bosom, richly fair, Which rose and sunk, like"
332,1867,FIC,WearingGrayBeing,A,B,C,"  the horrors of war -- the veritable "" abodes of owls. "" Had a raven croaked from the dead trees riven by cannon-balls, or a wolf growled at you"
333,1862,MAG,NorthAmRev,A,B,C,"  , he was an old man. The giant form was bent; the once raven hair was as white as snow; the mighty voice was weak and faltering."
334,1846,FIC,PhilosophyComposition [in,A,B,C,"  the intended tone. I had now gone so far as the conception of a Raven -- the bird of ill omen -- monotonously repeating the one word, "" Nevermore"
335,1852,NF,RoughingItInBush,A,B,C,"  and with no other covering to his head than the thick, matted locks of raven blackness that hung like a cloud over his swarthy, sunburnt visage, burst into"
336,1941,FIC,GreenCenturies,A,B,C,"  all the Nation and Oconostota, the war chief, and his nephew, |p243the Raven. The others, mostly old men, squatted on their haunches or leaned against"
337,1832,MAG,NorthAmRev,A,B,C,"  the bird seizes and swallows him, without any suspension of his song. The raven and the gull, who are fond of shell-fish, but are riot provided with"
338,1884,MAG,Nation,A,B,C,"  page 206), which was sometimes described to have been "" dark as a raven's wing, "" we can strengthen Col. Stone's proofs which demonstrate rather thinly"
339,1846,FIC,SlaveKingTheTriumph,A,B,C,"  energy and fierce passions. The jet-black beard, flowing to his breast, his raven locks sweeping the wind, his flashing glance and martial bearing, his inimitable horsemanship"
340,1868,NF,MythsNewWorld,A,B,C,"  -- the Kenai, the Kolushes, and the Atnai -- claim descent from a raven -- from that same mighty cloud-bird, who in the beginning of things seized the"
341,1868,MAG,Putnams,A,B,C,"  they would only go a short distance before dropping down. Now, says the raven, will I follow on and see what becomes of these fellows. Just then"
342,1898,FIC,PeterkinPapers,A,B,C,"  the little boys. For the little boys were to represent two doves and a raven. There were feather-dusters enough in the family for their costumes, which would be"
343,1855,FIC,EdwardBarnettNeglected,A,B,C,"  disdained the peruke then in fashion -- and that of a lady, whose dark eyes and raven ringlets told that her nativity had been the sunny south.' Johnson is not"
344,1888,MAG,Atlantic,A,B,C,"  all there is silence unbroken. Only now and then the dismal croak of a raven, as he flies heavily across the scene, makes the silence more apparent and"
345,2000,FIC,FantasySciFi,A,B,C,"  stone. He was well past the middle years of Adam's sons, his raven hair streaked and stippled with gray, his beard blazed silver like the back of"
346,1846,FIC,Poems,A,B,C,"  On her cheek unearthly bloom; Round her brow so fair, Glossy as a raven's plume, Sweeps her wealth of hair. Next appears my pride and idol"
347,1939,MAG,Harpers,A,B,C,"  's house and he drove me some miles to the place where he and Ed Raven and others had dug up a large old wild apple tree, complete with a"
348,1891,FIC,FeastVirginsOther,A,B,C,"  gladdens And maddens their hearts for the splendid prize. Lo the rounded ankles and raven hair That floats at will on the wanton wind, And the round, brown"
349,2004,FIC,RavenWarrior,A,B,C,"  filling the room with raucous laughter. Dugald lost his temper. Magetsky, the raven, abruptly left, pursued by a small, dark thunderbolt. Kyra discovered she"
350,1910,NF,Hero-MythsLegends,A,B,C,"  Grim's three sons, Robert the Red, William Wendut, and Hugh the Raven, joyfully consented to go with Havelok to Denmark, to attack with all their"
351,1835,FIC,HawksHawk-Hollow,A,B,C,"  of "" yellow locks, "" while his own thoughts were musing upon ringlets of raven. "" I vow, you have mistaken me altogether. I meant the other"
352,1986,FIC,AnvilIce,A,B,C,"  glared at Kermorvan. In the morning that one would tell what he knew of Raven, if it had to be wrung out of him; Elof had to content"
353,1977,FIC,HourDragon,A,B,C,"  and he thought of those armored riders who were pushing nearer every moment. The raven above him cawed stridently, and he cast an involuntary glare upward, grinding his"
354,1915,NF,IndianWhyStories,A,B,C,"  it had burned low again. He laughed at his wicked work, and a Raven, flying over just then, called him' forked-tongue,' or liar,"
