entry,year,genre,source,a,b,c,text
336,1938,NF,GeneralAnthropology,A,B,C,"  flower, but I may mean columbine, wild geranium, house lily, or orchid, none of which have the same description. In the same way I may"
410,1938,FIC,BowDownWoodStone,A,B,C,"  beach. Grave, serene, capable, Mrs. Abbott? always in freshly ironed orchid or yellow linen dresses of uniform simplicity? radiated strength and calm. "" What"
3,1939,FIC,StoryLake,A,B,C,"  see a genteel little package from the florist for Sir Geoffrey Tyrell, containing an orchid, or a gardenia for his buttonhole.... If you're ever"
101,1939,MAG,Atlantic,A,B,C,"  their great air sacs, to the pellets, intricately devised, by which the orchid stakes all upon a single insect transport. Or you could give a whole day"
369,1939,MAG,Time,A,B,C,"  a subway into a cozy broadcasting studio. "" It makes you feel like an orchid, "" says William Primrose."
473,1940,FIC,MurderOnFaceIt,A,B,C,  about colors. Susan spoke her piece automatically. There was a new shade -- orchid red. Very smart. Quantities of it in a number of the collections.
46,1941,FIC,BlackShrouds,A,B,C,"  . I groaned, and so did Barbara -- because the red shoes and the orchid orchid made even the fox coat look, somehow, as though it had been"
61,1941,FIC,BlackShrouds,A,B,C,"  I groaned, and so did Barbara -- because the red shoes and the orchid orchid made even the fox coat look, somehow, as though it had been borrowed"
66,1941,FIC,BlackShrouds,A,B,C,"  box. The box yielded up an orchid -- not a white orchid but an orchid orchid. I groaned, and so did Barbara -- because the red shoes and"
154,1941,FIC,BlackShrouds,A,B,C,"  . The box yielded up an orchid -- not a white orchid but an orchid orchid. I groaned, and so did Barbara -- because the red shoes and the"
164,1941,FIC,MarksOwn,A,B,C,"  , two by two, down the wide front stairs. The | bridesmaids in orchid films, carrying golden-gate roses cuffed in pleated gauze, set their slippered feet in"
202,1941,FIC,BlackShrouds,A,B,C,"  stairs, carelessly swinging my silver-fox coat in one hand. I noticed that the orchid had disappeared and assumed that she had conveniently lost it. "" Aren't you"
210,1941,FIC,BlackShrouds,A,B,C,"  he produced a box. The box yielded up an orchid -- not a white orchid but an orchid orchid. I groaned, and so did Barbara -- because the"
319,1941,FIC,BlackShrouds,A,B,C,"  madly ""? after which he produced a box. The box yielded up an orchid -- not a white orchid but an orchid orchid. I groaned, and so"
188,1942,MAG,Atlantic,A,B,C,"  rock or sand, the surging tides reaching up hungrily and impartially toward cactus or orchid; always the life of tide pools and shallows, and the unbelievable creatures of"
289,1942,NF,ColorDesignInApparel,A,B,C,"  it is too ordinary; most reds, purples, blues of middle value, orchid, chartreuse, cerise, and vivid pinks. Any color slightly lighter than the"
478,1942,NF,ColorDesignInApparel,A,B,C,"  the use of a light tint of blue in the hair rinse. A slight orchid coloring is also flattering for gray-haired women. When expertly done, this tinting is"
45,1943,FIC,Trio,A,B,C,"  didn't consult after this. It was a demand, and Ray put the orchid and the pin on the desk and went across the room and turned the doorknob"
80,1943,FIC,HeavensGate,A,B,C,"  relationship betweenAlice Smythe and Betsy Dodds was his masterpiece; he leanedP205over it like an orchid. "" Yes, "" he said to Alice Smythe, "" you are right"
98,1943,FIC,Trio,A,B,C,"  little to see if he'd done any damage. The flower was a brown orchid, small and hard and perfect, and he hadn't hurt it any."
102,1943,FIC,Trio,A,B,C,  it too. It wasn't fluty and all over the place like an ordinary orchid; it had the absolute perfect symmetry of something turned out by a machine.
116,1943,FIC,Trio,A,B,C,"  ,' Janet said. She looked down at the floor and there was the orchid, torn and scattered, and she got up, absent-mindedly, and began picking"
118,1943,FIC,Trio,A,B,C,  wastebasket. To wear to the tea.' Does she always give you an orchid to wear to her teas?'' Yes.' You didn't have
137,1943,FIC,Trio,A,B,C,"  jets. She was talking furiously when she happened to look down and see the orchid. It was lying on the desk, still firm, still beautiful, with"
293,1943,FIC,Trio,A,B,C,"  have lunch with her? What would she say when she gave you a brown orchid, or would she write it? He looked at her, all lost,"
322,1943,FIC,WideIsGate,A,B,C,"  none of their smooth whiteness. She wore a cream satin gown with one deep-purple orchid at the V in front. Had she put that on for him? """
325,1943,FIC,Trio,A,B,C,"  still tight. He saw her there, lovely and bewildered, with | an orchid on her shoulder, and he made another try. You've got things backwards"
349,1943,FIC,Trio,A,B,C,"  her. She | only stood very quietly where she was, looking at the orchid and turning it on its stem. She was standing between Ray and Janet."
365,1943,FIC,Trio,A,B,C,  .' It doesn't make sense. You say she always gives you an orchid. Then you say she only gives you one to wear to the last tea
374,1943,FIC,Trio,A,B,C,"  equipment, and all the photographs of Janet, and lying among them, the orchid. She picked it up, and turned it between her fingers, and the"
436,1943,FIC,Trio,A,B,C,"  . They were both watching her, and as they watched, she split the orchid down the center, tore out the cup, and threw all the pieces on"
484,1943,FIC,Trio,A,B,C,"  night you had a hell of a fight, and today she gave you an orchid.' Janet didn't say anything, and Ray went on. And tonight"
495,1943,FIC,Trio,A,B,C,"  It was a nice combination, the blonde hair and the black dress and the orchid, and it made her look at once older and more delicate than she had"
499,1943,FIC,Trio,A,B,C,  and going away from him; but he had never seen her wear a brown orchid and he didn't know she owned these shoes. Where did you get the
4,1944,NEWS,NYT-Reg,A,B,C,"  blue suit, and his wife a soft purple dress, with a purple and orchid hat. They sat in a center pew, several rows back from the front"
96,1944,FIC,WalkInSunValley,A,B,C,"  short, plump girl, her lips heavy with rouge, wearing a large lavender orchid in her hair, came over to the table. Give us three of these"
290,1944,FIC,DeadWorld,A,B,C,"  cheap little figurines on hanging bookshelves, a large and none-too-realistic water color of an orchid hung limpidly over the floral pastel sofa. The room was a welter of lacy"
304,1944,FIC,LostWeekend,A,B,C,"  know, if that was what she wanted; buy her a gardenia or an orchid, a lavender orchid of course, but not a camellia. Certainly he would"
311,1944,FIC,LostWeekend,A,B,C,"  was what she wanted; buy her a gardenia or an orchid, a lavender orchid of course, but not a camellia. Certainly he would not wear his dinner-jacket"
193,1945,FIC,CanneryRow,A,B,C,"  underclothing and evening dresses, the quilt was glorious in strips of flesh pink and orchid and pale yellow and cerise. They worked on it in the late mornings and"
197,1945,MAG,Time,A,B,C,  board supplied 200 extra red points. Last week Mrs. Ehrmantraut received the Good Neighbor Orchid from Blue Network's Hollywood Breakfast Club.? ED. # Matter of Conscience #
212,1945,NEWS,CSMonitor,A,B,C,"  Luce, Congresswoman of Connecticut, who, in such a setting often seems an orchid in a parsley bowl. From their semicircle of chairs and desks the politicians looked"
11,1946,FIC,PavilionWomen,A,B,C,"  ! "" The same loud mirthful voice shouted. "" How is it in the Orchid Court? "" But Ying disdained to reply to this. She finished her bowl"
77,1947,MAG,Time,A,B,C,"  Trumans passed them in relative quiet. With White House Physician Wallace Graham, an orchid fancier, the President clambered 1,000 feet up precipitous Corcovado Mountain behind the American Embassy"
343,1947,FIC,OneBasket,A,B,C,"  a galley slave into rebellion. She loved to lie in bed, in an orchid bed jacket with ribbons, and be read to by Adele, or Eugene,"
402,1947,MAG,Time,A,B,C,"  clambered 1,000 feet up precipitous Corcovado Mountain behind the American Embassy. They found six orchid plants, one in bloom. Mrs. Truman and Margaret went out shopping, bought"
324,1948,FIC,GoldenHawk,A,B,C,  breasts; from her waist it arched down like the inverted bell of a black orchid plucked in a dream garden in a season of fevers and delirium. On her
372,1948,FIC,StormEcho,A,B,C,  stirred the air with the sweep of wings; the feathers flashed like a great orchid and were gone. And for a moment everything seemed a bit less terrible.
16,1949,NF,ClothingModerns,A,B,C,"  should be harmonious. Many ugly percales have such combinations as orchid and henna; orchid, turquoise and orange; old rose and orange. Dainty baby colors do not"
20,1949,NF,ClothingModerns,A,B,C,"  the color of her face and emphasizing freckles. Other poor colors for her are orchid, purple, red, chartreuse, cerise and bright pink, especially when worn"
416,1949,NF,ClothingModerns,A,B,C,"  secondary, but all should be harmonious. Many ugly percales have such combinations as orchid and henna; orchid, turquoise and orange; old rose and orange. Dainty"
434,1949,NF,ClothingModerns,A,B,C,  in better taste for almost any young woman or for far more occasions than an orchid taffeta party dress. Table | The time of day (related to occasion)
453,1949,NF,ClothingModerns,A,B,C,"  red. Unsatisfactory color combinations sometimes seen are coral with bright henna or orange, orchid with orange (red hair!), brown with bright purple, scarlet with"
195,1950,NF,YourTripAbroad,A,B,C,"  per person. Other fashionable dining and dancing places include the Four Hundred, the Orchid Room, the Embassy, and the Nightingale in Berkeley Square (no gag)"
272,1950,FIC,Disenchanted,A,B,C,"  skipper was seated in her favorite deck chair, wearing gray slacks and a light orchid sweater, her little smile giving every indication of her pleasure at my safe return"
444,1950,FIC,LoveHonor,A,B,C,"  as she was the perfect model of a smartly dressed woman. "" "" An orchid for Alida Barclay, I'd say. Too bad she didn't | hear"
447,1951,FIC,ReturnParadise,A,B,C,"  of Colorado, and I hope I'm still the mountainsidedaisy and not the rank orchid!' Yes-sir-ree!' "" (That sly little devil. I shall send"
9,1952,FIC,Sybil,A,B,C,"  further down the receiving line, and at Aunt Jo, smiling over a huge orchid and moving her arms in time to the waltz music, she felt dizzy at"
254,1952,MAG,Time,A,B,C,"  . No real flower that, but one of diamonds, larger even than an orchid, about five inches across by seven inches high-a brooch of big, pure white"
302,1952,MAG,Time,A,B,C,"  Walter Lippmann. # # "" He is a sucker for the most faded verbal orchid from the most cynical suitor. The worst book will get his best notices if"
420,1952,MAG,Time,A,B,C,"  millions of American women would like to be dressed. The only giveaway was the orchid in her lapel see cut. No real flower that, but one of diamonds"
55,1953,FIC,KissBeforeDying,A,B,C,"  his respiration. In the box, under green waxed paper, was a white orchid arranged in a corsage. The card with it said simply, ""? Bud"
161,1953,FIC,KissBeforeDying,A,B,C,"  . "" "" Thank you. "" She turned away from him, unpinning the orchid from her coat, suddenly as ill at ease as when they first met."
168,1953,MAG,NatGeog,A,B,C,"  of the girls had bracelets of notched wood; most had arm bands of woven orchid fiber so tight they were more tourniquet than decoration. All, without exception,"
181,1953,NF,PlantFormFunction,A,B,C,"  , p. 111). The commonest saprophyte amongst British Flowering Plants is the Bird's-nest Orchid (Neottia) found growing in Beechwoods. This saprophyte (Fig. 132) blooms"
184,1953,FIC,KissBeforeDying,A,B,C,"  the stairs. The dingily curtained door opened and Marion appeared, radiant, the orchid bursting whitely on her black coat. They clasped each other's hands. Wishing"
297,1953,FIC,KissBeforeDying,A,B,C,"  turned to the mirror over the sideboard. With fumbling fingers, she pinned the orchid to the shoulder of her russet dress, her eyes | focused beyond her own"
401,1953,MAG,NatGeog,A,B,C,"  kaput, a forest marsupial related to the opossum. Green scarab beetles encased in orchid fiber and cowrie shells sewed to a headband serve as the jewels of his crown"
438,1953,FIC,Landfall,A,B,C,"  Better luck tomorrow, B. Anice laid a finger on the furred mouth of an orchid, tingling at the delicate feathery touch. She knew Burke's type. There"
179,1954,FIC,Harpers,A,B,C,"  as Dolly, introduced by Charles, throws off her little jacket, puts the orchid in her hair, and dances exquisitely with her pretty hands moving in and out"
266,1954,NF,HowColor-TuneYour,A,B,C,"  colored lights, the meat took on a dark gray color; the potatoes turned orchid. Salads were changed into muddy violet; the green peas looked like black caviar"
351,1954,FIC,Harpers,A,B,C,"  indeed handsome. Mrs. McQuirth is blonde and pink and smiling, and wears an orchid. The effect on Maud and Beatrice is electric as I nonchalantly assume that of"
44,1955,NF,SteinmetzMaker,A,B,C,"  and yellow predominated. If visitors gasped at the sight of the beauty of the orchid room, their host would remark quietly, "" This is nothing. Wait until"
100,1955,NF,SteinmetzMaker,A,B,C,"  above the pool, he was able to reach and care for the baskets of orchid plants that hung iii profusion from the ceiling. There were hundreds of varieties,"
208,1955,FIC,FlightFromNatchez,A,B,C,"  lost in her own thoughts, was looking at the fire. Was it the orchid? Something led her to say, "" It's strange but these last years"
258,1955,FIC,BandAngels,A,B,C,"  Agnes a good hot tub and dump in a lot of van Rensselaer Oil of Orchid. And Agnes, forGod's sake, shave under your arms. You Iook"
285,1955,MAG,SportsIll,A,B,C,"  olives and spread it as proudly across the dining-room table as if it were an orchid centerpiece. // Just before the guests arrived, the careful hostess took a quick swing"
465,1955,FIC,FlightFromNatchez,A,B,C,"  his sake. The last thing she said was lovely' about a little green orchid someone had sent. That, "" Isabel added, "" was very like her"
155,1956,NEWS,Chicago,A,B,C,  nylon' net and a pearl crown with fingertip veil. She carried a white orchid and stephanotis on a bible.! The ceremony was performed by the Rev. Dr.
483,1956,MAG,Time,A,B,C,"  tomato farm, millions more on four plant nurseries, including the world's largest orchid and house plant producer. He operates the biggest ice cream plant in the Southeast"
39,1957,FIC,Harpers,A,B,C,"  delicately shifting light and shade, or mistaken his head for some species of giant orchid, intricately designed as it rested motionless on his paws. A dragonfly came to"
56,1957,FIC,WapshotChronicle,A,B,C,  or destroyed. He saw a sign on a wall that said: AIRMAIL AN ORCHID LEI TO YOUR SWEETHEART FOR AS LITTLE AS THREE DOLLARS. This would be away
226,1957,FIC,Harpers,A,B,C,"  with them the begonias and dark red cyclamen, and a kind of pale lavender orchid flowered instead, and on the open slopes and meadows great patches of pearly everlasting"
384,1957,FIC,FlowerDrumSong,A,B,C,"  sidewalks became a flower mart; pink and white azaleas, camellias, narcissus, orchid plants, water lilies, plum and peach blossoms were everywhere, their earthen pots"
452,1957,FIC,FlowerDrumSong,A,B,C,"  patient's wrist. With the small finger extended like a petal of a blooming orchid, he tightened and relaxed his fingers intermittently as if trying to detect the slightest"
129,1958,FIC,Play:DrumsColours,A,B,C,  ? All of a sudden from your nephew's body You have grown a delicate orchid called a conscience. And blame the times. I have learnt to pick up
235,1958,FIC,IcePalace,A,B,C,"  "" now you want to get her a nice corsage, I'd say one orchid is better than a whole bunch of other flowers, they just love' em"
305,1958,FIC,WinthropWoman,A,B,C,"  dear, and I'm not surprised at the end product I see: that sick orchid of Puritanism, a hysterical woman! "" Intoxicated by my own words, I"
146,1959,FIC,Mov:SomeLikeItHot,A,B,C,"  JOEShut up and keep packing.   JERRYOkay, Joe. He picks up an orchid corsage, in a transparent box, from the desk, starts to put it"
239,1959,MAG,SatEvePost,A,B,C,"  cleft in her chin. She was wearing a suit, a hat and an orchid corsage. Her husband was equally young, wearing a new gabardine suit. moccasins"
242,1959,FIC,GreatPotlatchRiots,A,B,C,"  to the science of economics. The boys light Roman candles, shooting crimson and orchid and brass-flamed astonishers into the clouds. A soft fog of snow makes fuzzy smears"
270,1959,NF,StudyTwoWorlds,A,B,C,"  the gratification of finding my conclusion confirmed in a sequel, The Flesh of the Orchid, of which I had no knowledge at the time: it centres round Carol"
329,1959,NEWS,Chicago,A,B,C,"  some of Hale's expense accounts. They listed charges for such items as white orchid corsages at $8 each, $120; trips to Paris for Contacts with North Atlantic"
344,1959,MAG,Harpers,A,B,C,"  . ("" The fifteen finalists will appear in white evening gowns accented by delicate orchid nosegays. "") This year it was Margie Mills, a lovely, solemn-faced"
381,1959,MAG,Time,A,B,C,"  's Balmoral Castle, only one romantic mystery added spice to the day. An orchid corsage, ordered by cable from the U.S., was delivered by a local florist"
397,1959,NF,DressDoctor,A,B,C,  producers Carlo Ponti and Marcello Girosi talk of Italian widows in mourning? The Black Orchid? I know the kind of women of whom they speak. If Delbert Mann
446,1959,MAG,SportsIll,A,B,C,"  Baldwin watched over and cared for him as if he were a precious, bright orchid. // On June 30, with but a bit over two months left to"
486,1959,MAG,SportsIll,A,B,C,"  I opened my program to find out what to yell at a player in an orchid shirt and was confronted by some good-sized type saying "" All Major League Jai-Alai Players"
491,1959,NF,DressDoctor,A,B,C,"  That certainly looked casual. Bill showed up bright and early bearing the biggest purple orchid in the world; and my feeling for floral decor notwithstanding, I promptly pinned"
71,1960,FIC,Carrington,A,B,C,"  Catherine Roberts' face. Even her coloring could be seen in a blue-veined white orchid, its scroll as clear and lovely as a bugle call, that reached out"
145,1960,FIC,Carrington,A,B,C,"  then he saw the piece of sugared popcorn that the G.I. had dropped into the orchid's open throat. In the street now, he passed the sloping lawns of"
169,1960,FIC,Carrington,A,B,C,"  he had gone to the public gardens and wandered through the fragrant aisles of the orchid house, merely, he told himself, to dream in the heat, as"
186,1960,MAG,Time,A,B,C,"  it just so happened that while Ungar was paying to have Jack's bedroom painted orchid pink, he was also seeking city approval of a $30 million slum clearance project-and"
494,1960,FIC,Carrington,A,B,C,"  , so living, that it reached out in hot possession to bind to it orchid and spreading passion-flower and rigid yucca stalk? And Ursula, smooth-throated, sweetlipped,"
339,1961,FIC,Play:MidgiePurvis,A,B,C,  me there. He worked years so we could afford that. That fleet of orchid Cadillacs waiting at the airport. The plush suite with the ivory carpet -- wall
376,1961,FIC,FinalDeduction,A,B,C,"  , and gone through the mail, and was dictating a long letter to an orchid collector in Guatemala. He hates to be interrupted when he's doing something really"
469,1961,FIC,ClockWithoutHands,A,B,C,"  of a very pretty Filipina, perhaps eighteen, wearing an evening dress with an orchid at her shoulder. She was clinging to the arm of a dressed-up Filipino boy"
457,1962,MAG,Harpers,A,B,C,"  belts? long woven strands adorned with cowrie shells and red and yellow bands of orchid fiber? and Huonke called out to them in greeting, a loud wah-h,"
198,1963,MAG,NewYorker,A,B,C,"  species of orchid are registered at the Arnold Arboretum, the world's headquarters for orchid information? "" Cocktails over, we crossed the corridor to the New England Room"
278,1963,MAG,NewYorker,A,B,C,"  when we saw him last -- and that he had been instrumental in getting an orchid on a Brazilian stamp in 194-6. "" People in the textile business generally die"
294,1963,MAG,NewYorker,A,B,C,"  Wilcox Jones, president of the Jones Knitting Corporation and past president of the American Orchid Society, whom, to be sure, we had buttonholed seventeen years ago,"
303,1963,MAG,NewYorker,A,B,C,"  years ago, when he was about to set off for Brazil to gather rare orchid plants for his nine greenhouses in New Rochelle! He advised us that the Society"
485,1963,MAG,Time,A,B,C,"  (oldtimer) and he loved Hawaii's traditions. He seldom appeared without an orchid in his lapel, and he was pleased that the women of his family learned"
103,1964,FIC,RightDie,A,B,C,"  collector in Honduras or somewhere, saying that he has found a clear solid blue orchid and is sending it to Wolfe by air, no charge, to show his"
174,1964,MAG,NewYorker,A,B,C,"  "" and turned to beckon to a pretty woman in a pink dress and an orchid who was standing at the far side of the room chatting with a small group"
230,1964,FIC,KillerInRain,A,B,C,"  . "" Not for your son and not for the sick old man in the orchid house. You'd do any awful criminal callous thing rather than risk that."
256,1964,FIC,Mov:DrStrangeloveHow,A,B,C,  shadows. In profile. A dark hand in a greta garbo glove putting an orchid on his afghan-type uniform. 4. The silver bird (airplane) flying across
459,1964,FIC,KillerInRain,A,B,C,"  would yell even this time, I fooled myself. The old man in the orchid house had put more into her than her tallnessand her dark hair and her reckless"
472,1964,FIC,KillerInRain,A,B,C,"  . "" We went along the side of the house under the windows. The orchid green-house showed over the tops of some bushy trees far back. A man in"
31,1965,FIC,DoorbellRang,A,B,C,"  , and two feet high -- because I had packed boxes exactly like it with orchid plants on their way to dealers or exhibitions. On its side it was marked"
84,1965,FIC,DoorbellRang,A,B,C,"  of them is worth naming. "" So they had found time to visit the orchid house. Around half past eight Felix came and asked if he could have a"
136,1965,FIC,DoorbellRang,A,B,C,"  for a special favor Wolfe had done him long ago, who had a hundredfoot-long orchid house at his Long Island estate, and who came to dinner at the old"
190,1965,FIC,AnAmericanDream,A,B,C,"  way off my spectrum, for Bess was petite, just as lovely as an orchid. Very elusive of course, you could turn to get a drink and she"
348,1965,FIC,DoorbellRang,A,B,C,"  do not believe that history repeats itself. Lewis Hewitt, capitalist, socialite, orchid fancier, and aristologist, will entertain the group at dinner at his home at"
415,1965,FIC,DoorbellRang,A,B,C,"  was in the office with Saul and Fred and Orrie when Theodore Horstmann, the orchid nurse, who had been told to leave early, came downstairs, said good"
150,1966,FIC,DeathDoxy,A,B,C,"  . When he found there was nothing interesting, no checks and no lists from orchid collectors, he pushed it aside and said good morning. I said it was"
180,1966,MAG,SatEvePost,A,B,C,  . a concrete replica of the Parthenon and a downtown beer joint called Tootsie's Orchid Lounge. Tootsie's is where the country-music people hang out -- those who do
274,1966,FIC,DeathDoxy,A,B,C,"  admirer of orchids, comma, and that you would like to buy a few orchid plants with part of the five thousand dollars of extra income you have received during"
417,1966,FIC,DeathDoxy,A,B,C,"  "" Oh, damn you, yes. "" She sat up, and the orchid fell out of the V. "" Go in the other room and I'll come"
54,1967,MAG,NatGeog,A,B,C,"  melipona, and the flowers must be pollenated entirely by hand. The yellow-green vanilla orchid opens in the morning and lasts only one day. During the Madagascar flowering season"
176,1967,MAG,NatGeog,A,B,C,"  . It is fitting that a chief export of this strange land should be an orchid. Or, more properly, the seed pod of an orchid, Vanilla planifolia"
295,1967,FIC,LordLight,A,B,C,"  upon speech for communication, there would have been no communication. Like some fantastic orchid upon an ebon bough, the fire bloomed upon the wall of the well."
330,1967,MAG,NatGeog,A,B,C,"  should be an orchid. Or, more properly, the seed pod of an orchid, Vanilla planifolia. Antalaha, where these orchids have flourished since their introduction in"
433,1967,FIC,EustaceChisholm,A,B,C,"  hand her in and out of cars, peck her on the cheek, arrangeher orchid. And now I realize that all my life it was only men I could"
326,1968,FIC,MorningNoonNight,A,B,C,"  , the mats on the floor, the scroll on the wall, the single orchid in a slender vase. Mr. Choe listened with sympathy. He was well aware"
489,1969,NEWS,NYT-Reg,A,B,C,"  Miller's last time out on Broadway was in 1965 as coproducer of "" Diamond Orchid, "" a play directed by Jose Quintero and starring Jennifer West. It folded"
430,1971,FIC,MerryMonthMay,A,B,C,"  little room, which had only one small skylight, felt like a hot-house for orchid growers. The Chairman who had been elected over Hill, sitting behind the table-desk"
67,1972,FIC,VisionsCody,A,B,C,"  guitar and singing folk songs in Village and separated from Hayes who has "" black orchid "" Indian girl in MexCity and fears she'll find an "" amant more blond"
132,1972,NF,ImageInForm,A,B,C,  's the gist of it. We should be able to profit by this French orchid but only on condition that we have the local terms. As it is we
158,1972,FIC,ManFromTime,A,B,C,"  ! I'll buy you an orchid, honey! Not roses, just one orchid -- black like your hair! Ever see a black orchid, hon? They"
259,1972,FIC,ManFromTime,A,B,C,"  roses, just one orchid -- black like your hair! Ever see a black orchid, hon? They're rare and they're expensive! Oh, darl,"
403,1972,MAG,Time,A,B,C,"  that is. "" # An impeccable dresser, he almost always wore a fresh orchid in his lapel; when visiting desert countries, he had the flowers shipped in"
474,1972,FIC,ManFromTime,A,B,C,"  the groove now, but you never can tell! I'll buy you an orchid, honey! Not roses, just one orchid -- black like your hair!"
50,1973,FIC,Pentimento,A,B,C,"  room, Jenny pointed to a large florist box and watched me unwrap a dozen orchid sprays. She said Willy had phoned and left the name of a man who"
86,1973,FIC,Harpers,A,B,C,"  embracing me with tears in her eyes. She pins on my dress a large orchid, even though she has told inc once that she thinks orchids are tacky flowers"
260,1973,MAG,NewYorker,A,B,C,"  the meaning of the haiku written yesterday evening b1 the Em-peror: Young yen, orchid boat, Ripples currency moon-pondLeap upstream, Sir Carp! Q: How important is"
279,1973,FIC,GreatAmericanNovel,A,B,C,  ship chandler -- he'll give you a turd and tell you it's an orchid. Shall I tell you what I saw one day in a Chinese shop?
328,1973,NEWS,CSMonitor,A,B,C,"  full mast in honor of the returning prisoners. Every mother and wife got an orchid corsage from Mrs. Nixon. Red carpets were rolled out, crowds were on hand"
460,1974,FIC,ICameHighlands,A,B,C,"  have my own names for things. "" I too, kneeling beside a heath orchid, had been reminded of lavender butterflies with brown-freckled wings. She had not written"
23,1975,NF,scan,A,B,C,"  the bench to the shelf to the floor. Luckily, some plants such as orchid cactus, Tradescantia (wandering Jew) and Swedish ivy prefer the shelf or floor"
70,1975,FIC,Mov:Nashville,A,B,C,"  Befuddled, Bud leaves, passing Tommy Brown and his wife who enter with an orchid. Opal pulls up in the doorway and is not admitted, much to her"
99,1975,FIC,Mov:Nashville,A,B,C,"  can't even comb her hair. Barnett comes through the door carrying a single orchid corsage wrapped in cellophane, and makes his way to Haven's table where someone"
170,1975,FIC,BeyondBedroomWall,A,B,C,  clawed at the blue thing. He found what might serve -- a certain epiphytic orchid that nestled in the crotch formed by the great lower limbs of an emergent.
171,1975,FIC,BeyondBedroomWall,A,B,C,  legs and just maybe could scramble through the open places. |p33Hence his enlisting of the orchid as a silent ally. Born reached the edge of the well bottom. A
232,1975,NF,scan,A,B,C,"  propagates from 30 to 50 succulents at a time. Small pieces of Kalanchoe, orchid cactus, Haworthia, Kleinia, etc. are simply stuck in the flat where they"
233,1975,FIC,BeyondBedroomWall,A,B,C,"  began to relax. As it returned to its normal shape and form, the orchid released thep34mangled pulp that had been the sky-devil. The shattered corpse fell bouncing into"
264,1975,NF,scan,A,B,C,  be offered for sale to bonsai enthusiasts. On the shelves are the Christmas and orchid cactus and the smaller bromeliads such as Cryptanthus. On top of the benches perennial
383,1976,MAG,Time,A,B,C,"  unquestionably, triumphant journeys of the imagination through a desolation of spirit. # Brave Orchid. "" Those of us in the first American generations have had to figure out"
419,1976,MAG,Time,A,B,C,"  this simple theme sends out a profusion of memories. Most are contributed by Brave Orchid, the indomitable mother who lost two children in China, came to America at"
429,1976,MAG,Time,A,B,C,"  coasts of the U.S., her growing family maintains a beleaguered survival. To Brave Orchid, all non-Chinese are "" ghosts, "" alien, powerful presences who are otherwise"
231,1977,FIC,Harpers,A,B,C,"  paint Zephyr's, who was, by the way, par to an obnoxious orchid shade. I would the brush once and touch each little nail, m ing"
391,1977,FIC,DanielMartin,A,B,C,"  's desk I saw a flower in a jamjar -- a stem of the Man Orchid, Aceras. A few moments later we discovered a common interest, though78with me"
481,1977,FIC,DanielMartin,A,B,C,"  at home; and I had in my teens fallen prey a little to the orchid mystique. I disclaimed anything more with Anthony, and thereby disclaimed the whole buried"
28,1979,FIC,Mov:OldBoyfriends,A,B,C,"  the blue Dodge, driving along a wide highway. She is wearing the baby orchid lei. The back seat is stacked with luggage. CUT TO: 6 EXT"
33,1979,FIC,PassionPlay,A,B,C,"  , hey, beautiful! "" "" You like it? "" She touches the orchid at her waist. "" I never had an orchid. I had to try"
73,1979,FIC,PassionPlay,A,B,C,"  ? "" She touches the orchid at her waist. "" I never had an orchid. I had to try to live up to it. "" | "" You"
123,1979,FIC,Mov:OldBoyfriends,A,B,C,"  comes with a three month/3,000 mile warranty on major parts and labor and a baby orchid lei.   DIANNEI'd like to look under the hood.   SALESMANSure."
222,1979,MAG,Harpers,A,B,C,"  I thought I had grown wise to this self-imposed brainwashing. came on my first Military orchid, a species I had long wanted to encounter but hitherto had never seen outside"
316,1979,FIC,PassionPlay,A,B,C,"  of green taffeta, her hair piled rich and dark on her head, his orchid pinned to her waist, will open. She has a figure more womanly than"
482,1979,FIC,SilverGhost,A,B,C,"  new, nameless, mysterious. His life was unfolding now like an opening black orchid. Moths swooped in from the darkness about the brightly lit SAVE sign above the"
14,1980,FIC,FallingInPlace,A,B,C,  her an orchid. He did not think that there was anywhere to buy an orchid in New Haven at one in the morning (he thought he knew where he
42,1980,FIC,FallingInPlace,A,B,C,"  . His mother's Vogue had suggested that the caring hostess might put a fresh orchid on her guest's pillow. His mother heard the keys jingling and said,"
69,1980,FIC,MorgansPassing,A,B,C,"  out of that bathrobe of hers since Christmas. It hung on her like old orchid petals, wilted, striated, heavy-smelling. And his mother'smemory was failing more than"
200,1980,FIC,RiddleyWalker,A,B,C,"  . She waited, gazing at the orchids, wondering if Mr. Tirpitz owned an orchid plantation -- but surely he did -- surely he owned a great many things."
238,1980,FIC,FallingInPlace,A,B,C,"  plant covered by a cloth, and when the cloth was pulled back, an orchid was blooming on the plant. He wondered if it would make an impression if"
251,1980,MAG,NewYorker,A,B,C,"  with the glass missing -- about fifteen yards from our trailer, filled with old orchid plants (no blooms), They are very ugly, with tuberous roots that"
288,1980,FIC,FallingInPlace,A,B,C,  plant. He wondered if it would make an impression if he took her an orchid. He did not think that there was anywhere to buy an orchid in New
320,1980,FIC,MorgansPassing,A,B,C,"  out of that bathrobe of hers since Christmas. It hung on her like old orchid petals, wilted, striated, heavy-smelling. And his mother'smemory was failing more than"
399,1980,FIC,FallingInPlace,A,B,C,"  said. He wished she would stop asking that. He wondered if even an orchid would shut her up, and decided that it wouldn't. He didn't"
