entry,year,genre,source,a,b,c,text
176,1992,FIC,HarpersMag,A,B,C,"  ? A kind of wildfire cancer! Not the easygoing, 80 percent cure, tortoise, **30;27;TOOLONG cancer! # January. She looked past the thin oncologist, wire-rimmed"
177,1881,FIC,NightsWithUncle,A,B,C,"  , so that, while the man was looking in at one opening, the tortoise would appear at another. Professor Hartt identifies this as a sun-myth -- the slow-sun"
178,1949,NF,ShortHistoryScience,A,B,C,"  foot as the hare. Others have acquired hard or armed shells, as the tortoise and the echinus marinus. "" The contrivances for the purposes of security extend even"
179,1901,NF,WildFlowers,A,B,C,"  the flower would seem to be masticating the bee with the keenest relish The counterfeit tortoise soon disgorges its lively mouthful, however, and away flies the bee, carrying"
180,1999,FIC,Play:KimberlyAkimbo,A,B,C,"  I'd like to be in Miami sometime this century. (beat) The tortoise doesn't always win the race, you know. (KIM keeps walking."
181,1934,FIC,PrivateWorlds,A,B,C,"  , and when he came to King's Norton he brought Billy, his favourite tortoise, with him. To be surrounded by a hard shell, to put your"
182,1935,MAG,Time,A,B,C,"  . Best original story was Manhattan Melodrama by Arthur Caesar. Best shorts were The Tortoise and the Hare, La Cucaracha, City of Wax. Best song was """
183,1892,NF,MannersMonuments,A,B,C,"  a man who had witnessed the flood, and it was the same with a tortoise found in Italy scarcely thirty years ago. Dr. Carl, in a work published"
184,1851,MAG,NorthAmRev,A,B,C,  some reason in claiming superiority for the one who came out ahead. But a tortoise could heat a hare if you gave him start enough. To suppose a case
185,1850,FIC,SummerHolidays,A,B,C,"  much pulling, they raised another one; and under it was a large land tortoise, with several little ones, no larger than a walnut. After examining these"
186,1883,NF,RagnarokAgeFire,A,B,C,"  and the sun-land in the east. From this sun-land, represented as "" a tortoise, "" always the emblem of an island, the Iroquois derive the knowledge of"
187,1851,NF,PersonalMemoirs,A,B,C,"  your determination to stay the residue of the winter in Albany. "" The little tortoise is referred, with a new and singular bird, to a zoological committee for"
188,2002,MAG,SportsIll,A,B,C,"  Cup finals between the Detroit Red Wings (hare) and the Carolina Hurricanes (tortoise), and it raises one question: Are the Hurricanes capable of turning what"
189,1994,FIC,ParisRev,A,B,C,"  . I gathered up Jackie's wire rims, a pair of aviators and blocky tortoise shells, the girls' red and yellow and green plastic Disney glasses. Ski"
190,1863,FIC,HannahThurston,A,B,C,"  n't tell a thrush's egg from a robin's, and always said "" tortoise "" instead of "" tortle. "" Bute thought they'd get along together somehow"
191,1877,MAG,Galaxy,A,B,C,"  round box, about three inches in diameter, carved from a solid piece of tortoise shell, elaborately engraved all over the outside, and massively mounted in gold."
192,1862,FIC,Walking,A,B,C,"  Hindus dreamed that the earth rested on an elephant, and the elephant on a tortoise, and the tortoise on a serpent; and though it may be an unimportant"
193,1881,FIC,NightsWithUncle,A,B,C,  Tortoise by the hind leg as he is disappearing in his hole; but the Tortoise convinces him that he is holding a tree-root. i13 In the Kaffir story of the
194,1907,NF,OptomisticLife,A,B,C,"  , somehow, he has focused his energies upon one thing and, like a tortoise, he kept plodding until he "" arrived. "" He has managed to keep"
195,1863,MAG,Atlantic,A,B,C,"  as the Ilindons made the world rest on an elephant, the elephant on a tortoise, and the tortoise on a serpent, and had nothing to put under the"
196,1877,NEWS,NYT-Reg,A,B,C,"  employed in Hall's factory, had his hair burned completely of?. A tortoise went through the fire, in the factory-yard uninjured. The safes of Messrs."
197,1882,MAG,Atlantic,A,B,C,"  or three species of land shells. There are also two snakes, one land tortoise, and four kinds of lizard; and in striking contrast with all this general"
198,1971,MAG,Time,A,B,C,"  extinct since 1600-e.g. the New South Wales barred bandicoot, Labrador duck, Malagasy great tortoise and Haitian long-tongued bat. Wildlife experts say that at least 75% of the extinct"
199,1931,NF,BetterHomesManual,A,B,C,"  china, or pottery vases for flowers. Toilet articles in silver, wood, tortoise shell, or ivory. Desk appointments and light-colored blotter. Decorative candy-box and one"
200,1843,FIC,VariousWritings,A,B,C,"  the Alderman who had tendered his invitation to the Common Council to visit a remarkable tortoise twenty-three weeks under a stone, &c.,; on the ground that said invitation (the"
201,1908,FIC,GentleGrafter,A,B,C,"  the books out the back window and packs our trunk and takes the 6 o'clock Tortoise Flyer for Crow Knob, a kind of a dernier resort in the mountains on"
202,1871,NF,AdventuresYoung,A,B,C,"  . Lucien, rather startled at this scene, and at the size of the tortoise, then came nearer to examine it. I kept him at some distance from"
203,1826,FIC,LastMohicansANarrative1757,A,B,C,"  a moose, and they run like snails. The Delawares are children of the tortoise, and they outstrip the deer. "" "" Ay, lad, there is"
204,1838,FIC,NarrativeArthur,A,B,C,"  Cape Madeira wine, and, what gave us still more delight, a small tortoise of the Gallipago breed, several of which had been taken on board by Captain"
205,1834,FIC,CalavarTheKnight,A,B,C,"  May your honour live a thousand years! "" said the serving-man. "" The tortoise to his shell, the Turk to his turban: heaven never thrust a hornet"
206,1964,NF,SanamuAdventures,A,B,C,"  originated the leopard, the crested eagle, the crocodile, the minnow, the tortoise, the lightning (an animal like a black leopard with a fiery tail)"
207,1852,FIC,AesopInRhyme,A,B,C,"  that account, Pay more than it demands. Illustration Illustration THE HARE AND THE TORTOISE. Said a hare to a tortoise, "" Good sir, what a while"
208,1900,FIC,FrankMerriwells,A,B,C,"  fear. Danny's red head came farther out, like the head of a tortoise issuing from its shell. "" Then I suppose I shall be able to get"
209,1849,NF,MannersCustoms,A,B,C,"  , either in human shape, or in the form of the rabbit, the tortoise, or the woodchuck, and hence the reverence paid to these animals. Some"
210,1882,NF,IndiaWhatCanIt,A,B,C,"  from destruction by water, by assuming the form of a fish, or a tortoise, or a boar. This being so, it seemed a very natural conclusion"
211,1953,NEWS,NYT-Reg,A,B,C,  press conference. He wore a dark blue suit and had on his distinctive dark tortoise shell rimmed glasses. He answered all questions readily with self-assurance and frequent broad smiles
212,1916,NEWS,NYT-Reg,A,B,C,"  room for machine guns and their crews, and by covering the whole with a tortoise shell of steel armor. The machine has a fore wheel which is used only"
213,1852,FIC,AesopInRhyme,A,B,C,"  demands. Illustration Illustration THE HARE AND THE TORTOISE. Said a hare to a tortoise, "" Good sir, what a while You have been only crossing the way"
214,1895,FIC,UncleRemusHisSongs,A,B,C,  how Brer Tarrypin outran Brer Rabbit. Then there is the story of how the tortoise pretended that he was stronger than the tapir. He tells the latter he can
215,1919,FIC,JackWintersGridiron,A,B,C,"  you fellows, won't you? What d'ye take me for -- a land tortoise? "" Laughing and joking, the remaining ingredients of the pyramid continued to divorce"
216,1936,NF,FirstAdventures,A,B,C,"  not overtake the tortoise; for, when he has reached the starting-point of the tortoise, the latter will already have moved ahead, say to position B; and"
217,2007,NEWS,SanFran,A,B,C,"  about a 3-mile circle? # What is the top sprinting speed of a desert tortoise? # Compared to people, how sensitive is an owl's eyesight to light"
218,1952,FIC,Mov:AndroclesLion,A,B,C,"  , Androcles. Megaera goes back and seizes Androcles and pulls him away from the tortoise by the back of his neck. -- 12 --   MEGAERAAnd what's worse"
219,1994,FIC,HarpersMag,A,B,C,"  denouement by selective omission, as do real-world coastline measurements; Achilles swiftly overtakes the tortoise by ignoring the terms of Zeno's paradox. Time, however, more wonderful"
220,1974,MAG,SatEvePost,A,B,C,"  I'm completely open, I'm not slick. Instead, I have a tortoise's determination. "" Plans for the future? "" Well, by the time"
221,1868,MAG,Putnams,A,B,C,"  running very swiftly, and giving them all a terrible fright. Down sunk the tortoise in the water; away scud the mouse to his hole; up flew the"
222,1882,NF,AtlantisAntediluvian,A,B,C,"  , called Eeh-teeh-ka, sewed together, each of them in the form of a tortoise lying on its back, with a bunch of eagle feathers attached to its tail"
223,1907,NF,ThreeAcresLiberty,A,B,C,"  Where turtle meat is bottled or canned, the snapping turtle and the common box tortoise are sometimes used as "" substitutes. "" Both are capital eating. The carp"
224,1967,MAG,Time,A,B,C,"  save his engine and cut down on fuel consumption. He was content to play tortoise to Jones's hare, drive at a steady pace and allow Parnelli to pull"
225,1923,NF,scan,A,B,C,"  shoulder blades. This seems to have originated in ancient China with the heating of tortoise shells; had spread by the third century after Christ to Japan, where deer"
226,1925,NF,WhyWeBehaveLike,A,B,C,"  was seedling in 271 B. C. He never knew what hurry meant Nor did the tortoise that lived 350 years. The faster w - live, the sooner we live"
227,1902,MAG,Harpers,A,B,C,"  alcohol, nitric acid, glycerine, and of paper, leather, linen, tortoise shell, and sponge. Pure water is but slightly luminous, whereas impure water"
228,1851,FIC,MobyDickWhale,A,B,C,"  not so, O Don Miguel! thou Chilian whale, marked like an old tortoise with mystic hieroglyphics upon the back! In plain prose, here are four whales"
229,1868,MAG,Putnams,A,B,C,"  can sharpness do against the Fates? Whilst they were in this talk, the tortoise came crawling up, and the gazelle said, Alas! what possessed you to"
230,1834,NF,ChinaEnglishCharacter,A,B,C,"  and the heavenly bodies: he then attentively considered the beautifully variegated shell of the tortoise, the wings of birds, the form of mountains, rivers, &c.,; and"
231,1993,MAG,NaturalHist,A,B,C,"  is an effective deterrent against predators. We soon learned that when picking up a tortoise, you always want to keep its ventral side pointing away from you! Since"
232,1881,FIC,NightsWithUncle,A,B,C,"  rock, and so the Jackal escapes. It is worthy of note that a tortoise or terrapin, which stands next to Brother Rabbit in the folk-lore of the Southern"
233,1905,MAG,Independent,A,B,C,"  the glaciers again to come suddenly from the north far to the south, a tortoise or a snake must be driven to perish in the gulf, but a pigeon"
234,1868,NF,MythsNewWorld,A,B,C,"  imagining it supported by an elephant, the elephant by a tortoise, and the tortoise by a serpent. We laugh at the Hindoo, and fancy we diminish the"
235,1961,FIC,HortenseCalisher,A,B,C,"  memoir. The woman ahead, eyes bent, was covering the ground with the tortoise intentness of the elderly. She turned into the doorway of one of the large"
236,1919,MAG,Harpers,A,B,C,"  ambitious as the Japanese, they nevertheless win along many lines, much as the tortoise won from the hare. True, they have not yet succeeded? perhaps have"
237,1922,NF,AfootInEngland,A,B,C,"  , although my only companion was slow -- slower than the poor proverbial snail or tortoise -- and I would leave her half a mile or so behind to force my"
238,1868,MAG,Putnams,A,B,C,"  walking on the smooth and level plain. Oh, how I fear for the tortoise, that best of friends, whose friendship, instead of being mercenary, or"
239,1953,FIC,Landfall,A,B,C,"  the cabinet the brown leather toilet case, gaping open, and beside it the tortoise shell reading glasses. He couldn't have gone far. The attendant at the"
240,1841,NF,PsychologyOrAView,A,B,C,"  , the ibex, the zebra, are not possessed of it. But the tortoise, a stupid, sluggish, and awkward creature, paddles to the shore,"
241,1882,NF,AtlantisAntediluvian,A,B,C,"  , with a sacrifice. Here, too, we have the image of the tortoise, which we find in other flood legends of the Indians, and which is"
242,1964,NF,SanamuAdventures,A,B,C,"  Woto, or other familiar objects like the "" wild pine-apple "" and the "" tortoise "". I asked Bopey Mobinj the price of the articles we were looking at"
243,1873,FIC,SevenNineYears,A,B,C,"  a disc of beaten gold, on which was rudely engraved the figure of a tortoise, the symbol of priesthood. Pendants of gold depended from either ear, and"
244,2003,MAG,Redbook,A,B,C,"  each of these pets, from the cute and cuddly guinea pigs to the slow-moving tortoise. Then we checked back with the couples to see if her analysis was on"
245,2001,FIC,Play:ChainsJunkdom,A,B,C,  in your tea and drink it. DR. KADIDI I won't. A tortoise can not be my role model. Modern man looks for knowledge in outer space
246,1832,FIC,WomansRevenge,A,B,C,"  Miss F. Miss Flashington Coolly! You whose pulses would be outrun by a superannuated tortoise, may talk of coolness! Coolness! What became of the three thousand pounds"
247,1917,FIC,AdventuresPiang,A,B,C,"  rice. Gradually it dawned on Piang that he had reached his goal; the tortoise had reached it first, and the secret lay hidden in that dark thing at"
248,1867,FIC,Hesperia,A,B,C,"  . Gigantic Sauri, lizards, bats, and fern, Embalmed in rock with tortoise, bird, and shell, Wrecks of an old creation rude and stern,"
249,1916,MAG,Atlantic,A,B,C,"  , that three important things befell. The first was the appearance of a high-backed tortoise. Just before he came out to meet me, I heard soiiiewhere in the"
250,1922,FIC,NinthVibration,A,B,C,"  but none would allow that she had formed such an image. The little Lady Tortoise, laughing behind her fan of sandalwood, said roguishly: "" The Ideal Man"
251,1852,FIC,AesopInRhyme,A,B,C,"  am very contented, "" the creature replied, "" Though I walk but a tortoise's pace, But if you think proper the point to decide, We will"
252,1943,NF,GodMachine,A,B,C,"  clumsy; if he fell, he could not spring up nimbly. A human tortoise, the knight was equipped only to encounter another knight. He was no less"
253,1860,FIC,SirRohansGhost,A,B,C,"  of lunch? "" asked Arundel. "" The cliff. One might drop a tortoise on his head and crack it, "" she continued. "" Crack which?"
254,1855,NF,EightYearsWanderings,A,B,C,"  itself. This dwelling is in shape and appearance like the back shell of a tortoise, or, still more, like a "" limpet, "" being attached to"
255,1838,FIC,NarrativeArthur,A,B,C,"  up. Prepared ourselves as well as we could for this emergency, lashing our tortoise, water-jug, and two remaining jars of olives as far as possible over to"
256,1999,FIC,Smack,A,B,C,"  of times, hasn't she? "" Tar nodded slowly, like a tormented tortoise. Gemma glared at Barry and mouthed, "" Shut up! "" "" Right"
257,1874,NF,WesternWorld,A,B,C,"  being ornamented with scarlet marks, like some Eastern alphabet in form. THE CHICKEN TORTOISE. Large numbers of these little tortoises, about ten inches in length, are"
258,1955,NF,SteinmetzMaker,A,B,C,  of his favorite dishes was terrapin soup. A terrapin is an edible species of tortoise which inhabits the fresh waters of central North America. Often after eating a large
259,1955,FIC,FaithfulAreWounds,A,B,C,"  on the lawn, consisting of Leslie, two policemen and a sturdy man with tortoise shell glasses. At this point, I should explain that the prompt appearance of"
260,1924,NEWS,NYT-Reg,A,B,C,"  , Miss Frances Clement and Miss Gertrude Neely. told the jury that Hoffman discarded his tortoise shell glasses and brown hat after the murder, and wore a cap. They"
261,1826,FIC,LastMohicansANarrative1757,A,B,C,"  every eye was like his own, fastened intently on the figure of a small tortoise, beautifully tattooed on the breast of the prisoner, in a bright blue tint"
262,2001,FIC,Play:ChainsJunkdom,A,B,C,"  made for the post at a mad speed just to get there and find the tortoise celebrating his victory "" (Back to his voice, with a sneer)."
263,1901,NF,WildFlowers,A,B,C,"  journey. We know some creep along the ground, or under it, a tortoise pace, but a winning one; that some send their offspring flying away from"
264,1880,MAG,NorthAmRev,A,B,C,"  man, and there is little danger that he will play the rdle of the tortoise in the fable, and lie down to repose while she presses on to the"
265,1868,MAG,Putnams,A,B,C,"  to his friends, who thereupon came out again from their retreats. When the tortoise saw the gazelle looking eagerly to the water, Drink, said she, if"
266,1883,NF,IllustratedCatalogue,A,B,C,"  inside, used as a rattle in dances. 710, (47234). Tortoise shell with pendent rattles, used us a dance ornament. 711, (47235"
267,1924,NEWS,NYT-Reg,A,B,C,"  tortoise shell glasses. "" Thereupon, the police Put on Jackson a pair of tortoise shell spectacles which had been found in his trunk- Kane brightened when he made the"
268,1987,FIC,WorldAsIFoundIt,A,B,C,"  the while, proved her point about the hopelessness of it. Dogged as a tortoise mounting a rock, he gave one last spasm, then lapsed back into the"
269,1952,MAG,Atlantic,A,B,C,"  pan into the fire, for the absent bridge is more disturbing than the present tortoise. A land bridge implies that the islands have been a part of the continent"
270,1846,FIC,RomanTraitorVol12,A,B,C,"  door, seemed to the eager listener as slow as the pace of the dull tortoise; and the short pause, which followed after the door had been opened,"
271,1969,NEWS,CSMonitor,A,B,C,"  Some of the first on the Interior Department's list wouuld probably be the Galapagos tortoise, the orangutan, the monkey-eating eagle of the Philippines, and the Javan and"
272,1936,NF,FirstAdventures,A,B,C,"  and, as a gentleman, assumes a handicap in the race by allowing the tortoise to begin at an advanced position. The race is on! Try as he"
273,1892,NF,DarwinAfterDarwin,A,B,C,"  , for instance, are the embryos of a fish, a salamander, a tortoise, a bird, and four different mammals. In each case three comparable stages"
274,1952,MAG,Atlantic,A,B,C,"  were there to land upon is another matter. One thing is certain: no tortoise ever swam the distance from Peru to the Galapagos, or even drifted with the"
275,1862,FIC,Walking,A,B,C,"  earth rested on an elephant, and the elephant on a tortoise, and the tortoise on a serpent; and though it may be an unimportant coincidence, it will"
276,1881,FIC,NightsWithUncle,A,B,C,"  heated some fat, and attempted to pour it on the Tortoise, but the Tortoise let go quickly, and the fat fell on Hlakanyana and burnt him so that"
277,1928,MAG,Time,A,B,C,"  of Hearst). On the next page was a remarkable photograph of a giant tortoise. Fannie Brice told her "" own story "" and some Indians were observed worshipping"
278,1952,MAG,Atlantic,A,B,C,"  miles, ever reached the | islands. There was no bridge, and the tortoise is back where it started. If not by land then by sea, for"
279,1827,FIC,BuccaneersARomance,A,B,C,"  white flowers upon a dark and trembling bush; here and there the brown backed tortoise showed himself on the waters as he swam along -- while the white mews,"
280,1847,FIC,AroundTheTea-Table,A,B,C,"  their shell. If they could see how, in the case of this roadside tortoise, at our appearance the carapace suddenly came down on the plastron, or,"
281,1970,FIC,Play:OperationSidewinder,A,B,C,  fastened to the belt in the rear. Tied to each right knee is a tortoise shell rattle. Their moccasins are reddish brown buckskin with fringe and shell designs.
282,1937,MAG,Time,A,B,C,"  the apothecary's shop: # ... And in his needy shop a tortoise hung, An alligator stuff'd, and other skins Of ill-shaped fishes; and"
283,1875,FIC,MarkTwainsSketches,A,B,C,  iron-clads -- stately and spacious Mud Turtles for marine transportation service; and from every Tortoise and every Turtle flaunted a flaming gladiolus or other splendid banner; at the head
284,1909,NF,HowStudyTeaching,A,B,C,"  able to recognize and spell the word robin; perhaps, also, woodchuck and tortoise; but eschewing is not a part of their vocabulary and will not soon be"
285,1943,FIC,TomorrowIsForever,A,B,C,"  and worse than that, no gentleman -- and they call poor old Burnside the Tortoise.' But they admit McClellan takes watching. "" Mary sighed. "" Well"
286,1884,NF,AlgonquinLegends,A,B,C,"  Provinces; and one by Mrs. W. Wallace Brown. As the totem of the Tortoise was of the highest rank among the Algonquins, this account of its origin is"
287,1917,FIC,AdventuresPiang,A,B,C,"  something heavy from above had fallen on them, crushing the outside coverings. The tortoise had done the rest. Another surprise awaited the troops. A diver brought up"
288,1960,MAG,SatEvePost,A,B,C,"  representation is to be expected. A few heavy majorities for such candidates -- a tortoise here, a reptile there -- would be no bad thing in the annals of"
289,1896,FIC,DamnationTheron,A,B,C,"  she stays there; she dies there. The boy passes her, as the tortoise did the hare. He goes on, if he is a philosopher, and"
290,1855,NF,WondersGeology,A,B,C,"  now the marsupial animals are seen; the crocodile, the gavial, and the tortoise are created. New fishes, new insects, and new animals of the crustaceous"
291,1881,FIC,NightsWithUncle,A,B,C,"  out, and fled. The children procured a stone, painted it like the tortoise, and placed it in the box. After a while the man returned,"
292,1936,NF,FirstAdventures,A,B,C,"  in another somewhere at any other given moment. If Achilles were to catch the tortoise, the latter would have gone only a part of the number of somewheres touched"
293,1867,MAG,Atlantic,A,B,C,"  the tortoise, and then, either he forgets to supply any footing for the tortoise, or else his faith becomes sufficiently robust to venture to stand alone. Let"
294,1972,FIC,GoldingsTale,A,B,C,"  sailed, the best places for fishing and also taught us to catch the giant tortoise that abounds in those waters, the flesh of which, either roasted, boiled"
295,1867,FIC,Hesperia,A,B,C,"  Here wolves and foxes their pursuers shun, And alligators claim an equal share With tortoise, lizard, scorpion, snake, and frog, Of every depth in this"
296,1838,FIC,NarrativeArthur,A,B,C,  From the peculiarity of their shape and action they have been sometimes called the elephant tortoise. They are frequently found of an enormous size. I have myself seen several
297,1882,NF,IndiaWhatCanIt,A,B,C,"  Not only the story of Manu and the Fish, but the stories of the Tortoise and of the Boar also, were met with there in a more or less"
298,1922,NF,AfootInEngland,A,B,C,"  things, even the wandering loveless oil-beetle and the small rose-beetle and that slow-moving insect tortoise the tumbledung. Two or three seasons ago I was so unfortunate as to run"
299,1952,MAG,Atlantic,A,B,C,"  back where it started. If not by land then by sea, for a tortoise has yet to learn to fly. What are the chances of drifting undrowned to"
300,1847,FIC,LegendsMexico,A,B,C,"  through the ways of the camp -- now pausing, now looking like a frightened tortoise from a side, and still cautiously crawling on, he gains the open prairie"
301,1868,MAG,Putnams,A,B,C,"  friends. dare. During thi* time I will be gnawing the cords of the tortoise, with good hope of getting her loose before the huntsman comes back. The"
302,1881,FIC,NightsWithUncle,A,B,C,"  be of interest to you. At the time of the publication of his Amazonian Tortoise Myths, Professor Hartt was in doubt whether to regard the myths of the Amazonian"
303,1910,FIC,EmigrantTrail,A,B,C,"  In the afternoons it grew hot. The train, deliberate and determined as a tortoise, moved through a shimmer of light. The drone of insect voices rose in"
304,1936,NF,FirstAdventures,A,B,C,"  Bertrand Russell gives this account of the second puzzle: Achilles can not reach the tortoise (under the conditions of the race as given above), for at every"
305,2001,FIC,Play:ChainsJunkdom,A,B,C,"  was going to win, decided to rest under a tree and wait for the tortoise. He had fallen asleep by the time the steady tortoise passed him to reach"
306,1988,MAG,SportsIll,A,B,C,"  Olympic pin, and it owes a debt to the Byzantine Empire, the desert tortoise and a parking lot at the corner of 39th St. and Figueroa in Los Angeles"
307,1932,FIC,TarzanTriumphant,A,B,C,"  , the fleetest. It would have been much simpler all around had Kota the tortoise been endowed withp120the speed of Pacco and Pacco with the torpidity of Kota. But"
308,2007,NEWS,SanFran,A,B,C,"  sprinting speed of a desert tortoise? # A: When alarmed, the desert tortoise can sprint at a speed of 20 feet per minute. # The Great Outdoors"
309,2004,MAG,Time,A,B,C,"  a partner sold the patent to General Telephone Corp. # DIED. TIMOTHY THE TORTOISE, approximately 160, British navy mascot that in 1854 witnessed the bombing of Sevastopol"
310,1873,NF,MythsMyth-makers,A,B,C,"  tribes of Redskins hold substantially the same theory of the universe. They regard the tortoise as the symbol of the world, and address it as the mother of mankind"
311,1870,NF,ArmyLifeInBlack,A,B,C,"  the force seemed to go out of him, and he surrendered himself like a tortoise to be kicked and trodden upon at their will. This manly, well-trained soldier"
312,1909,MAG,Nation,A,B,C,"  forms, though there is something amiss in the joining of the nymph and the tortoise on which she balances. Otherwise, on superficial inspection, the animals of Lila"
313,1978,MAG,Time,A,B,C,"  has introduced-man has already done away away the flightless black parrot, the giant Mauritian tortoise and the dodo, the huge bird whose very name has become synonymous with extinction"
314,1954,NF,GoodTasteInHome,A,B,C,"  as at Amalienburg), and exotic effects, such as walls of porcelain or tortoise shell, were popular. | Motifs. French Louis XV motifs of naturalistic foliage"
315,1873,NF,MythsMyth-makers,A,B,C,  myth are not primitive. In the original conception the world is itself a gigantic tortoise swimming in a boundless ocean; the flat surface of the earth is the lower
316,1854,FIC,Walden,A,B,C,  has no more to do with the style of architecture of his house than a tortoise with that of its shell: nor need the soldier be so idle as to
317,2007,MAG,OrganicGarden,A,B,C,  you feel every couple of hours. Pace yourself. Remember that story about the tortoise and the hare? You will work longer and stronger if you go at a
318,1952,MAG,Atlantic,A,B,C,"  bridge merely changes the nature of the problem. It makes a road for a tortoise but it also makes a road for a toad, and neither frogs nor toads"
319,1931,NEWS,NYT-Reg,A,B,C,"  ensued in the pretty Moorish patio around the marble fountain in which floated a sluggish tortoise, creating a panic in a group of tame white cranes, dainty egrets and"
320,1868,MAG,Putnams,A,B,C,  took refuge in one of the holes of the desert. Nothing remained but the tortoise. She was creeping off; when the huntsman came up and found his net
321,1895,FIC,UncleRemusHisSongs,A,B,C,"  interesting line of investigation has been opened. "" Professor Hartt, in his Amazonian Tortoise Myths, quotes a story from the Riverside Magazine of November, 1868, which"
322,1897,FIC,SoldiersFortune,A,B,C,"  dark-skinned dandies of Valencia, in white duck suits and Panama hats, toying with tortoise shell canes, which could be converted, if the occasion demanded, into blades"
323,1868,MAG,Putnams,A,B,C,"  lest some harm might have happened to him. At last the mouse and the tortoise said to the raven, Your eyes are sharp; fly up, and see"
324,1922,FIC,NinthVibration,A,B,C,"  of her mouth in surprise that the small pearl-shells were visible within. The Lady Tortoise, caressing a scarlet and azure macaw, in her agitation so twitched the feathers"
325,2001,FIC,Play:ChainsJunkdom,A,B,C,  Do you remember the story grandmother used to tell us about the race between the tortoise and the hare? DR. KADIDI (With a sneer). A story
326,1994,FIC,HarpersMag,A,B,C,"  re-astonished, if scarcely soothed, by its splendor. He (likewise Zeno's tortoise) could remain fixed in the same spot; he could even rise and stroll"
327,1981,NEWS,Chicago,A,B,C,"  fabric. The oversize chess pieces are Mexican, the chair American, the backlit tortoise shell lamps from the Cayman Islands. Above the daybed. a chieftain's heavy"
328,1970,FIC,BayNoon,A,B,C,"  again and let's get on with our exercises. I'll run through the Tortoise variations and you push me if I need it. "" After an hour of"
329,1868,MAG,Putnams,A,B,C,  to tell us some of those stories you spoke og besides answering the questions the tortoise has put to you concerning the events of your life; for she stands to
330,1982,MAG,NewYorker,A,B,C,"  short man with a still powerful frame. He had close-cropped white hair and wore tortoise? shell spectacles. He looked at least twenty years younger than he was,"
331,1966,FIC,Play:Illegitimates,A,B,C,"  none of your business, all right? Besides, you can't blame a tortoise for moving ever too slowly to his destination. The important point is that he"
332,1863,FIC,HannahThurston,A,B,C,"  vision to perceive the coming triumph of Truth. Even though she creep like a tortoise in the race, while Error leaps like a hare, yet shall she first"
333,1928,FIC,Play:LyricalOpera,A,B,C,  of a Maltese cross and on it a seal red small medium sized bull a tortoise shell lamp and a glass of tiny hyacinths fresh flowers and on either side one
334,2000,FIC,PondNovel,A,B,C,"  secretary. He couldn't help cursing Liu to himself, "" Son of a tortoise, you've had a good apartment already, but you took a larger one"
335,1838,FIC,NarrativeArthur,A,B,C,"  from the olives. In this manner we put away about three pounds of the tortoise, intending not to touch it until we had consumed the rest. We concluded"
336,1965,FIC,Mov:ShipFools,A,B,C,  and white-figured cotton gowns with long ruffled trains. Their hair is filled with high tortoise shell combs filled out in front with cotton roses and draped with short black lace
337,1868,MAG,Putnams,A,B,C,"  getting together as soon as possible, after they had seen the huntsman bind the tortoise. And their grief was very great, and the mouse began to talk wisely"
338,1862,FIC,EdwinBrothertoft,A,B,C,"  old story, -- premature blossom, premature decay. The hare sleeps. The tortoise swallows the prize! To the front, ye plodders, slow, but sure"
339,1927,FIC,Mov:JazzSingerThe,A,B,C,"  a Coffee Dan meal. At the piano on the platform sits Frank James, tortoise shell-bespectacled musician and entertainer as well as master of ceremonies. In the background,"
340,1981,NEWS,Chicago,A,B,C,"  handles came in various colors and mottled effects to simulate pearl, amber, and tortoise shell. Extra fancy pyrolin handles were set with imitation jewels. Button hooks with"
341,1993,MAG,NaturalHist,A,B,C,"  retreat to the burrow, the temperature on the top shell of the American desert tortoise may be as much as fifty degrees above the deep body temperature. Both heating"
342,1835,NF,FunctionsBrain,A,B,C,"  with admirable address in pursuit of insects and seeds; the duckling, and the tortoise, still dragging the remains of the egg from which they have just emerged,"
343,1931,MAG,Time,A,B,C,"  revolution was sweeping across President Florencio Harmodio Arosemena's famed Moorish patio, disturbing the tortoise in his fountain pool, causing the tame white cranes and the egrets to wake"
344,1900,FIC,HaveHold,A,B,C,"  been indeed that fierce sea wolf. Time passed, though it passed like a tortoise, and we came to the Lucayas, to the outposts of the vast hunting"
345,1987,FIC,WorldAsIFoundIt,A,B,C,"  And yet the way he would draw his chin into his neck! Like a tortoise sucking into its shell, she thought, as he stared back with those cold"
346,1987,NF,InformationTechnologies,A,B,C,"  of gears CNDP, France: Des ailes pour la tortue (Wings for the Tortoise). In some cases, the model building simulation is coupled with a practical"
347,1916,MAG,Atlantic,A,B,C,  . And I hoped that at such a time I would find somewhere a golden-backed tortoise singing to welcome me back to the East.
348,1876,FIC,Clarel,A,B,C,"  With deep impressions uneffaced. At chance allusion -- at the hint That the dragged tortoise bore the print Of something mystic and debased, How glowed the comment in his"
349,1870,FIC,HammerRapier,A,B,C,"  , when McClellan reached Frederick, that commander had moved at the gait of the tortoise. Cautious and deliberate by organization, he was rendered still more cautious and deliberate"
350,1898,NF,AgeFable,A,B,C,"  is said to have invented the lyre. He found, one day, a tortoise, of which he took the shell, made holes in the opposite edges of"
351,1855,FIC,ScenesCharacters,A,B,C,"  said Claude,' only an injudicious attempt to put a little life into a tortoise.'' A bad comparison,' said Lily;' but what is"
