entry,year,genre,source,a,b,c,text
790,1881,NF,CaptainJohnSmith,A,B,C,"  with pines, cypresses, and other trees, and in the woods plenty of deer, conies, and fowls in incredible abundance. After a few days the natives"
853,1881,FIC,NightsWithUncle,A,B,C,"  er de yuther er dem creeturs don't go sparklin'' roun' King Deer daughter, en it got so atter w'ile dat all day long Brer Rabbit en"
652,1882,FIC,TalkingLeaves,A,B,C,"  . Trees, groves, grass, in all directions, and a herd of deer were feeding at no great distance, but it was not at any of these"
843,1882,MAG,Century,A,B,C,  feed enough to keep in good condition for the hard work of the journey. Deer were seen every morning among the horses; fresh tracks of cinnamon and black bears
137,1883,FIC,BurglarsFateAnd,A,B,C,"  at Last -- The Escaping Burglar a Prisoner. Butte City is a rich mining village in Deer Lodge county in the territory of Montana, and is surrounded by high hills,"
754,1883,FIC,ScottishSketches,A,B,C,"  taught Alexander to spear a salmon, and throw a trout-line, and stalk a deer. They had constant confidences about tackle and guns and snares. They were all"
848,1883,NF,IllustratedCatalogue,A,B,C,"  . In one 615, (47168), there is the figure of a deer and of a long-billed bird. 618, (47171). Pitcher with handle"
661,1884,FIC,QueerStoriesBoys,A,B,C,"  an instant but was thrown roughly aside, and the fugitive had fled like a deer through the open space between the hospital and surgeon's quarters. He himself was"
866,1884,NF,AlgonquinLegends,A,B,C,"  a canoe. The woman took the pipe and blew it. There came a deer and a qwah-beet, -- a beaver. They came running; the deer came"
174,1885,NF,TwoMonthsInCamp,A,B,C,"  howl of a pack of famished wolves, when on the track of some hapless deer; and again their cries, their forms, their actions, their very surroundings"
387,1885,FIC,DownRavine,A,B,C,"  test. With a piercing cry he sprang past, and fled like a frightened deer through the wilderness homeward. In his own house he hardly felt more secure."
440,1885,NF,PrehistoricWorld,A,B,C,"  animals, numerous beetles were found, one kind of which frequents only places where deer and ruminant animals abound. Diagram of Interglacial Bed -- -- -- -- -- --"
679,1885,FIC,DownRavine,A,B,C,"  a lonely spot, walled in by the mountains, and frequented only by the deer that were wont to come to lick salt from the briny margin of a great"
923,1885,FIC,Monte-CristosDaughter,A,B,C,"  menacingly over the young Italian. The latter with the quickness and agility of a deer sprang at the staff, grasped it and sent it whirling into the chestnut grove"
22,1886,FIC,LittleGoldMiners,A,B,C,"  he hurried back to the watching-place to be ready for the deer, should the deer come. For nearly an hour the boys stood with guns ready, every minute"
223,1886,FIC,LittleGoldMiners,A,B,C,"  the deer in the large park back of the hotel. There were four old deer and two pretty young fawns with glossy, spotted coats, that Sam and Leon"
229,1886,FIC,LittleGoldMiners,A,B,C,"  the boys went to bed, and in a few minutes both were dreaming of deer, and bears, panthers and hounds, and all the excitements of the chase"
244,1886,FIC,AnAlgonquinMaiden,A,B,C,"  , who was very brave and cunning. He had been a hunter of the deer and wolf ever since he had been pronounced a man. No danger was so"
585,1886,FIC,AnAlgonquinMaiden,A,B,C,"  it in the evenings. Macleod, here, is about as talkative as the deer he has slain. "" The trio had been smoking in silence before a huge"
35,1887,FIC,SamanthaAtSaratoga,A,B,C,  all the afternoon a watchin' the deer. She spoke dretful well of the deer. And they are likely deer for anything I know. But she seemed sort
158,1887,FIC,Sue,A,B,C,  ! Eh? (Looking at Constable.) But then he runs like a deer; it's his trade. (Sits on well.) Sue Sue Wot
332,1887,FIC,SomeChineseGhosts,A,B,C,"  He saw the eyes, large, limpid, soft, and black as a deer's; the pearls in the dark hair, and the pearls in the pink"
449,1887,NF,CanadaStates,A,B,C,"  others; but the larger animals, such as buffaloes, bears, wolves, deer, elk, and others, would suffer from civilization were it not that they"
455,1887,FIC,ConfessionsCriticisms,A,B,C,"  to the central effect without distracting the attention. A companion piece to the "" Deer and Panther "" shows the same animals as they have fallen, locked together in"
500,1887,MAG,NorthAmRev,A,B,C,"  features which he bodily saw? Could a poor lad who had been detected in deer killing in his little village, and been banished from the place when his condition"
510,1887,FIC,Deserter,A,B,C,"  commands, he hurled him aside, leaped through the door-way, shot like a deer past the lolling guardsmen on the porch, and, turning sharply, went at"
757,1887,FIC,AdriftInWilds,A,B,C,"  the animal fall, "" and yez hav the distinguished honor of baing the first deer that Tim O'Rooney brought down; but yez ain't the first he fired at -- but"
247,1888,MAG,Century,A,B,C,"  brute almost into camp. I have occasionally known men on fast horses to rope deer, and even antelope, when circumstances all joined to favor them; and last"
373,1888,MAG,Atlantic,A,B,C,  ; there were tracks in the soft black earth which I tried to identify as deer tracks. The marsh had a look of secrecy deeper than the mystery of the
540,1888,MAG,Century,A,B,C,"  some time, and had eaten almost every scrap of flesh; one of the deer had been carried for some distance to the other side of a deep, narrow"
560,1888,FIC,Pessimist In,A,B,C,"  heifer? It got in the bushes where you said I might look for a deer, and here's a ten on account; you can write me if it"
756,1888,FIC,Pessimist In,A,B,C,"  you want a change I'll show you where you can have a chance for deer. And for the evenings, there are other topics besides ourselves -- or rather"
850,1888,FIC,Bonaventure,A,B,C,"  stopped. He knew what that meant! As he leaped to his feet the deer started again, and he heard, to his horror, -- where the ground"
31,1889,NF,ExterminationAmerican,A,B,C,"  to the attractions of the park, in which there are also forty-three head of deer, including two as fine bucks as ever trotted over the national deer trail toward"
177,1889,MAG,Atlantic,A,B,C,"  river, taking my rifle in the hopes of a shot at a bear. Deer there were in plenty, but, though no lack of "" bear signs,"
202,1889,NEWS,NYT-Reg,A,B,C,  the world. Every Spring and Fait the trail is followed by thousands of' deer and elk of every variety. Although less than a hundred miles from the Union
283,1889,NF,ExterminationAmerican,A,B,C,"  which the star of empire would have taken its westward way without the bison, deer, elk, and antelope. The Western States and Territories pay little heed to"
368,1889,NEWS,NYT-Reg,A,B,C,"  Wyoming there are still vast herds of elk and deer. The "" great continental deer trail "" passes through this region, following the rugged sides of "" the divide"
551,1889,FIC,StandishStandish,A,B,C,"  a deer drinking at its spring. "" "" And why didst not shoot the deer instead of hallooing him away, thou great idiot? "" demanded Standish in jesting"
586,1889,FIC,QueenHildegarde,A,B,C,"  hunt east and west With bows and arrowes keen, "" For to raise the deer out of their denne, -- Such sights have oft been seen; As by"
811,1889,FIC,StandishStandish,A,B,C,"  arrows, pointed not only with eagle's claws, but with the tips of deer's horns and bits of brass and iron gathered from the various European vessels touching"
879,1889,FIC,GreatStoneFace,A,B,C,"  Matthew and Hannah, after their calm rest, were as light as two young deer, and merely stopped to say their prayers and wash themselves in a cold pool"
909,1889,NF,ExterminationAmerican,A,B,C,"  a place where the river is not above 12 fathoms broad, and as for deer, buffaloes, bears, turkeys, the woods do swarm with them. *"
973,1889,NF,ExterminationAmerican,A,B,C,"  Soc., I, p. 117. "" The island St. Simon's abounds with deer and rabbits. There are no buffalo in it, though there are large herds"
204,1890,FIC,DelightMakers,A,B,C,"  running at full speed to the assistance of their companion. Madly, like a deer pursued by wolves, Tyope bounded onward. But soon his speed slackened; he"
472,1890,FIC,Poems,A,B,C,"  : VIII. A wounded deer leaps highest from Poems (1890) A wounded deer leaps highest, I' ve heard the hunter tell;' T is but"
8,1891,NEWS,NYT-Reg,A,B,C,"  of Blaine. He has been the entertainer and guardian of the Executive person at Deer Park and elsewhere, and has found time and opportunity, particularly last Spring,"
120,1891,FIC,FeastVirginsOther,A,B,C,"  was the Panther. From the woods he brought the pheasant, Brought the red deer and the rabbit, Brought the trout from Gitchee Gumee -- Brought the mallard from the"
403,1891,MAG,NewEngMag,A,B,C,  comelier faces of the negroes. It is like that of a cow or a deer. A very great difference exists among the blacks as to the amount of intellect
459,1891,NF,CeremonialHasjelti,A,B,C,"  and said, "" We must go by this. "" This is why the deer sheds his horns. In ceremonials the breath is drawn from sticks which are made"
489,1891,FIC,FeastVirginsOther,A,B,C,"  of Remnica -- the Lake of the Mountains. BU There the fleet hunters followed the deer, and the thorny pahinBV for the women From the tees rose the smoke of"
674,1891,FIC,FeastVirginsOther,A,B,C,"  the mounds where the waters meet, 4 And feet as fleet as the red deer's feet, And faces that glow like the full, round moon When she"
779,1891,MAG,Century,A,B,C,"  . As the party were riding along on the trail, a small herd of deer was discovered off to the left in a ravine. Weir and Humme went after"
142,1892,MAG,Harpers,A,B,C,"  big trout, and harbors millions of ducks and geese in their season, while deer and winged game are plenty in the country around it. The Flathead Indians,"
352,1892,NF,DarwinAfterDarwin,A,B,C,"  line of ancestors had passed. The only alternative view is that as species of deer, for instance, were separately created, additional prongs were successively added to their"
433,1892,FIC,ManWoman,A,B,C,"  a fair shot at any animal, that animal would die. Were it a deer, he had concluded he would aim from a great stump a few feet distant"
767,1892,FIC,PeaksIsland,A,B,C,"  displeasure? Is it more manly, more noble to hunt the poor, panting deer till it falls gasping on the ground, and then to save its life for"
824,1892,NF,WhiteSlavesOppression,A,B,C,"  be made is that the paupers are provided with no regular religious service. At Deer Island there is a paid chaplain, and although his duties do not call him"
846,1892,NF,MannersMonuments,A,B,C,"  chamois, an ox, and an elephant; some engraved on the bones of deer and others on fragments of ivory, or on reindeer antlers. The art of"
629,1893,FIC,Poems,A,B,C,"  summits in the golden light, Their trunks in grateful shade, And herds of deer, that bounding go O'er hills and prostrate trees below. And then to mark"
91,1894,FIC,SelectPoems,A,B,C,"  , gentles here! Come ye to breathe the woodland air or hunt the dappled deer? "" Spake out the Countess Ermintrude -- a fearless maiden she -- "" Welcome"
18,1896,FIC,StElmo,A,B,C,"  down on the long grass, under a clump of cedars, near which the deer and bison were quietly browsing, while the large white merinoes huddled in the shade"
256,1896,NF,MythsLegendsOur,A,B,C,"  tamed a pretty spotted snake, and fed and petted it until it took a deer at a meal. It grew so large that it eventually encircled the camp and"
396,1896,NF,MythsLegendsOur,A,B,C,"  of a panther, wings like a bat, and head and horns of a deer. Father Marquette gave it a human face. The sculpture was undoubtedly made by"
400,1896,NF,MythsLegendsOur,A,B,C,"  will give you to Cloudy Sky, as his wife, though you love Red Deer. It is with you to wed the man you hate or the man you"
512,1896,NF,StoriesNewJersey,A,B,C,"  like this is not at all surprising; for when one of them shoots a deer in the forest, though many of those animals are heavier than Penelope was,"
651,1896,FIC,StElmo,A,B,C,"  several hours later, as they sat looking out over the lawn, where the deer and sheep were browsing. "" Certainly not to our partial eyes. And yet"
761,1896,NF,OmahaDwellings,A,B,C,"  When the vegetation was about 3 inches high in the spring, the Indians killed deer and pulled off the hair in order to remove the thin skin or tissue next"
883,1896,FIC,WildBillsLastTrail,A,B,C,"  I. And with a rifle at one hundred yards I can most generally drop a deer with a ball between his eyes, if he is looking at me, or"
890,1896,NF,PrehistoricTextile,A,B,C,"  sinews. Around the female, next her body, was placed a well dressed deer skin. Next to this was placed a rug, very curiously wrought, of"
984,1896,NF,StoriesNewJersey,A,B,C,"  a Tory, and so he took to his long legs and ran like a deer. But the men jumped on their horses and were after him in a moment"
109,1897,FIC,SoldiersFortune,A,B,C,"  great lizards ran from sunny rocks at the sound of their approach, and a deer bounded across the tracks fifty feet in front of the cow-catcher. MacWilliams escorted Hope"
291,1897,FIC,WhomShakespeare,A,B,C,"  capon, pig, or as many of these as the season yielded, besides deer and wildfowl, and fish, and sundry delicacies "" wherein the sweet hand of"
391,1897,FIC,ChoirInvisible,A,B,C,"  and running was part of the regular training of the young -- bounded up to him like deer, giving a challenge: he too was very swift. But he named another"
399,1897,FIC,Wolfville,A,B,C,"  ' he'ps out into the canyon ag'in, an' do you know, them deer's that grateful they won't leave none? It's a fact, they"
479,1897,FIC,Wolfville,A,B,C,"  after I gets back, an' makes things deeper'n ever. I has my deer to eat, not loadin' my pony with it when I starts, an"
818,1897,NF,SiouanIndians,A,B,C,"  petty gods, headed by the strongest like the bear, the swiftest like the deer, the most majestic like the eagle, the most cunning like the fox or"
931,1897,FIC,AwardJustice <,A,B,C,"  the mountain path, as fleet of foot and graceful in every motion as a deer, her head thrown proudly back, her wavy hair rippling over her shoulders to"
369,1898,MAG,NorthAmRev,A,B,C,"  stone within miles; so I crushed him by jumping on him, as the deer are said to do. Looking me in the face he saw I meant mischief"
434,1898,FIC,ValiantRunaways,A,B,C,"  and doubling, twisting, following paths but recently beaten by Anastacio in pursuit of deer, Roldan and Adan were soon far beyond the reach or ken of the men"
700,1898,NF,ChildsStoryBible,A,B,C,"  called Esau, and asked him to go out into the fields and shoot a deer, and cook the venison that he loved, so that he might eat it"
748,1898,FIC,LauncelotGuenevere [1898-1907],A,B,C,  we there to-night. They wind the morte without. Mordred. Mordred. The deer is slain. This was a goodly chase. The day is nearly over.
810,1898,MAG,NorthAmRev,A,B,C,"  companion, and well the little mountaineer understood the object of every hunt, whether deer or bears, or only grouse hidden in the fir - tops. In deer"
838,1898,MAG,NorthAmRev,A,B,C,"  . About an hour before dark I heard the clear, sharp snorting of a deer, and looking down on the brushy, rocky ca? ion bottom discovered an"
45,1899,FIC,ConnectionWith,A,B,C,"  before her as she would have smiled at a rose, or at a young deer she had met in the woods. No one had ever looked at her in"
93,1899,FIC,TrailGoldseekers<,A,B,C,"  "" Well, we might sell it or give it away. "" Meanwhile the deer saw us, but seemed not to be apprehensive. Perhaps it was a thought-reading"
597,1899,MAG,Atlantic,A,B,C,"  young Squire Custie, when he returns from hunting, bringing in a "" Valiant Deer, "" as he terms it, "" that Grandpa and the Colonel will devour"
802,1899,NF,BeatriceDEsteDuchess,A,B,C,"  he tells Isabella d'Este, to stock the park with game of all kinds -- deer, chamois, hare, and pheasants -- as well as the wild boars and"
100,1900,FIC,HaveHold,A,B,C,"  begone for their lives in the direction of the Pamunkey. They went like frightened deer, their one goal in life escape from the wood. "" Did you meet"
482,1900,FIC,HaveHold,A,B,C,"  brought two crashing to the earth. In the centre of the plain something -- deer or wolf or bear or man -- lay dead, for to that point the"
742,1900,FIC,HeroTales,A,B,C,"  He reached out his arms to catch her; but, swifter than a frightened deer, she fled down the valley, through deep ravines and grassy glades and rocky"
887,1900,MAG,Nation,A,B,C,"  , it seems, also a sportsman, and has "" brought down "" her deer and her crocodile, to say nothing of her having some live pumas, brought"
946,1900,FIC,HeroTales,A,B,C,"  to the listening Muses, or with his sister, Artemis, chasing the mountain deer. THE HUNT IN THE WOOD OF CALYDON RELATED BY AUTOLYCUS1 "" When I was"
60,1901,NF,SecretWoods,A,B,C,"  . There were no deer paths here; for the hardwood browse, upon which deer depend for food, grew mostly on the other sides of the ridge. That"
78,1901,NF,SecretWoods,A,B,C,"  , and I finished the job on the spot, for the good of the deer and the community. The big buck had not moved, nor tried to,"
84,1901,NF,SecretWoods,A,B,C,"  I gave up everything else but fishing after that, and took to watching the deer; but there was little to be learned in the summer woods. Once I"
126,1901,NF,SecretWoods,A,B,C,"  There I tried my last hunter' s dodge -- manoeuvered craftily till near the deer, which were hidden by dense thickets, and rushed straight at them, thinking"
160,1901,NF,SecretWoods,A,B,C,"  that their pauses grew more and more frequent, and I had constant glimpses of deer ahead among the trees -- never of the big buck, but of the two"
251,1901,NF,SecretWoods,A,B,C,"  and halted and hid, yet drew nearer and nearer the point where the three deer trails vanished into the wood. Then I found powder marks, and some brush"
285,1901,NF,SecretWoods,A,B,C,"  this end o' the pond? "" he said, pointing away from the deer tracks. "" If ye see ary one, send out word, and I"
345,1901,NF,SecretWoods,A,B,C,"  across the road with marvelous ease and grace -- that is, the two larger deer. The little fellow followed awkwardly; but he had the spring in him,"
424,1901,NF,SecretWoods,A,B,C,"  me good, "" I thought, as I took up the trail of the deer, half ashamed myself to take advantage of them when tired by the dog'"
620,1901,NF,SecretWoods,A,B,C,"  in swift bounds to some big timber. There the curious track separated into three deer trails, one of which might well be that of a ten-point buck. Here"
671,1901,NF,SecretWoods,A,B,C,"  Wally. At another time I crept up to an old road beyond the little deer pond, where three deer, a mother with her fawn, and a young"
704,1901,NF,SecretWoods,A,B,C,"  a thrill in my spine that was not altogether of the elements, while the deer moved uneasily back and forth. The doe wavered between fear and fascination; but"
920,1901,NF,SecretWoods,A,B,C,"  meadow, made centuries ago by the beavers, I found the trail of two deer which had been helping themselves to some hay that had been cut and stacked there"
939,1901,NF,SecretWoods,A,B,C,"  road, thinking as I went that I was well served for having delivered the deer "" from the power of the dog, "" only to take advantage of their"
979,1901,NF,SecretWoods,A,B,C,"  notice. Trust your nose, but keep your feet under you -- that is deer wisdom on going to sleep. Meanwhile, to take no chances, the wary"
67,1902,FIC,Audrey,A,B,C,"  . "" MacLean half turned from the window. "" I have hunted the red deer, "" he said, "" in the land where I was born, and"
74,1902,NF,WoodFolkAtSchool,A,B,C,"  calling a strange note in the direction he had taken, and went up the deer path very quietly to investigate. At the top of the ridge, where the"
236,1902,NEWS,NYT-Ed,A,B,C,"  depredations of dogs and poachers, a somewhat costly undertaking, as English owners of deer parks know, especially in cases where a large town is within easy distance."
503,1902,NF,WoodFolkAtSchool,A,B,C,"  which it is not well to interfere. I was uneasy, following the little deer path through the twilight stillness; and my uneasiness was not decreased when I found"
630,1902,FIC,Wonder-BoxTales,A,B,C,"  showers of sparks that lit up the brown walls, ornamented with the horns of deer and goats, and made it look as cheerful and gay as the faces of"
784,1902,NF,WoodFolkAtSchool,A,B,C,"  point out the perfect loneliness and desolation of the place. Just below me a deer was feeding hungrily, only her hind quarters showing out of the underbrush. I"
913,1902,NF,WoodFolkAtSchool,A,B,C,"  perfect study in first impressions of the world. Their ears had already caught the deer trick of twitching nervously and making trumpets at every sound. A leaf rustled,"
656,1903,FIC,CallWild,A,B,C,"  Buck was the Fiend incarnate, raging at their heels and dragging them down like deer as they raced through the trees. It was a fateful day for the Yeehats"
258,1904,NF,HistoricalTales,A,B,C,"  in the woods and returning with pheasant, wild turkey, or mayhap a fat deer, to add to the woodland feast. At night they would hobble their horses"
918,1904,NF,HistoricalTales -,A,B,C,"  journey continued through a rough mountain region, abundantly supplied with game, consisting of deer, rabbits, and partridges, which was brought in by the Indian hunters."
322,1905,NF,BontocIgorot,A,B,C,"  hogs, but no such net is used in Bontoc. The dogs follow the deer, and the hunter spears it in the runway as it passes him or while"
664,1905,FIC,FairyTalesEvery,A,B,C,"  chariot drawn by two fiery dragons, and turned her into the shape of a deer. Many knights have tried to destroy the enchantment, and deliver her; yet"
736,1905,FIC,WomansWill,A,B,C,"  can see so far across, -- eh bien, we saw one morning the deer standing in the edge of the forest just there, one would have said fifty"
254,1907,FIC,BeatrixClare,A,B,C,"  piled an assortment of yew staves and arrows of seasoned ash, with cords of deer hide, wrist gloves, baldrics, and all the paraphernalia essential to the archer"
558,1907,FIC,FootRainbow,A,B,C,"  the odor of the boiling sap, fine as the fragrance of flowers. Bright-eyed deer mice peeped at her from under old logs, the chickadees, nuthatches, and"
712,1907,FIC,MagicEggOtherStories,A,B,C,"  sodium bromide -- ten grains. "" "" Which will hit if it's a deer and miss if it's a calf' as the hunter said? "" inquired"
114,1908,FIC,MascotSweetBriar,A,B,C,"  very different business from that which he had intended. Instead of the "" timid deer "" whose capture was the difficulty, he found himself engaged with a horned and"
644,1908,FIC,MascotSweetBriar,A,B,C,"  he had felt before, and was not desirous of feeling again. But the deer gave up the struggle, and lay quiet, looking up with great pleading eyes"
731,1908,FIC,Metropolis,A,B,C,"  was; in answer to a further question he said that he had hunted chiefly deer and wild turkey. "" Ah, then you are a real hunter! """
916,1908,NF,MasteryMindInMaking,A,B,C,"  direct stimuli and to suggestive stimuli requiring immediate response. The images excited in the deer, however, are probably anticipatory and of the same type as secondary sensations or"
667,1909,FIC,FluteGods,A,B,C,"  with his hosts the rolls of paper-like bread, and the roasted meat of the deer. It was a silent meal, for it was his first day of failure"
44,1910,FIC,DavePorterAtStar,A,B,C,"  we can, "" answered Dave. "" Then I'll take three of the deer with me and come back as soon as I can. One deer will be"
376,1910,FIC,BoyScoutsPatrol,A,B,C,"  of tables and a couch, but the walls were ornamented with the heads of deer and elk, as well as the skins of smaller animals, and the floor"
401,1910,FIC,DavePorterAtStar,A,B,C,"  them. There, on a sort of cliff on the hillside, were the deer, ten in number, grazing peacefully. "" Oh, what a shot!"
511,1910,FIC,DavePorterAtStar,A,B,C,"  will be all you will need, "" answered Sid Todd. To get the deer from the cliff they had to use a long lariat the cowboy had brought with"
530,1910,FIC,CowboySongs and,A,B,C,"  are not cloudy all day. Home, home on the range, Where the deer and the antelope play; Where seldom is heard a discouraging word And the skies"
627,1910,FIC,EmigrantTrail,A,B,C,"  sympathies, cleaned the pans, and from a neighboring camp brought a piece of deer meat for Susan. It was the only way he could serve her, and"
636,1910,FIC,MurderPoint,A,B,C,"  's track. Once more he saw, as in Raleigh's day, the deer come down to the water's side, as if they were used to the"
665,1910,NF,Hero-MythsLegends,A,B,C,"  archers and yeomen, whose outlawry had been incurred only for shooting the king's deer. Indeed, to most men of that time -- that is, to most"
699,1910,FIC,DavePorterAtStar,A,B,C,"  . The animal was not looking at Phil, but at the carcass of the deer, which had been hung up in a low tree not far from the clump"
82,1911,NEWS,Chicago,A,B,C,   19110720_2 txt Cy De Vry went deer hunting in Wisconsin yesterday to get new specimens for his Lincoln park zoo. By
148,1911,FIC,JoyceNorthWoods,A,B,C,"  he, "" what did it have to fall for now? "" Suddenly a deer darted across the trail and turned its wondering eyes on the small brother of the"
747,1911,FIC,LostTrail,A,B,C,"  if they left him alone. He would not flee from them like a hunted deer, but would teach them severer lessons than they had ever yet learned. The"
966,1911,FIC,Torchy,A,B,C,"  looks like a side of veal; but it isn't. It's a deer, one that I shot four days ago up north. Torchy, did you"
996,1911,FIC,LostTrail,A,B,C,"  said in his quiet way; "" but they did not hasten as does the deer when the hounds are on his trail. "" "" We could not have hurried"
98,1912,FIC,ChumsInDixie,A,B,C,"  country they were now passing through, as a game preserve. "" They's deer tuh be had aplenty, "" Tony had answered, readily enough; "" an"
150,1912,NF,PaganTribesBorneo,A,B,C,  and the dried gall-bladder of the bear is sold for medicine. The pig and deer are most commonly hunted on foot by a party of several men with a pack
245,1912,NF,PaganTribesBorneo,A,B,C,  with the blow-pipe. # Traps Traps of many varieties are made. For pig and deer a trap is laid at a gap in the fence about the PADI field.
255,1912,FIC,ChumsInDixie,A,B,C,"  flitting through the scrub palmettoes under the pines. "" Oh! that was a deer, wasn't it? "" Larry exclaimed. Phil had lowered his gun,"
575,1912,MAG,Century,A,B,C,"  rushes there to hide. What else could the act mean? So a hunted deer or sheep will leap from a precipice which, under ordinary circumstances, it would"
708,1912,FIC,PluckOnLongTrail,A,B,C,"  to pass, routed out by the fire. That was fun, to watch deer and coyotes and rabbits and other things scoot by, among the trees, as"
19,1914,FIC,LongChance,A,B,C,"  tongue, and Sam Singer sprang at the mule-skinner like a panther on an unsuspecting deer. The lean mahogany-colored hands closed around the ruffian's throat, and the two"
237,1914,FIC,CampFireGirlsOn,A,B,C,"  . "" I don't envy him. There isn't much to do at Deer Crossing. """
487,1914,FIC,CampfireGirlsFirst,A,B,C,"  camping ground. It's the most wonderful place you ever saw. There are deer, quite tame, and all sorts of lovely things. But you'll see"
820,1914,FIC,Ponteach The,A,B,C,"  like frighted Women quake, When they behold a hissing Snake; Or like timorous Deer away, And leave both Goods and Arms a Prey. -- Chorus. Pain"
930,1914,FIC,AdesFables,A,B,C,"  their Noses. Out on the lawn, surrounded by Geraniums, was a Cast-Iron Deer which seemed to be looking at the Court House in a startled Manner. It"
83,1915,NF,IndianWhyStories,A,B,C,"  Antelope has none. "" "" Yes, and let us ask mother if the Deer has no gall on its liver. Maybe she can show both the liver of"
632,1915,NF,IndianWhyStories,A,B,C,"  Person,' I will do it; you must kill the fawns of the deer and the calves of the elk when they first begin to live. When you"
787,1915,NF,IndianWhyStories,A,B,C,"  no gall on its liver. Maybe she can show both the liver of a Deer and that of an Antelope; then we can see for ourselves, "" said"
926,1915,NF,IndianWhyStories,A,B,C,  toward the far-off range. All the way the Antelope was far ahead of the Deer; and just at the foot of the mountains he stopped to wait for him
972,1915,NF,Dinosaurs With,A,B,C,"  It was the age of the mammoth and the mastodon, the megatherium and Irish deer and of other quadrupeds large and small which are now extinct; but most of"
974,1915,NF,IndianWhyStories,A,B,C,"  , as you are now. It was on a summer morning, and the Deer was travelling across the plains country to reach the mountains on the far-off side,"
431,1917,FIC,Barbarians,A,B,C,"  and kills an ibex has nothing more to learn about stalking. Chamois, red deer, Scotch stag make you laugh after you've done your bit in the ibex"
720,1917,FIC,Barbarians,A,B,C,  grey wool caps to differentiate them from sportsmen -- wary stalkers of chamois or red deer -- except that under their unbelted tunics automatics and cartridge belts made perceptible bunches.
573,1918,FIC,CurlytopsAtUncle,A,B,C,"  Teddy, you can go out and lasso a beefsteak or catch a bear or deer and have him for breakfast. "" "" Is there bears out there, too"
669,1918,MAG,Atlantic,A,B,C,"  the coarser game intended for the mess, consisting, to-day, of a small deer, a tinamou or maam, and two agoutis. But now, with his"
729,1918,FIC,MyÁntonia,A,B,C,"  up there, huddled together in the cart and peering down at me like curious deer when they come out of the thicket to drink. I found bottom near the"
40,1919,FIC,Plunderer,A,B,C,  . It was a different Garman than had faced Roger across the camp fire on Deer Hammock; and it was a different girl than had ridden away from Flower Prairie
197,1919,FIC,Plunderer,A,B,C,  same depth as on the drowned land to the south. Payne paddled back to Deer Hammock in silence. Just as they were about to land he drove his paddle
468,1919,FIC,JudithBlueLake,A,B,C,"  together while Hampton, racing recklessly down a rocky slope for a shot at a deer got a fall, a sore shoulder and made his debut in certain new swear-words"
488,1919,NF,AnIntroduction,A,B,C,"  by the cave of Azil, the reindeer had apparently disappeared, and the red deer had alone survived. In fact the realistic art of the Magdalenian period suddenly vanishes"
101,1920,FIC,RoverBoysOnHunt,A,B,C,"  Gif. "" Perhaps we can get out and get on the track of a deer! "" cried Fred. "" Say, Fred, you must think the deer"
123,1920,FIC,RoverBoysOnHunt,A,B,C,"  knew, there was quite some small game. "" I don't know about deer, "" he continued. "" More than likely the big animals have gone further"
261,1920,FIC,LittleMaidOldMaine,A,B,C,"  . Suddenly Anna stopped short and grasped Rebby's arm; a second later a deer leaped directly across their path and plunged down the bank, followed by a leaping"
506,1920,FIC,PeaceOnEarthGood-will,A,B,C,"  . Fearful even yet that some tardy admonition might overtake her she sped like a deer through the darkness. It was a dull-smelling night. Pretty, but very dull-smelling"
605,1920,FIC,TroopOneLabrador,A,B,C,"  me and you'd better go on. "" "" I don't want the deer's meat, "" said Eli in sullen resentment. "" You ain't got"
659,1920,MAG,Atlantic,A,B,C,  ' A pig is a cochon? a mouse is a mulot? a baby deer is a daMe? a duck is a canard? a turkey is a dindon
688,1920,FIC,LittleMaidOldMaine,A,B,C,"  a whisper: "" We need not fear, Rebby. He was after the deer. "" Rebby made no response. More fully than ever the elder girl realized"
955,1920,FIC,PoemsHenryVanDyke,A,B,C,"  An' p'raps we'll sight a brown-bear, er else a bunch o' deer; But nary a heathen goddess or god' ill meet our eyes; For"
975,1920,FIC,BackGodsCountry,A,B,C,"  the steely flash of the Aurora over his head, as swiftly as a lean deer, he sped through the gloom of the forest's edge and came up behind"
554,1921,FIC,LaughingPrince,A,B,C,"  . I took a hatchet and swam down to a forest where I found two deer leaping about on one leg. I shot at the deer with my hatchet,"
775,1921,FIC,PuritanTwins,A,B,C,"  Daniel peered over John Howland's broad shoulder just in time to see a large deer disappearing into a thicket of young birches some distance ahead of them. "" Oh"
51,1922,FIC,BlueEnvelope,A,B,C,"  some dwarf willows as she slid, attempted to check the career of the mad deer. Twice her grip was broken, but the third time it held; the"
64,1922,FIC,TaleNimbleDeer,A,B,C,"  time showing his new antlers to his old friends. When he met Dodger the Deer, Nimble called to him: "" See what I've got! Antlers!"
99,1922,FIC,LittleMixer,A,B,C,  . Deer Santy -- Bring me any nice things you got left. With love Hannah. Deer Santy -- Don't let my Mama and my Papa get mad bout you. Hannah.
117,1922,FIC,TaleNimbleDeer,A,B,C,"  This will never do. Give us more action! "" And then Dodger the Deer looked up at Mr. Crow and Jasper Jay and spoke. "" If you want"
135,1922,FIC,TaleNimbleDeer,A,B,C,"  at his party and yet keep him out of the crowd. "" Is this Deer's head stuffed? "" Billy Woodchuck asked Jimmy Rabbit. "" Perhaps! Perhaps"
