entry,year,genre,source,a,b,c,text
177,1956,MAG,NatGeog,A,B,C,"  large ears, enormous eyes, and soft gray fur, roughly matches our red squirrel in size. One of the lemurs, the galago spends its life in trees"
178,1912,MAG,Century,A,B,C,  so have no need to plunde one another. In case the stores of one squirrel were destroyed by some means and it were able to dispossess another o its hoard
179,1839,FIC,BrideFortEdward,A,B,C,"  I did; but -- Off. Hist, I say! Sol. A squirrel it is, Sir; there he sits. Off. By keeping this path"
180,1912,MAG,YaleRev,A,B,C,"  moral of the unattainable stars, and the | situation of humanity as in a squirrel cage, wherein one sometimes sees a squirrel running in the wheel very strenuously with"
181,1928,FIC,ExcitingAdventures,A,B,C,"  intimate knowledge of nature lore. THE HAPPY FAMILY OF BEECHNUT GROVE (PETER GRAY SQUIRREL AND FAMILY) BUSTER RABBIT, THE EXPLORER (THE BUNNY RABBIT FAMILY) ADVENTURES"
182,1922,FIC,ViolaGwyn,A,B,C,"  the world. He could kill an Injin a million miles away, or a squirrel, or a groundhog. So he asked Biddy Shay. "" Ast me no"
183,2008,NF,AmericanEarthEnvironmental,A,B,C,  of the sunlight is reflected from its needles-it still affords an inaccessible crotch for the squirrel's nest not a lichen has forsaken its mastlike stem- - its raking mast-the hill is
184,1843,FIC,NewPurchaseSeven,A,B,C,"  ? -- after resting the full hour I had been in chase of a playful squirrel, starting off at the crack of the rifle, and trying to prove by"
185,1855,FIC,Poems,A,B,C,"  Then the winds woke apace, and the song of the bird And the grey squirrel's chirp in the thicket were heard; And the low of the kine,"
186,1874,NF,DavidCrockett,A,B,C,"  line of march. Happy was the man who could shoot a raccoon or a squirrel, or even the smallest bird. Implicit confidence was placed in the guidance of"
187,1971,FIC,MerryMonthMay,A,B,C,"  not noticed it before. Lou realized that she had stored it, as a squirrel would an acorn, for a needy moment. Now that moment had arrived:"
188,1883,FIC,CarquinezWoods,A,B,C,"  swear to, and was just coming up to her when she vanished -- went like a squirrel up a tree, or down like a gopher in the ground, but vanished"
189,1914,FIC,WinningWilderness,A,B,C,"  for most of the circle of the premises. The house was snug as a squirrel's nest. Before it was a strip of white clover, as green and"
190,1949,FIC,GoldenApples,A,B,C,"  haw thicket and through the cherry trees. With a tree-high seesawing of boughs a squirrel chase ran ahead of her through the woods -- Morgan's Woods, as it"
191,1884,FIC,CountryDoctorSelected,A,B,C,  the treasured English apples which had been brought from the farm and kept like a squirrel's hoard in an archway of the cellar by themselves. Nan cherished an idea
192,1934,FIC,Play:RollSweetChariot,A,B,C,"  Go get me some stovewood, Willie. FARROW As WILLIE continues playing with his squirrel. Go get your mammy her wood. p. 15 WILLIE Quickly. She ai"
193,1858,FIC,LucyHowardsJournal,A,B,C,"  but indulge him. Noticing every passing object, the playful lamb or the leaping squirrel, he prattled in his own broken way to his heart's content, and"
194,1826,FIC,KingsBridgeCottage,A,B,C,"  , no, massa, de debbil will hab dat feller, sure as de squirrel like hickory nut noise without Oh, dear, let me lock de door."
195,1851,FIC,FrankFanny,A,B,C,"  . Illustration: THE GREY SQUIRREL. Fanny also knew some stories about the grey squirrel, which she had read in a book, which she got out of the"
196,2003,FIC,FantasySciFi,A,B,C,"  first stands of stumps marking a settlement. # "" Chi-chi-chi-chi. "" The red squirrel's high, staccato warning came from downwind. Turning to look and listen,"
197,1847,NF,AmericanMechanic,A,B,C,"  or with his faithful dogs traverses the wood, and climbs high to dislodge the squirrel or the raccoon from the slender hickory. Or he dashes into the rapid stream"
198,1836,FIC,GeorgeBalcombe,A,B,C,"  pretty close by, and could not get away directly. So I sees a squirrel, and I downs him, and picks him up and goes along. Lord"
199,1884,FIC,CountryDoctorSelected,A,B,C,"  's disaster, for she owned that she had chased and treed a stray young squirrel, and that a mossy branch of one of the old apple-trees in the straggling"
200,1901,NF,SecretWoods,A,B,C,"  fledgelings; or creeping into the den of his big cousin, the beautiful gray squirrel, to kill the young; or driving away his little cousin, the chipmunk"
201,1905,FIC,WomansWill,A,B,C,"  ,' then. "" "" What squirrel? We never have talked of a squirrel before. "" Rosina's laugh rang out among the willows. "" Decidement vous"
202,1995,FIC,Ploughshares,A,B,C,"  the couch. "" Down, I'd say, from pumpkin head to a squirrel face. "" Marni Coe on the raspberry-colored couch. "" Am I interrupting anything"
203,1992,FIC,SouthernRev,A,B,C,"  but Roy can not eat. He picks out buckshot. "" You usually love squirrel dumplings, "" she says, disappointed. Her frown makes dark lines form around"
204,2004,FIC,TalonSilverHawk,A,B,C,"  a child he had been called Kieli, a diminution of Kielianapuna, the red squirrel, the clever and nimble dweller in the forests of home. Never seen,"
205,1986,MAG,Newsweek,A,B,C,"  Coffee, Miss., for such cherished recipes as Tutti's fruited porkettes and fried squirrel ("" Make sure all the hair is cleaned off the squirrel... "")"
206,1881,FIC,ShadowsShasta,A,B,C,"  gold. Here the smoke curls up from a low log cabin; there a squirrel barks a nut on the roof of a ruined and deserted miner's home,"
207,1984,FIC,ColourMagic,A,B,C,"  for shellfire; the musket was their weapon. Probably made them feel like the squirrel and pigeon hunters most of them were. With his havelock streaming behind him,"
208,2003,MAG,Skiing,A,B,C,"  in the Beehive State, hit a "" private club, "" like the Thirsty Squirrel. Once located in a worn A-frame, it's now a clean-cut bar in"
209,1934,FIC,Harpers,A,B,C,"  n't have come, that even now I ought to steal away. But the squirrel came scampering back along the branch, and in turning to follow it she saw"
210,1960,MAG,SportsIll,A,B,C,"  adverse calls by officials with childish petulance. But he has the eye of a squirrel hunter, the sleight-of-hand dexterity of a magician, the speed of a sprinter."
211,1993,FIC,ComingUpDownHome,A,B,C,"  . Rarely did Culphert kill anything for us to eat. Sometimes it wasn't squirrel, but venison, or as we sometimes called it, deer. Dorothy learned"
212,1959,MAG,Time,A,B,C,"  exercise, New Clothes for the King; Italian Composer Nino Rota's The Cunning Squirrel. All three were hits. Henze's work, in particular, won a"
213,1942,FIC,RiversGlory,A,B,C,"  features. "" You'd best reserve your report concerning the picaroons for the H.M.S. Squirrel's officers, "" he told Andrew. "" She's duty ship on this"
214,1875,NF,SquirrelsOther,A,B,C,  boy and dog alike. The dog was drawn back a few yards and the squirrel liberated. Then began one of the most exciting races I have witnessed for a
215,1985,FIC,Play:SandMountain,A,B,C,"  to. She might even talk turkey with a man who's ready to talk squirrel. (Pause.) REBECCA Talk turkey, talk squirrel, is it?"
216,1996,FIC,Play:BestFancyDancer,A,B,C,"  we don't understand anything that happens to us. GERTRUDE I'm surprised a squirrel isn't your power animal. HENRY Why aren't you out blackberry picking,"
217,2009,FIC,BlindSight,A,B,C,  gray squirrel and describe how it was different from the racket made by a red squirrel. # Now a monster had invaded his home. # He ran away from
218,1843,FIC,NewPurchaseSeven,A,B,C,"  on a caterpillar? in vain, "" the meat "" was mine. A squirrel once so stretched himself as to create a doubt whether a squirrel was above the"
219,1949,FIC,CutlassEmpire,A,B,C,"  in sight. Morgan straddled a strong branch, pressed himself flat as any frightened squirrel and hugged the ycoa's trunk. From up here the camp itself was invisible"
220,1884,NF,AlgonquinLegends,A,B,C,"  "" What would you do if you should meet an Indian? "" And the Squirrel answered, "" I would scratch down trees on him. "" Then Glooskap said"
221,1985,FIC,DepthsGlory,A,B,C,"  of water. But the bottom was dusty, hollow and dry; and the Squirrel despaired. "" The eye of that Deer is an empty well, "" said"
222,1917,FIC,UncleWiggilyIn,A,B,C,"  what I'm doing. "" "" No, Uncle Wiggily, "" answered the squirrel boy. "" I'm not looking for an adventure. I'm looking for"
223,1874,FIC,WhatKatyDidAtSchool,A,B,C,"  Rose, who was very observant. "" It is just the air of a squirrel who has hidden a nut, and doesn't want you to find out where"
224,1910,FIC,EmigrantTrail,A,B,C,"  . She fixed David with eyes, small, black, and bright as a squirrel's, so devoid of any recognition that he was a member of the rival"
225,1876,MAG,Galaxy,A,B,C,"  , "" as they said, and being expert marksmen who could pick off a squirrel at sixty yards, climbed into the trees, and singling out the officers,"
226,1847,FIC,SurfSkiffTheHeroine,A,B,C,"  and salt colored mustache on his lip as enormous as the tail of a grey squirrel; nevertheless, there was a bluff humor in his clear black eyes, that"
227,1933,FIC,ErieWater,A,B,C,"  , her feet against the footboard, her wrists in leather loops. One of Squirrel's reins had been passed round the footboard and under the bedding with loops stitched"
228,1875,NF,SquirrelsOther,A,B,C,"  . His passage through the trees is almost a flight. Indeed, the flying squirrel has little or no advantage over him, and in speed and nimbleness can not"
229,1965,FIC,JournalFromEllipsia,A,B,C,"  to me such boundaries as I must begin to have here. Finally, a squirrel approached the glass, one rounded corner of it, where the walls joined."
230,1971,NF,SideApes,A,B,C,"  We'll have to wait. On the other hand, when we feed young squirrel monkeys an atherogenic diet? that is, a diet rich in eggs and milk"
231,1863,NF,NaturalistOnRiver,A,B,C,"  of progression along the main boughs of the lofty trees is like that of the squirrel; it does not ascend to the slender branches, or take those wonderful flying"
232,1848,FIC,ThreeHours,A,B,C,"  won the prize at college And in the wrestler's ring; Could shoot a squirrel in the eye, Or woodcock on the wing; He rode with grace and"
233,2008,FIC,SeamstressHollywood,A,B,C,"  own: the one about the lamb and the peacock, the one about the squirrel who # went to Bible camp, the one about the three ministers who went"
234,1851,FIC,FrankFanny,A,B,C,"  . This last retreat, however, was not often sought, as the striped squirrel is not fond of trees. His nest is in a hole under a stump"
235,1960,FIC,HuntersOutSpace,A,B,C,"  had hated about his own world above was its constantly increasing speed. Like a squirrel caught in a cage, his world had gone faster and faster until reality had"
236,1963,FIC,JoyInMorning,A,B,C,"  . A squirrel snatched it like a flash. Annie tried it. A little squirrel sat on his haunches, his paws crossed, his nose twitching and his tail"
237,1874,NF,DavidCrockett,A,B,C,"  the army, he would bring in some small game, a bird or a squirrel, and frequently several of these puny animals. It was a rule, when"
238,1889,NF,FingerPlaysNursery,A,B,C,"  little mice. Illustration: X. THE SQUIRREL. X. -- THE SQUIRREL "" Little squirrel, living there In the hollow tree, I've a pretty cage for you"
239,1847,FIC,HymnsSongsFables,A,B,C,"  he poured, And sang of freedom as he soared. SOLILOQUY OF ELLEN'S SQUIRREL, ON RECEIVING HIS LIBERTY; - - OVERHEARD BY A LOVER OF NATURE AND A FRIEND"
240,2005,FIC,FantasySciFi,A,B,C,"  seen before, owing their lord with labor services, and paying their taxes in squirrel skins. She left Peter with them as well, knowing the boy could never"
241,1958,FIC,WinthropWoman,A,B,C,  and do the hanging. My mother wrote me that Alec could climb like a squirrel and he had saved the tobacco crop. And then she told me that Alec
242,1949,MAG,Harpers,A,B,C,"  corridor might stretch empty for a million years. It did not matter. My squirrel would attend to it. And if not he, then the wood rats."
243,1869,FIC,VashtiQuotUntil,A,B,C,"  sleep, -- while a rabbit nibbled the grass at her feet, and a squirrel curled himself comfortably on the border of her robe. In the foreground were scattered"
244,1987,MAG,Time,A,B,C,"  chance to make money, but at least their problem was only temporary. The squirrel was electrocuted."
245,1946,MAG,Time,A,B,C,  long last summer-a sure sign of a tough winter ahead. Southern hunters announced that squirrel fur was the thickest in years. But more fastidious prophets refused to talk until
246,1874,FIC,StorySummer,A,B,C,"  from Wagner's opera -- that ought certainly to draw him out again. "" A music-loving squirrel evidently, and one versed in the art; for with the first strains of"
247,1960,FIC,SouthAngels,A,B,C,"  a kind of old farmer's handsomeness. Asa, who could watch a ground squirrel with pleasure, relished Wendlin's assortment of colors and planes as such. But"
248,1895,FIC,OurProfessionOther,A,B,C,"  protection, The crow laughs ha! ha! when the evening grows late. Squirrel and humming-bird flit by like spirits, Jack-in-the-pulpit stands ready to preach, The roll"
249,1948,FIC,RemembranceRock,A,B,C,"  homemade jackets without sleeves and black-andwhitechecked shirts torn and splotched and over the shoulder the squirrel rifle from homeMarching lean and worn men, middle-aged and old, hard and battered"
250,1866,FIC,PursuitKnowledge,A,B,C,"  then, could she do? Imprimis, she could climb a tree like a squirrel. Secundo, she could walk across the great beam in the barn like a"
251,1875,MAG,Atlantic,A,B,C,"  planters' meetings. Besides this there was a certain amount of fox-hunting, and squirrel and bird and turkey shooting, and fishin*, to be done, which it"
252,1887,NF,HistoryArtBeginners,A,B,C,"  . Soon after his marriage Copley painted his picture of a "" Boy with a Squirrel, "" which he sent anonymously to Benjamin West, in London, for exhibition"
253,2005,FIC,MayorCentralPark,A,B,C,"  here Oscar Westerwit was a full-sized uptown romantic. And when you get an uptown squirrel who's romantic, let me tell you something: You got yourself a story"
254,1912,MAG,YaleRev,A,B,C,"  The burden of the testimony of saints and sages is in favor of the philosophical squirrel as against the ambitious one. "" The world "" is denounced by the saints"
255,1994,FIC,SouthernRev,A,B,C,"  said opera was conducive to the meditation and patience required for taxidermy. # The squirrel was already dead when she'd found it a week ago. Until today,"
256,1843,FIC,WildScenesInForest,A,B,C,"  's the deer? the turkeys? the squirrels? haint ye got even a squirrel to show for your day's work? speak you, John Dawson; what"
257,1843,FIC,NewPurchaseSeven,A,B,C,"  or point of a nose, or twinkle of an eye. Or did a squirrel expand on a small limb till his body above was a mere line of fur"
258,1957,FIC,WapshotChronicle,A,B,C,"  the confidence of nervous animals, and fished up a piece of carrot. The squirrel came close, accepted it with tentative daintiness, whisked off, a red streak"
259,1840,FIC,BattleStillwater,A,B,C,  . He's got the true mountain stuff about him. He can hit a squirrel on the full gallop with his rifle ball. You can hear him farther off
260,1881,FIC,ShadowsShasta,A,B,C,"  Wal, don't you know that if they had a bin hereabouts, a squirrel wouldn't a sot down there to shuck a nut? "" "" Right!"
261,1845,FIC,MargaretATaleReal,A,B,C,"  other boys havn't scraped their feet. "" "" I have got a tame squirrel here, Ma, "" said William Beach. "" What are you doing with"
262,1872,FIC,SaratogaIn1901,A,B,C,"  fox, 50 for a coon, 25 for a woodchuck, 10 for a squirrel, 5 for a pigeon, 2 for a chipmunk and 1 for a bird"
263,1993,FIC,TalismansShannara,A,B,C,"  What do you mean? "" The man teased Flicker with his feather as the squirrel tried playfully to grab it. "" Two days ago I was in the courtyard"
264,1912,NF,MothsLimberlost,A,B,C,"  probable they would wade, so my birds would not be disturbed. When the squirrel felt that he must bark and chatter, or burst with tense emotions, he"
265,1956,FIC,BoonIsland,A,B,C,  then forget to screw the top-piece down. He had as many stashes as a squirrel in October and one of his favorites was the water box above the old-fashioned plumbing
266,1900,FIC,RedemptionDavid,A,B,C,"  mistress; go, slave! "" Rising to her feet she pointed to the squirrel. Her lithe form was outlined against the green background of the forest in a"
267,1912,FIC,HowEthelHollister,A,B,C,"  beads and bears' claws, as well as the skins of the fox, squirrel, and ermine. "" O-hi-o smiled sweetly and accepted her gifts with pretty speeches"
268,1862,FIC,DavyCrockett,A,B,C,"  Plenty of dry leaves to cover the stage -- four guns to load -- powder-stuffed squirrel -- water pail, sidesaddle. ACT II. Four buffalo robes -- Cot C."
269,1922,FIC,VoyagesDrDolittle,A,B,C,"  the Doctor to my bedroom at the top of the house and showed him the squirrel in the packing-case filled with straw. The animal, who had always seemed very"
270,1824,FIC,SketchConnecticut,A,B,C,"  and keen eye. Now, when a partridge rested near him, or a squirrel sprang from the branch where he stood, he had been observed to raise his"
271,1913,MAG,Harpers,A,B,C,  a home-run without the slightest show of opposition from inc. One day a gray squirrel came along on the stone wall beside the road. In front of the house
272,1886,FIC,LittleGoldMiners,A,B,C,"  boys stood with guns ready, every minute hoping to see a deer. A squirrel running through the brush would bring their guns to their faces, and at the"
273,1875,NF,SquirrelsOther,A,B,C,"  be still lurking near. How the black monster had captured the alert and restless squirrel so quickly, under the circumstances, was a great mystery to me. Was"
274,1873,FIC,OtherGirls,A,B,C,"  've had a great spill, Mrs. Argenter. All my fault, and Red Squirrel's. Miss Argenter has brought home more than I have from the melee."
275,1993,MAG,FieldStream,A,B,C,"  rolling through the swamp, and he knew the old man had killed his first squirrel of the day. It would be a small one. The old man liked"
276,1935,MAG,SatEvePost,A,B,C,"  could render sane judgments who was whirling as rapidly as I in my own personal squirrel cage; that I was overwrought? "" nerves atwitter ""? and even that"
277,1971,FIC,DeathFox,A,B,C,"  keep him ever on his shoulder like a talking bird or my lady's pet squirrel. And what shall we do on a Christmas Eve when the cocks, ignoring"
278,1894,FIC,BeautifulJoe,A,B,C,"  . Then she ran away to the woods. She came back with a little squirrel in her mouth, and putting it in her basket, she nursed it like"
279,1900,FIC,VoicePeople,A,B,C,"  to plantin' yo' corn when the hickory leaf's as big as a squirrel's ear. If you don't, the luck's agin you. """
280,1901,NF,SecretWoods,A,B,C,  landing on springs when he jumps; but I suspect that he also knows the squirrel trick of flattening his body and tail against the air so as to fall lightly
281,1919,NF,OldNorthwestAChronicle,A,B,C,"  and "" boys of twelve hung their heads in shame if detected in hitting a squirrel in any other part of the body than its head. "" Life on the"
282,1843,FIC,NewPurchaseSeven,A,B,C,"  in which attempt she had very reasonable success. Every noise now by bird or squirrel seemed serpentish; and every perfume of wild flower or blossom, was like cucumbers"
283,1862,FIC,WildApples,A,B,C,"  taste of its twigs and bark; and when the fruit was ripe, the squirrel half- rolled, half-carried it to his hole; and even the musquash crept up"
284,2006,NEWS,Chicago,A,B,C,"  a North Side resident, who told pollsters she would vote for "" a dead squirrel "" before Daley. "" Dead squirrel might be a little harsh. Accurate,"
285,1874,FIC,StorySummer,A,B,C,"  the turtle had consumed the toads and then died of dyspepsia, and that the squirrel had by some unknown means escaped from the play-house, and returned to primeval liberty"
286,1856,FIC,LostHunter,A,B,C,"  'll leave it to the company, if he didn't first call me a squirrel. "" "" Silence! "" reiterated the Justice; "" we must have order"
287,1845,FIC,WesternClearings,A,B,C,"  to fancy companionable qualities in the flowers, and decided sympathetic intelligence in the bright-eyed squirrel, it is not uncommon to find originals odd enough to make the fortune of"
288,1944,FIC,HistoryRomeHanks,A,B,C,  we're a-livin' -- we'll eat us a whole ham of this yere squirrel. I looked at the old mill and the rickety wooden flume which had carried
289,1944,FIC,Dragonwyck,A,B,C,"  the youthful awkwardnessof his gestures. Beside them sat a sharp little woman like a squirrel, her bright, malicious gaze fixed flatteringly on the bearded man, who seemed"
290,2005,FIC,FantasySciFi,A,B,C,"  hear the danger coming, not until she was recrossing the stream and heard a squirrel making the man-call. She thought it might be for her, until she heard"
291,1993,FIC,TalismansShannara,A,B,C,"  climbed headfirst to the ground as Daine cringed. You won't make a good squirrel at this rate, he informed her when they were safely on the ground."
292,1961,FIC,PlanetStrappers,A,B,C,"  Serene, in Pallastown and the whole Belt. Mex Ramos -- of the flapping squirrel tails on an old motor scooter -- now belonged to the history of exploration,"
293,1843,FIC,MorrisGraemeThe,A,B,C,"  its lawn, and its tree-coverts were vocal with the songs of birds. The squirrel leaped from branch to branch joyous and free, and the timid hare found there"
294,1845,FIC,Pioneers,A,B,C,"  her fearless mistress, she bounded across the dangerous pass with the activity of a squirrel.? Gently, gently, my child,? said Marmaduke, who was"
295,1999,NF,CondorsShadowLoss,A,B,C,"  United States as an unbroken blanket of primeval forest, a green wilderness where a squirrel could scamper from the Atlantic Ocean to the Mississippi River without ever touching the ground"
296,2004,FIC,EatCake,A,B,C,"  on Camille's plate, where she looked at it as if it were a squirrel hit in a mad dash across the road. "" Walking across the street is"
297,1887,FIC,Contrast,A,B,C,"  . I never played at that game. I know how to play hunt the squirrel, but I can't play anything with the girls; I am as good"
298,1868,FIC,KittysClassDay,A,B,C,"  were shouts of merriment as the blithe old lady twirled the platter, hunted the squirrel, and went to Jerusalem like a girl of sixteen; her cap in a"
299,1922,FIC,VoyagesDrDolittle,A,B,C,"  the back of the town, I happened to come upon a hawk with a squirrel in its claws. It was standing on a rock and the squirrel was fighting"
300,1826,FIC,LastMohicansANarrative1757,A,B,C,"  a bird was heard fluttering among the branches of the beeches, and occasionally a squirrel dropped a nut, drawing the startled looks of the party for a moment to"
301,1886,FIC,Princess,A,B,C,"  the fence into a mud puddle, while in pursuit of a little striped ground squirrel, and soiled her hands and dress, and afterward shook her and Susie because"
302,1962,FIC,CircuitRiders,A,B,C,"  controller. "" They all report in yet? "" The controller nodded. "" Squirrel Hill's got your signal on, same reading as you have. Bloomfield thinks"
303,1897,MAG,Atlantic,A,B,C,"  of an hour, and listened: there were only the noises of bird and squirrel, as before. At last, I took up the book, the flat"
304,1971,NF,SideApes,A,B,C,"  disease. They're using a chimpanzee for the kuru tests, as well as squirrel monkeys. "" In husbandry we investigate caging, housing, and care, trying"
305,1915,FIC,Mov:BirthNationThe,A,B,C,"  up to the right. 1009 CU, CV: as in 1005. The squirrel rubs its nose on the branch. 1010 MS: as in 1008. Flora"
306,1939,FIC,Mov:5thAvenueGirl,A,B,C,"  looking at?   WOMANNever mind -- come on.   BOYMaybe there's a squirrel up there.   WOMANOh well, you've seen enough animals already. And"
307,1914,NF,AmateurGarden,A,B,C,"  swallows, the little green heron or that cock of the walk, the red squirrel. Speaking of walks, it was with them -- and one drive -- in"
308,1921,FIC,GayCockade,A,B,C,"  his heel for him to step on. I am not like that -- "" Another squirrel dropped to the balcony. The sun was setting, and between the velvet curtains"
309,1993,FIC,TalismansShannara,A,B,C,"  alone. He nearly expired when a huge shadow moved and snorted. Hello, squirrel, said Cloud. Bad night? Flicker sat down against a tree bole,"
310,1854,FIC,PoeticalWorks,A,B,C,"  , Some rude old ballad strain recalls That well I love to hear: The squirrel, frighted by his song, A neighboring cornfield's edge along Races in wild"
311,1875,NF,SquirrelsOther,A,B,C,"  of smell to guide him to the game. How did the weasel know the squirrel had not fallen clear to the ground? He certainly did know, for when"
312,2004,FIC,OnceUponMarigold,A,B,C,"  laid-back Claypool Sasquatch) and would love nothing better than to catch Edric poaching a squirrel, but even he couldn't keep count of all the squirrels, or tell"
313,1867,FIC,Hesperia,A,B,C,"  , and frog, Of every depth in this Serbonian bog. XXXIX. The squirrel "" insignificantly fierce "" Perks, stamps, and scolds on every hickory spray,"
314,1894,FIC,PeakPrairie,A,B,C,"  mild eyes, with a mighty effort at thinking. "" How do you spell squirrel? "" he repeated. "" How do you spell it? Well; you"
315,1902,NF,WoodFolkAtSchool,A,B,C,"  otter, Keeonekh, teaching her little ones to swim; and the little red squirrel with his many curious habits, -- all are presented with the same liveliness and"
316,2003,MAG,Prevention,A,B,C,"  , "" Greenbaum says. If you see that he is about to chase a squirrel, you can have him do some doggie push-up because he knows he will get"
317,1935,FIC,Europa,A,B,C,"  be engaged for the rest of his days in the dismal task, like a squirrel in a cage, "" Prince doubted. In the cage of collective conventions,"
318,2002,FIC,FantasySciFi,A,B,C,"  was concerned, I was a man who had all the socially redeeming value of squirrel snot. # Now it did not take a college degree for me to figure"
319,1994,FIC,SouthernRev,A,B,C,  with a crochet hook and crimped them with a pinking shears. Phil dropped the squirrel. # Rain beat his windshield in slugs. If he drove forty miles east
320,1896,FIC,FrankAmongTheRancheros,A,B,C,"  , while Archie began to brag of his horsemanship. The former could bring a squirrel out of the top of the highest oak on the farm, at every shot"
321,1946,FIC,ForetasteGlory,A,B,C,"  while he put his stepladder in place and ran up into the tree like a squirrel and cut his whiskey down from a limb. When the strange lights flashed,"
322,1875,NF,SquirrelsOther,A,B,C,"  . It was not accident, then, but design. Whose design? A squirrel's. The fruit was the finest I had ever seen in the woods,"
323,1913,MAG,Harpers,A,B,C,  nervous and explosive activity presents to the more sedate and dignified life of the gray squirrel! One of these passed us only a few yards away on our walk in
324,1875,NF,SquirrelsOther,A,B,C,"  them up from beneath the snow, always hitting the spot accurately. The red squirrel lays up no stores like the provident chipmunk, but scours about for food in"
325,2009,FIC,Malice,A,B,C,"  , his wife Olivia's terrier mutt, streaked across the veranda, sending a squirrel squawking loudly up the bole of a scraggly pine. Hairy, who had been"
326,1915,FIC,LPMEndGreatWar,A,B,C,"  lying in wait for some unsuspecting neutral in their flabby jowls like nuts in a squirrel's cheek. They back-fire, skip, short-circuit, and finally blow up,"
327,1955,FIC,Play:WildernessRoad,A,B,C,"  sound of a shotgun off in the woods. PAXTON comes in, putting a squirrel pridefully into his booksack as he comes. DORA is following closely behind. They"
328,1944,FIC,DeepRiver,A,B,C,"  'll give you the verdict for a swig of whisky and a round o' squirrel shot. "" The judge convened court and sat quietly, a fine and faded"
329,1998,FIC,FlyingLeapStories,A,B,C,"  gun. He's looking for anything: a pigeon, a rabbit, a squirrel, someone's pet chicken. There's nothing out there. Pat and Eliott"
330,1894,FIC,Pembroke ANovel,A,B,C,"  , they swung back in his face with a semblance of life. If a squirrel chattered and leaped between some white boughs, he started as if some dead thing"
331,1917,FIC,UncleWiggilyIn,A,B,C,"  Johnnie. "" "" But he sha'n't get us! "" quickly cried the squirrel boy, as the bear made a jump for the bush under which the bunny"
332,1849,MAG,NorthAmRev,A,B,C,"  panther, the bear, the wolf, the beaver, the otter, the squirrel, the raccoon, - the hawk, the heron, crow, buzzard,"
333,1957,FIC,RallyRoundFlag,A,B,C,"  But it had a wonderful scent when burning, Lewis said. How were the squirrel and the hen doing? He looked over at his dog, sitting on his"
334,1946,FIC,SelectedStories,A,B,C,"  raising her bright eyes and velvet forepaws, sat and gazed at them. A squirrel ran halfway down the furrowed bark of the fallen tree, and there stopped."
335,1922,FIC,Gigolo,A,B,C,  . He found a stray peanut in his pocket and fed it to a friendly squirrel. His hand encountered the cool metal of his harmonica. He drew out the
336,1891,FIC,InitialStudies,A,B,C,"  calm, mild day, As still such days will come, To call the squirrel and the bee From out their winter home; When the sound of dropping nuts"
337,1899,MAG,Atlantic,A,B,C,"  passes near me. Small as he is, I hear his wing-beats. A squirrel jumps upon the very log on which I am seated, but is off in"
338,1901,NF,SecretWoods,A,B,C,"  motion, like the quiver of wings, as they come down. The flying squirrel' s sailing down from a tree top to another tree, fifty feet away"
339,1920,MAG,Harpers,A,B,C,"  "" and away he goes headlong. To follow him is to witness a characteristic squirrel argument? a challenge, a rush, an upset, a furious chase up"
340,1972,MAG,NatGeog,A,B,C,"  enough shelter and food to endure the long winter. Some, like the ground squirrel, hibernate; others, like the lemming, remain active in their snowy tunnels"
341,1869,FIC,OldtownFolks,A,B,C,"  happiness which seems hard to kill in children. Once she laughed out as a squirrel, with his little chops swelled with a nut on each side, sat upon"
342,1965,FIC,JournalFromEllipsia,A,B,C,"  for her, and she saw them as things pure and simple -- a grey squirrel sat up on his delicate haunches and licked his paw at her -- until with"
343,1894,FIC,BurialGuns,A,B,C,"  he had been taken prisoner; and many a string of fish and many a squirrel and hare found their way into the empty cabins because Vashti "" happened to pass"
344,1912,FIC,PluckOnLongTrail,A,B,C,"  as if he had played a joke on us. He hadn't hit the squirrel, but it had disappeared. The ground-hog disappeared, the jays and the woodpeckers"
345,1953,FIC,Good-for-Nothing,A,B,C,"  a mare, assigned to me), hit straight across the rising plain toward Squirrel Meadows. The vegetation was not varied on that stretch of the ride, and"
346,1920,MAG,Atlantic,A,B,C,  once. She did ask him what is a horse and a donkey and a squirrel and a engine and a road and a snake and a store and a rat
347,1881,FIC,PoemsHeartHome,A,B,C,"  the partridge drumming near her In the forest bare and dun, And the jet-black squirrel, winking His saucy, jealous eye At those tiny, pilfering fingers, From"
348,1993,FIC,TalismansShannara,A,B,C,"  Lords know what else. I'm cold and hungry and tired and I have squirrel feet! "" The badger breathed on the afflicted parts. His breath was warm"
349,1957,FIC,WapshotChronicle,A,B,C,"  form of meningitic paralysis I had it killed to save its suffering. "" The squirrel ceased munching for a moment and looked up, masticating what it had in its"
350,1931,FIC,BorderAMissouri,A,B,C,"  woodland path. A solemn stillness hung over the timber. Here and there a squirrel, afraid they had come to disturb his store of nuts, would chatter at"
351,1869,FIC,OldtownFolks,A,B,C,"  ches'nuts and sich, but a boy can't be kep' on what a squirrel can. "" "" Well, "" said Miss Asphyxia, "" I know one"
352,1911,FIC,GraceHarlowesJunior,A,B,C,"  "" On down the shady wood road they traveled, sometimes stopping to watch a squirrel or a chipmunk or to knock down a few burrs from the chestnut trees they"
353,1912,MAG,YaleRev,A,B,C,"  | situation of humanity as in a squirrel cage, wherein one sometimes sees a squirrel running in the wheel very strenuously with vast ambition, another squirrel sitting philosophically over"
